Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.99,AH Zaanlander Kaasfondue,"300 gPrijs per KG € 19,97",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi546111/ah-zaanlander-kaasfondue,Inhoud en gewicht300 GramPortiegrootte: 300 gramAantal porties: 3,,,23 g,1575 kJ (379 kcal),,,,6.5 g,,,,,,29 g,,,,,,,,,,,,0 g,,,10 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,14.49,Edam Holland Jong 40+ bol,"1600 gPrijs per KG € 9,06",,False,False,https://www.ah.nl/producten/product/wi203201/edam-holland-jong-40-bol,Inhoud en gewicht1600 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Kaasplateau mild,"278 gPrijs per KG € 14,39",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi398268/ah-kaasplateau-mild,Inhoud en gewicht278 GramAantal porties: 28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.49,Bedford Parmitufo,"80 gPrijs per KG € 56,13",,False,False,https://www.ah.nl/producten/product/wi440609/bedford-parmitufo,Inhoud en gewicht80 Gram,,,26 g,1515 kJ (365 kcal),,,,2.2 g,,,,,,28 g,,,,,,,,,,,,,,,,,11 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Excellent Prosciutto crudo truffel,"90 gPrijs per KG € 44,33",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi465649/ah-excellent-prosciutto-crudo-truffel,Inhoud en gewicht90 GramPortiegrootte: 13 gramAantal porties: 7,,,27 g,912 kJ (218 kcal),,,,0.5 g,,,,,,12 g,,,,,,,,,,,,0 g,,,6.9 g,,4.1 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.75,AH Kipkluifjes,"285 gPrijs per KG € 13,16",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi485492/ah-kipkluifjes,Inhoud en gewicht285 GramPortiegrootte: 100 gramAantal porties: 2.85,,,24 g,975 kJ (234 kcal),,,,0.5 g,,,,,,15 g,,,,,,,,,,,,0.4 g,,,9 g,,6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.45,Président L'ovale,"200 gNormale prijs per KG € 17,25",,False,False,https://www.ah.nl/producten/product/wi497571/president-l-ovale,Inhoud en gewicht200 Gram,,,16 g,1419 kJ (343 kcal),,,,0.5 g,,,,,,31 g,,,,,,,,,,,,,,,,,22 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.55,AH Cambozola,"162 gPrijs per KG € 21,91",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi396971/ah-cambozola,Inhoud en gewicht162 GramPortiegrootte: 10 gramAantal porties: 16,0 g,,14 g,1801 kJ (436 kcal),,,,0.5 g,,,,,,42 g,,,,,,,,,,,,0 g,11 g,0.8 g,12 g,,28 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.00,AH Borrelschotel luxe,"300 gPrijs per KG € 20,00",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi484476/ah-borrelschotel-luxe,Inhoud en gewicht300 GramPortiegrootte: 20 gramAantal porties: 15,,,13 g,1376 kJ (333 kcal),,,,2 g,,,,,,30 g,,,,,,,,,,,,1.4 g,,,19 g,,9.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.60,Castello Danablue,"ca. 195 gPrijs per KG € 18,45",,False,False,https://www.ah.nl/producten/product/wi59705/castello-danablue,Inhoud en gewicht195 Gram,,,20 g,1415 kJ (340 kcal),,,,0.1 g,,,,,,29 g,,,,,,,,,,,,,,,,,18 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.24,AH Zwitserse Emmentaler AOP 45+ voorverpakt,"ca. 215 gPrijs per KG € 24,39",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi419590/ah-zwitserse-emmentaler-aop-45-voorverpakt,Inhoud en gewicht170 GramPortiegrootte: 10 gramAantal porties: 17,,,29 g,1657 kJ (399 kcal),,,,1 g,,,,,,31 g,,,,,,,,,,,,0 g,7.3 g,1.5 g,8.8 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.48,Streeckgenoten Riperkrite tsiis,"ca. 205 gPrijs per KG € 16,99",,False,False,https://www.ah.nl/producten/product/wi505924/streeckgenoten-riperkrite-tsiis,Inhoud en gewicht205 Gram,,,25 g,1720 kJ (415 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,9 g,1 g,,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.20,AH Kaas van de boerderij jong belegen 50+,"ca. 245 gPrijs per KG € 17,29",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi539847/ah-kaas-van-de-boerderij-jong-belegen-50,Inhoud en gewicht243 GramPortiegrootte: 20 gramAantal porties: 12,,,25 g,1683 kJ (406 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,9 g,,23 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.59,AH Excellent Baton pur porc,"225 gPrijs per KG € 15,96",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi199500/ah-excellent-baton-pur-porc,Inhoud en gewicht225 GramPortiegrootte: 10 gramAantal porties: 23,,,28 g,2047 kJ (494 kcal),,,,1 g,,,,,,42 g,,,,,,,,,,,,0 g,,,24 g,,17 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.39,AH Excellent Camembert AOP 45+,"250 gPrijs per KG € 17,56",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi444967/ah-excellent-camembert-aop-45,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,21 g,1180 kJ (284 kcal),,,,0.5 g,,,,,,22 g,,,,,,,,,,,,0 g,,,6 g,,16 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Gehaktballetjes kip sweet chili,"306 gPrijs per KG € 13,07",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi485482/ah-gehaktballetjes-kip-sweet-chili,Inhoud en gewicht306 GramPortiegrootte: 100 gramAantal porties: 3,,,12 g,1038 kJ (249 kcal),,,,18 g,,,,,,14 g,,,,,,,,,,,,1.3 g,,,8.4 g,,5.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.50,AH Empanadas kip piri piri,"100 gPrijs per KG € 35,00",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi526155/ah-empanadas-kip-piri-piri,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,8 g,1051 kJ (251 kcal),,,,26 g,,,,,,12 g,,,,,,,,,,,,3.6 g,,,6.3 g,,4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.97,AH Kaas vd boerderij jong 50+ stuk,"ca. 450 gPrijs per KG € 15,55",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi197959/ah-kaas-vd-boerderij-jong-50-stuk,Inhoud en gewicht550 GramPortiegrootte: 20 gramAantal porties: 27,,,25 g,1609 kJ (388 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,9 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.19,Nurishh Camembert,"140 gNormale prijs per KG € 29,93",,False,False,https://www.ah.nl/producten/product/wi510241/nurishh-camembert,Inhoud en gewicht140 Gram,,,1 g,1197 kJ (286 kcal),,,,21 g,,,,,,22 g,,,,,,,,,,,,,,,,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.75,AH Bao bun pulled pork,3 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi519250/ah-bao-bun-pulled-pork,Inhoud en gewicht143 GramPortiegrootte: 48 gramAantal porties: 3,,,8.6 g,772 kJ (183 kcal),,,,29 g,,,,,,3.3 g,,,,,,,,,,,,1.3 g,,,2.4 g,,0.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.44,Violife pakket,per pakket,,False,False,https://www.ah.nl/producten/product/wi545684/violife-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.99,Streeckgenoten Grillworst naturel,"250 gPrijs per KG € 19,96",,False,False,https://www.ah.nl/producten/product/wi415764/streeckgenoten-grillworst-naturel,Inhoud en gewicht250 Gram,,,14.3 g,1131 kJ (273 kcal),,,,3.3 g,,,,,,22.4 g,,,,,,,,,,,,0.4 g,,,,,8.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.33,AH Zaanlander Extra belegen 35+ stuk,"ca. 305 gPrijs per KG € 20,89",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi417019/ah-zaanlander-extra-belegen-35-stuk,Inhoud en gewicht303 GramPortiegrootte: 20 gramAantal porties: 15,,,30 g,1324 kJ (318 kcal),,,,0 g,,,,,,22 g,,,,,,,,,,,,0 g,,,6.5 g,,15 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.00,AH Hollandse borrelschotel,"290 gPrijs per KG € 17,24",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi484453/ah-hollandse-borrelschotel,Inhoud en gewicht290 GramPortiegrootte: 15 gramAantal porties: 19,,,18 g,1304 kJ (315 kcal),,,,2 g,,,,,,26 g,,,,,,,,,,,,0.3 g,,,12 g,,12 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.99,AH Excellent Jamon de cebo de campo iberico,"70 gPrijs per KG € 71,29",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi497905/ah-excellent-jamon-de-cebo-de-campo-iberico,"Inhoud en gewicht70 GramPortiegrootte: 5,8 gramAantal porties: 12",,,25 g,1205 kJ (290 kcal),,,,0.2 g,,,,,,21 g,,,,,,,,,,,,0 g,,,12 g,,8.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.49,Huls Boerenmetworst,"220 gPrijs per KG € 20,41",,False,False,https://www.ah.nl/producten/product/wi448254/huls-boerenmetworst,Inhoud en gewicht2 Stuks. 220 Gram2 x 110g,,,24 g,2170 kJ (524 kcal),,,,3.5 g,,,,,,46 g,,,,,,,,,,,,,,,,,17.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Ansjovis pittig,"90 gPrijs per KG € 36,11",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi505561/ah-ansjovis-pittig,Inhoud en gewicht90 GramPortiegrootte: 20 gramAantal porties: 4.5,,,16 g,1171 kJ (282 kcal),,,,2.4 g,,,,,,23 g,,,,,,,,,,,,0.9 g,,,20 g,,2.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.29,AH Excellent Picollini,"170 gPrijs per KG € 19,35",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi133860/ah-excellent-picollini,Inhoud en gewicht170 GramPortiegrootte: 10 gramAantal porties: 17,,,27 g,1981 kJ (478 kcal),,,,0.3 g,,,,,,41 g,,,,,,,,,,,,0 g,,,24 g,,16 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Kipspiesjes satésaus,"300 gPrijs per KG € 13,33",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi516124/ah-kipspiesjes-satesaus,Inhoud en gewicht300 GramPortiegrootte: 30 gramAantal porties: 10,,,15 g,1232 kJ (296 kcal),,,,11 g,,,,,,21 g,,,,,,,,,,,,1.6 g,,,17 g,,5.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Zanetti Burrata affumicata,"125 gPrijs per KG € 27,12",,False,False,https://www.ah.nl/producten/product/wi540351/zanetti-burrata-affumicata,Inhoud en gewicht125 Gram,,,12 g,1158 kJ (280 kcal),,,,1.7 g,,,,,,25 g,,,,,,,,,,,,,,,,,13 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Mister Kitchen's Veggie spread & dip tomaat courgette,"270 gPrijs per KG € 12,56",,False,False,https://www.ah.nl/producten/product/wi429178/mister-kitchen-s-veggie-spread-en-dip-tomaat-courgette,Inhoud en gewicht270 Gram,,,3.2 g,411 kJ (98 kcal),,,,9.7 g,,,,,,4.4 g,,,,,,,,,,,,3.1 g,,,,,0.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.00,AH Dolmades,"120 gPrijs per KG € 25,00",,True,True,https://www.ah.nl/producten/product/wi526151/ah-dolmades,Inhoud en gewicht120 GramPortiegrootte: 15 gramAantal porties: 8,,,2.3 g,596 kJ (142 kcal),,,,17 g,,,,,,6.8 g,,,,,,,,,,,,2 g,,,5.3 g,,1.3 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.76,AH Gatenkaas 45+ stuk,"ca. 465 gPrijs per KG € 14,54",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi173447/ah-gatenkaas-45-stuk,Inhoud en gewicht465 GramPortiegrootte: 20 gramAantal porties: 23,0 g,,27 g,1532 kJ (369 kcal),,,,0 g,,,,,,29 g,,,,,,,,,,,,0 g,6.5 g,0.9 g,7.5 g,,20 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.50,Beemster Oud 48+ plakken,"ca. 260 gNormale prijs per KG € 24,99",,False,False,https://www.ah.nl/producten/product/wi197941/beemster-oud-48-plakken,Inhoud en gewicht260 Gram,,,26 g,1672 kJ (404 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,8.3 g,1 g,,,24 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,La Vie Plantaardige bacon strips 120g,"120 gPrijs per KG € 29,08",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi543817/la-vie-plantaardige-bacon-strips-120g,Inhoud en gewicht120 Gram10 plakjes = 120GR,,,14.9 g,942 kJ (227 kcal),,,,5.4 g,,,,,,16.8 g,,,,,,,,,,,,2.6 g,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.39,AH Pan pan 20+ stuk,"ca. 335 gPrijs per KG € 16,15",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi198022/ah-pan-pan-20-stuk,Inhoud en gewicht350 GramPortiegrootte: 20 gramAantal porties: 18,0 g,,34 g,1059 kJ (253 kcal),,,,0 g,,,,,,13 g,,,,,,,,,,,,0 g,3.5 g,0.5 g,4 g,,8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,AH Spianata Romana met Roomkaas,"70 gPrijs per KG € 46,43",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi217302/ah-spianata-romana-met-roomkaas,Inhoud en gewicht70 GramPortiegrootte: 8 gramAantal porties: 9,,,11 g,1405 kJ (340 kcal),,,,2 g,,,,,,32 g,,,,,,,,,,,,0 g,9.5 g,3.3 g,,,17 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Mister Kitchen's Veggie spread & dip chili paprika,"270 gPrijs per KG € 12,56",,False,False,https://www.ah.nl/producten/product/wi429348/mister-kitchen-s-veggie-spread-en-dip-chili-paprika,Inhoud en gewicht270 Gram,,,3.2 g,416 kJ (100 kcal),,,,8.3 g,,,,,,5.2 g,,,,,,,,,,,,3 g,,,,,0.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Lanquetot Brin de paille 45+,"150 gPrijs per KG € 22,60",,False,False,https://www.ah.nl/producten/product/wi198016/lanquetot-brin-de-paille-45,Inhoud en gewicht150 Gram,,,15.7 g,1251 kJ (302 kcal),,,,0 g,,,,,,26.6 g,,,,,,,,,,,,,,,,,18.9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,8.48,AH Kaas van de boerderij oud 50+,"ca. 390 gNormale prijs per KG € 21,69",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi516349/ah-kaas-van-de-boerderij-oud-50,Inhoud en gewicht391 GramPortiegrootte: 20 gramAantal porties: 20,,,26 g,1959 kJ (473 kcal),,,,0 g,,,,,,41 g,,,,,,,,,,,,0 g,,,11 g,,27 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.85,Germain Epoisses portion,"125 gPrijs per KG € 38,80",,False,False,https://www.ah.nl/producten/product/wi409245/germain-epoisses-portion,Inhoud en gewicht125 Gram,,,17 g,1191 kJ (287 kcal),,,,0.8 g,,,,,,24 g,,,,,,,,,,,,,,,,,17 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.85,Streeckgenoten Kookworst,"215 gPrijs per KG € 17,91",,False,False,https://www.ah.nl/producten/product/wi421068/streeckgenoten-kookworst,Inhoud en gewicht215 Gram,,,10.6 g,1254 kJ (303 kcal),,,,4.1 g,,,,,,27.1 g,,,,,,,,,,,,0.2 g,,,,,10.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.69,Jack Link's Beef bar sweet & hot 3-pack,"3 stuksPrijs per KG € 54,67",,False,False,https://www.ah.nl/producten/product/wi476920/jack-link-s-beef-bar-sweet-en-hot-3-pack,Inhoud en gewicht3 Stuks. 67.5 Gram3x22.5g = 67.5gPortiegrootte: 1 serving = 22.5 gAantal porties: 3,,,28 g,291 kcal (1224 kJ),,,,25.5 g,,,,,,8.5 g,,,,,,,,,,,,,,,,,4.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.24,AH Truffelkaas 50+ plak,"ca. 155 gPrijs per KG € 26,99",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi506374/ah-truffelkaas-50-plak,Inhoud en gewicht157 GramPortiegrootte: 20 gramAantal porties: 8,,,23 g,1612 kJ (389 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,8.7 g,,24 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.65,Stegeman Plus cervelaat fijn,"200 gPrijs per KG € 18,25",,False,False,https://www.ah.nl/producten/product/wi508280/stegeman-plus-cervelaat-fijn,Inhoud en gewicht0.2 Kilogram,,,22 g,1332 kJ (322 kcal),,,,0.4 g,,,,,,26 g,,,,,,,,,,,,,,,,,9.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.50,AH Empanadas caprese,"100 gPrijs per KG € 35,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi526154/ah-empanadas-caprese,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,9.2 g,1224 kJ (293 kcal),,,,27 g,,,,,,16 g,,,,,,,,,,,,2.1 g,,,8.4 g,,6.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.79,AH Le Rustique camembert,"176 gPrijs per KG € 21,53",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi396974/ah-le-rustique-camembert,Inhoud en gewicht176 GramPortiegrootte: 10 gramAantal porties: 18,,,21 g,1106 kJ (266 kcal),,,,0.5 g,,,,,,20 g,,,,,,,,,,,,0 g,,,6 g,,14 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.50,AH Kleintje kaasplateau,"312 gPrijs per KG € 17,63",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi483502/ah-kleintje-kaasplateau,Inhoud en gewicht312 GramPortiegrootte: 10 gramAantal porties: 27.5,,,5.3 g,1593 kJ (378 kcal),,,,66 g,,,,,,9.2 g,,,,,,,,,,,,5.1 g,,,8.5 g,,0.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Carpaccio teriyaki,"125 gPrijs per KG € 31,92",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi505439/ah-carpaccio-teriyaki,Inhoud en gewicht125 GramPortiegrootte: 63 gramAantal porties: 2,,,16 g,622 kJ (149 kcal),,,,3.3 g,,,,,,7.8 g,,,,,,,,,,,,0.7 g,,,6.1 g,,1.6 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.29,Delizie di Calabria Nduja,"135 gPrijs per KG € 39,19",,False,False,https://www.ah.nl/producten/product/wi509876/delizie-di-calabria-nduja,Inhoud en gewicht135 Gram,,,5.9 g,2492 kJ (604 kcal),,,,9.6 g,,,,,,60 g,,,,,,,,,,,,0 g,,,,,32 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.89,AH Zaanlander Oud 35+ stuk,"ca. 282 gPrijs per KG € 20,89",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi440460/ah-zaanlander-oud-35-stuk,Inhoud en gewicht282 GramPortiegrootte: 20 gramAantal porties: 14,,,31 g,1378 kJ (331 kcal),,,,0 g,,,,,,23 g,,,,,,,,,,,,0 g,,,6.6 g,,16 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.99,Huls Gekookte Drentse kosterworst,"200 gPrijs per KG € 24,95",,False,False,https://www.ah.nl/producten/product/wi448257/huls-gekookte-drentse-kosterworst,Inhoud en gewicht2 Stuks. 200 Gram2x100g,,,29 g,1768 kJ (426 kcal),,,,3 g,,,,,,33 g,,,,,,,,,,,,,,,,,12.5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,Huls Gesneden chorizo,"200 gPrijs per KG € 19,95",,False,False,https://www.ah.nl/producten/product/wi468278/huls-gesneden-chorizo,Inhoud en gewicht200 Gram,,,19.4 g,1821 kJ (440 kcal),,,,2 g,,,,,,39.3 g,,,,,,,,,,,,0.4 g,,,,,15.1 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.10,Streeckgenoten Groningse leverworst fijn,"250 gPrijs per KG € 12,40",,False,False,https://www.ah.nl/producten/product/wi484057/streeckgenoten-groningse-leverworst-fijn,Inhoud en gewicht250 Gram,,,17 g,863 kJ (207 kcal),,,,2.5 g,,,,,,14.2 g,,,,,,,,,,,,0.4 g,,,,,4.7 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,AH Zaanlander 3 Jaar 48+ schuitje,"216 gPrijs per KG € 18,47",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi500013/ah-zaanlander-3-jaar-48-schuitje,Inhoud en gewicht216 GramPortiegrootte: 20 gramAantal porties: 11,,,30 g,1916 kJ (462 kcal),,,,0 g,,,,,,38 g,,,,,,,,,,,,0 g,,,13 g,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.00,AH Trio sausdipper lente,"180 gPrijs per KG € 16,67",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi515267/ah-trio-sausdipper-lente,Inhoud en gewicht180 GramPortiegrootte: 10 gramAantal porties: 18,,,1.5 g,1866 kJ (452 kcal),,,,10 g,,,,,,45 g,,,,,,,,,,,,0.7 g,,,40 g,,3.8 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.49,AH Rosbief truffel,"ca. 110 gPrijs per KG € 31,73",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi519295/ah-rosbief-truffel,Inhoud en gewicht110 GramPortiegrootte: 15 gramAantal porties: 7.5,,,25 g,576 kJ (137 kcal),,,,1 g,,,,,,3.5 g,,,,,,,,,,,,0.5 g,,,,,1.4 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.38,AH Vleeswaren pakket,per stuk,,False,False,https://www.ah.nl/producten/product/wi523137/ah-vleeswaren-pakket,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,5.80,AH Gatenkaas belegen 45+ stuk,"ca. 400 gPrijs per KG € 14,49",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi198057/ah-gatenkaas-belegen-45-stuk,Inhoud en gewicht465 GramPortiegrootte: 20 gramAantal porties: 23,0 g,,27 g,1606 kJ (387 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,7 g,0.9 g,8 g,,21 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.73,AH Pere Joseph,"197 gPrijs per KG € 24,01",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi419586/ah-pere-joseph,Inhoud en gewicht197 GramPortiegrootte: 10 gramAantal porties: 20,,,22 g,1373 kJ (331 kcal),,,,0 g,,,,,,27 g,,,,,,,,,,,,0 g,,,7.6 g,,19 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.99,De Cecco Peso alla genovese con parmigiano,"190 gPrijs per KG € 21,00",,False,False,https://www.ah.nl/producten/product/wi519139/de-cecco-peso-alla-genovese-con-parmigiano,Inhoud en gewicht190 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.89,Coeur Lion Le saint aubin 60+,"200 gPrijs per KG € 19,45",,False,False,https://www.ah.nl/producten/product/wi197843/coeur-lion-le-saint-aubin-60,Inhoud en gewicht200 Gram,,,17.3 g,1388 kJ (335 kcal),,,,< 0.1 g,,,,,,29.2 g,,,,,,,,,,,,,,,,,21.2 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,4.00,AH Gehaktballetjes BBQ saus,"306 gPrijs per KG € 13,07",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi485484/ah-gehaktballetjes-bbq-saus,Inhoud en gewicht264 GramPortiegrootte: 100 gramAantal porties: 2.5,,,10 g,1020 kJ (244 kcal),,,,21 g,,,,,,13 g,,,,,,,,,,,,1.5 g,,,8 g,,5 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.35,Streeckgenoten Deelen Friese nagelkaas,"ca. 185 gPrijs per KG € 18,09",,False,False,https://www.ah.nl/producten/product/wi505925/streeckgenoten-deelen-friese-nagelkaas,Inhoud en gewicht185 Gram,,,25 g,1720 kJ (415 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,9 g,1 g,,,25 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.25,Marhaba Kip köfte,"250 gPrijs per KG € 13,00",,False,False,https://www.ah.nl/producten/product/wi516229/marhaba-kip-kofte,Inhoud en gewicht250 Gram,,,13 g,1068 kJ (256 kcal),,,,15 g,,,,,,16 g,,,,,,,,,,,,,,,,,4.1 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,6.05,Streeckgenoten Boeren gehaktbal,"760 gPrijs per KG € 7,96",,False,False,https://www.ah.nl/producten/product/wi413247/streeckgenoten-boeren-gehaktbal,Inhoud en gewicht760 Gram,,,12.5 g,1300 kJ (310 kcal),,,,8.1 g,,,,,,23.3 g,,,,,,,,,,,,0 g,,,,,9 g,,
kaas-vleeswaren-tapas?minPrice=3&maxPrice=99,3.39,Mister Kitchen's Veggie spread & dip kerrie appel,"270 gPrijs per KG € 12,56",,True,True,https://www.ah.nl/producten/product/wi446058/mister-kitchen-s-veggie-spread-en-dip-kerrie-appel,Inhoud en gewicht270 Gram,,,2.7 g,380 kJ (90 kcal),,,,7.5 g,,,,,,4.8 g,,,,,,,,,,,,2.8 g,,,,,0.4 g,,
