Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.99,Verstegen Mix voor kip krokant cajun,"120 gPrijs per KG € 49,92",,False,False,https://www.ah.nl/producten/product/wi452172/verstegen-mix-voor-kip-krokant-cajun,Inhoud en gewicht120 Gram,,,11 g,1455 kJ (344 kcal),,,,64.6 g,,,,,,3 g,,,,,,,,,,,,,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.69,Oma's Soep Champignon,"0,5 lPrijs per LT € 7,38",,False,False,https://www.ah.nl/producten/product/wi505776/oma-s-soep-champignon,Inhoud en gewicht500 Milliliter,,,1.6 g,203 kJ (49 kcal),,,,2.5 g,,,,,,4.1 g,,,,,,,,,,,,1 g,,,,,2.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Sempio Gochujang korean chilli paste vegan,"250 gPrijs per KG € 15,16",,False,False,https://www.ah.nl/producten/product/wi518431/sempio-gochujang-korean-chilli-paste-vegan,Inhoud en gewicht250 Gram,,,6.1 g,982 kJ (233 kcal),,,,40 g,,,,,,2.3 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Koolzaadolie,"1 lPrijs per LT € 3,79",,False,False,https://www.ah.nl/producten/product/wi524160/koolzaadolie,Inhoud en gewicht1 Liter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,,,,,7.2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.29,AH Excellent Olijfolie extra vierge Grieks,"500 mlPrijs per LT € 8,58",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi106507/ah-excellent-olijfolie-extra-vierge-grieks,Inhoud en gewicht500 MilliliterPortiegrootte: 15 milliliterAantal porties: 33,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,17 mg,,,0 g,,,78 g,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.39,Jozo Grof zeezout navulbare molen,"100 gPrijs per KG € 33,90",,False,False,https://www.ah.nl/producten/product/wi197872/jozo-grof-zeezout-navulbare-molen,Inhoud en gewicht100 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.89,Compaxo Broodje rookworst,"330 gPrijs per KG € 11,79",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi374008/compaxo-broodje-rookworst,Inhoud en gewicht330 GramAantal porties: 2,,,11 g,1453 kJ (349 kcal),,,,26 g,,,,,,22 g,,,,,,,,,,,,1.3 g,,,,,6.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Fundo Kalfsfond,"200 mlPrijs per LT € 16,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi421472/fundo-kalfsfond,Inhoud en gewicht200 Milliliter,,,6.4 g,25 kcal (108 kJ),,,,< 0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.29,Rio Mare Tonijn in water 3-pack,"3 x 80 gPrijs per KG € 22,04",,False,False,https://www.ah.nl/producten/product/wi496868/rio-mare-tonijn-in-water-3-pack,Inhoud en gewicht3 Stuks3x80grUitlekgewicht: 168 Gram,,,23 g,97 kcal (410 kJ),,,,0 g,,,,,,0.5 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.69,"Verstegen Kruidenmix voor braad, grill & BBQ","225 gPrijs per KG € 16,40",,False,False,https://www.ah.nl/producten/product/wi99921/verstegen-kruidenmix-voor-braad-grill-en-bbq,Inhoud en gewicht225 Gram,,,6.2 g,657 kJ (157 kcal),,,,17.3 g,,,,,,4.6 g,,,,,,,,,,,,,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.49,Verstegen Zakje witte peper heel,"60 gPrijs per KG € 58,17",,False,False,https://www.ah.nl/producten/product/wi414977/verstegen-zakje-witte-peper-heel,Inhoud en gewicht60 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.39,Fish Tales Skipjack in Biologische olijfolie,"142 gPrijs per KG € 23,87",,False,False,https://www.ah.nl/producten/product/wi476858/fish-tales-skipjack-in-biologische-olijfolie,Inhoud en gewicht142 GramUitlekgewicht: 99 Gram,,,20 g,237 kcal (984 kJ),,,,0.6 g,,,,,,17 g,,,,,,,,,,,,,,,,,2.9 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Souq Zwarte knoflook,per stuk,,False,False,https://www.ah.nl/producten/product/wi494782/souq-zwarte-knoflook,Inhoud en gewicht1 Stuks,,,9.3 g,804 kJ (192 kcal),,,,37.2 g,,,,,,0 g,,,,,,,,,,,,1.7 g,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.00,AH Trio sausdipper lente,"180 gPrijs per KG € 16,67",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi515267/ah-trio-sausdipper-lente,Inhoud en gewicht180 GramPortiegrootte: 10 gramAantal porties: 18,,,1.5 g,1866 kJ (452 kcal),,,,10 g,,,,,,45 g,,,,,,,,,,,,0.7 g,,,40 g,,3.8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.89,Monini Il poggiolo extra vergine olijfolie,"500MLPrijs per LT € 11,78",,False,False,https://www.ah.nl/producten/product/wi425675/monini-il-poggiolo-extra-vergine-olijfolie,Inhoud en gewicht500 Milliliter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,17 mg,,,,,,,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.89,AH Excellent Olijfolie chillipeper,"200 mlPrijs per LT € 19,45",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi482407/ah-excellent-olijfolie-chillipeper,Inhoud en gewicht200 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,5 mg,,,0 g,,,77 g,,15 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.99,BioToday Coconut oil odourless,"400 gPrijs per KG € 12,48",,False,False,https://www.ah.nl/producten/product/wi236548/biotoday-coconut-oil-odourless,Inhoud en gewicht400 Gram,,,0 g,3768 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,0 g,,,,,86 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.19,Remia Blazin Luke smokey hot cocktail,"450 mlPrijs per LT € 7,09",,False,False,https://www.ah.nl/producten/product/wi239720/remia-blazin-luke-smokey-hot-cocktail,Inhoud en gewicht450 Milliliter,,,1.6 g,1579 kJ (382 kcal),,,,12 g,,,,,,36 g,,,,,,,,,,,,,,,,,2.7 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.69,Rio Mare Tonijn peperoncino,"130 gPrijs per KG € 36,08",,False,False,https://www.ah.nl/producten/product/wi437204/rio-mare-tonijn-peperoncino,Inhoud en gewicht130 GramUitlekgewicht: 104 Gram,,,20 g,1339 kJ (323 kcal),,,,0 g,,,,,,27 g,,,,,,,,,,,,,,,,,5 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.59,Mutti Pastasaus Verdure,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi461886/mutti-pastasaus-verdure,Inhoud en gewicht400 Gram,,,1.9 g,197 kJ (47 kcal),,,,5 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.49,Monini Olijfolie met citroenaroma,"250 mlPrijs per LT € 17,96",,False,False,https://www.ah.nl/producten/product/wi118065/monini-olijfolie-met-citroenaroma,Inhoud en gewicht250 Milliliter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,,,,,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.39,Euroma Jonnie Boer Thai green curry,"70 gPrijs per KG € 62,71",,False,False,https://www.ah.nl/producten/product/wi216662/euroma-jonnie-boer-thai-green-curry,Inhoud en gewicht70 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.99,Verstegen Kruidenmix voor gehakt met uitjes,"200 gPrijs per KG € 24,95",,False,False,https://www.ah.nl/producten/product/wi229814/verstegen-kruidenmix-voor-gehakt-met-uitjes,Inhoud en gewicht200 Gram,,,7 g,1081 kJ (257 kcal),,,,41.5 g,,,,,,4.8 g,,,,,,,,,,,,,,,,,1.6 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.59,Mutti Pastasaus Peperoncino,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi461885/mutti-pastasaus-peperoncino,Inhoud en gewicht400 Gram,,,1.5 g,216 kJ (52 kcal),,,,4.6 g,,,,,,2.7 g,,,,,,,,,,,,,,,,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.89,Mazzetti Organic cremaceto,"250 mlPrijs per LT € 15,56",,False,False,https://www.ah.nl/producten/product/wi480978/mazzetti-organic-cremaceto,Inhoud en gewicht250 Milliliter,,,1.1 g,1245 kJ (293 kcal),,,,69 g,,,,,,0 g,,,,,,,,,,,,1 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.39,Euroma Chef's gehaktbal,"85 gPrijs per KG € 51,65",,False,False,https://www.ah.nl/producten/product/wi507314/euroma-chef-s-gehaktbal,Inhoud en gewicht85 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.89,Limco Frankfurter knakworst,"350 gPrijs per KG € 11,11",,False,False,https://www.ah.nl/producten/product/wi514220/limco-frankfurter-knakworst,Inhoud en gewicht0.35 Kilogram,,,12.5 g,1213 kJ (293 kcal),,,,0.1 g,,,,,,27 g,,,,,,,,,,,,,,,,,10.2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Patak's Tikka masala lentil cooking sauce,"345 gNormale prijs per KG € 10,99",,False,False,https://www.ah.nl/producten/product/wi518311/patak-s-tikka-masala-lentil-cooking-sauce,Inhoud en gewicht345 GramAantal porties: 2,,,2.8 g,318 kJ (76 kcal),,,,9.3 g,,,,,,2.4 g,,,,,,,,,,,,,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.25,Valle del sole Kievietsbonen,"900 gPrijs per KG € 3,61",,False,False,https://www.ah.nl/producten/product/wi198419/valle-del-sole-kievietsbonen,Inhoud en gewicht900 Gram,,,23 g,1402 kJ (355 kcal),,,,35.3 g,,,,,,1.2 g,,,,,,,,,,,,24.7 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.39,Euroma Jonnie Boer baharat,"80 gPrijs per KG € 54,88",,False,False,https://www.ah.nl/producten/product/wi216620/euroma-jonnie-boer-baharat,Inhoud en gewicht80 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Royal Tomatenreepjes in 100% ev olijfolie,"212 mlPrijs per LT € 15,52",,False,False,https://www.ah.nl/producten/product/wi462142/royal-tomatenreepjes-in-100-ev-olijfolie,Inhoud en gewicht200 GramUitlekgewicht: 120 Gram,,,3.1 g,2083 kJ (505 kcal),,,,10 g,,,,,,49 g,,,,,,,,,,,,7.3 g,,,,,5.8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,6.09,Carbonell Extra virgen bio,"500 mlNormale prijs per LT € 12,18",,False,False,https://www.ah.nl/producten/product/wi480893/carbonell-extra-virgen-bio,Inhoud en gewicht500 Milliliter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.15,Zonnatura Lijnzaadolie,"250 mlPrijs per LT € 16,60",,False,False,https://www.ah.nl/producten/product/wi493483/zonnatura-lijnzaadolie,Inhoud en gewicht250 Milliliter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,0 g,17 g,75 g,,,8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.69,Soupalicious Thaise rode currysoep,"0,5 lPrijs per LT € 7,38",,False,True,https://www.ah.nl/producten/product/wi505780/soupalicious-thaise-rode-currysoep,Inhoud en gewicht500 Milliliter,,,1.2 g,298.1 kJ (70.7 kcal),,,,6.1 g,,,,,,4.6 g,,,,,,,,,,,,,,,,,2.8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.99,Notchie High protein soup broccoli & boerenkool,"0,57 lPrijs per LT € 7,00",,False,False,https://www.ah.nl/producten/product/wi518872/notchie-high-protein-soup-broccoli-en-boerenkool,Inhoud en gewicht570 MilliliterPortiegrootte: Eén portie = één kom = 285ml.Aantal porties: 2,,,3 g,206 kJ (49 kcal),,,,4 g,,,,,,1.8 g,,,,,,,,,,,,2.5 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,9.69,Monini Olijfolie IGP toscane,"500 mlPrijs per LT € 19,38",,False,False,https://www.ah.nl/producten/product/wi164935/monini-olijfolie-igp-toscane,Inhoud en gewicht500 Milliliter,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,17 mg,,,,,,,,14 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.39,La Tourangelle Walnootolie,"250 mlPrijs per LT € 21,56",,False,False,https://www.ah.nl/producten/product/wi234469/la-tourangelle-walnootolie,Inhoud en gewicht250 Milliliter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,17 g,73 g,,,10 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,9.99,BioToday MCT olie,"250 mlPrijs per LT € 39,96",,False,False,https://www.ah.nl/producten/product/wi470016/biotoday-mct-olie,Inhoud en gewicht250 Milliliter,,,0 g,3536 kJ (846 kcal),,,,0 g,,,,,,94 g,,,,,,,,,,,,,,,,,94 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,6.19,Bertolli Extra vergine gentile olijfolie,"500 mlPrijs per LT € 12,38",,False,False,https://www.ah.nl/producten/product/wi480803/bertolli-extra-vergine-gentile-olijfolie,Inhoud en gewicht500 Milliliter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,13 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.49,Mazzetti Balsamico bio,"250 mlPrijs per LT € 17,96",,False,False,https://www.ah.nl/producten/product/wi480892/mazzetti-balsamico-bio,Inhoud en gewicht250 Milliliter,,,1 g,690 kJ (162 kcal),,,,35 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.99,Carbonell Olijfolie mild,"0,5 lNormale prijs per LT € 9,98",,False,False,https://www.ah.nl/producten/product/wi502044/carbonell-olijfolie-mild,Inhoud en gewicht500 Milliliter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,13 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.99,AH Zalmforel eitjes,"50 gPrijs per KG € 119,80",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi514927/ah-zalmforel-eitjes,Inhoud en gewicht50 GramPortiegrootte: 10 gramAantal porties: 5,,,26 g,760 kJ (181 kcal),,,,1 g,,,,,,7.8 g,,,,,,,,,,,,1.6 g,,,5.8 g,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.39,Euroma Jonnie boer chinese five spices,"75 gPrijs per KG € 58,53",,False,False,https://www.ah.nl/producten/product/wi239485/euroma-jonnie-boer-chinese-five-spices,Inhoud en gewicht75 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.99,Nielsen-Massey Gourmet vanille boon,per stuk,,False,False,https://www.ah.nl/producten/product/wi437397/nielsen-massey-gourmet-vanille-boon,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.19,Sweet Baby Ray's Honey barbecuesaus,"510 gPrijs per KG € 6,25",,False,False,https://www.ah.nl/producten/product/wi475800/sweet-baby-ray-s-honey-barbecuesaus,Inhoud en gewicht510 Gram,,,0.9 g,808 kJ (194 kcal),,,,46 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.49,Ortiz Tonijn Borrelblikje,"112 gPrijs per KG € 31,16",,False,False,https://www.ah.nl/producten/product/wi480679/ortiz-tonijn-borrelblikje,Inhoud en gewicht112 GramUitlekgewicht: 82 Gram,,,25.6 g,1262 kJ (302 kcal),,,,0 g,,,,,,22.2 g,,,,,,,,,,,,,,,,,4.4 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.99,Notchie High protein soup linzen & tomaat,"0,57 lPrijs per LT € 7,00",,False,False,https://www.ah.nl/producten/product/wi518861/notchie-high-protein-soup-linzen-en-tomaat,Inhoud en gewicht570 MilliliterPortiegrootte: Één portie = één kom = 285ml.Aantal porties: 2,,,3.3 g,248 kJ (59 kcal),,,,8.3 g,,,,,,0.8 g,,,,,,,,,,,,2.8 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,5.79,Princes Plantaardige tonijn naturel duo-pack,"280 gPrijs per KG € 20,68",,False,False,https://www.ah.nl/producten/product/wi537130/princes-plantaardige-tonijn-naturel-duo-pack,Inhoud en gewicht2 Stuks2 x 140 g,,,15 g,579 kJ (138 kcal),,,,4.8 g,,,,,,6 g,,,,,,,,,,,,,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Jonnie & Oos Piccalilly,"350 mlPrijs per LT € 10,83",,False,False,https://www.ah.nl/producten/product/wi218207/jonnie-en-oos-piccalilly,Inhoud en gewicht350 Milliliter,,,0.8 g,104 kJ (25 kcal),,,,4.2 g,,,,680 mg,,0.2 g,,,,,,,,,,,,1.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.99,Lee kum kee Chiu chow chili-olie,"170 gPrijs per KG € 23,47",,False,False,https://www.ah.nl/producten/product/wi232556/lee-kum-kee-chiu-chow-chili-olie,Inhoud en gewicht170 Gram,,,3.3 g,2782 kJ (676 kcal),,,,5 g,,,,,,70 g,,,,,,,,,,,,,,,,,12 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.59,Reddy Wokken en roerbakken,"500 mlPrijs per LT € 7,18",,False,False,https://www.ah.nl/producten/product/wi233273/reddy-wokken-en-roerbakken,Inhoud en gewicht500 MilliliterPortiegrootte: 1 portie = 10 ml.Aantal porties: 50,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,,64 g,16 g,,,12 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,8.49,La Tourangelle Avocado olie,"250 mlPrijs per LT € 33,96",,False,False,https://www.ah.nl/producten/product/wi234474/la-tourangelle-avocado-olie,Inhoud en gewicht250 Milliliter,,,0 g,3700 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,67 g,16 g,,,17 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Chan's Surinaamse mango chutney,"185 mlPrijs per LT € 17,78",,False,False,https://www.ah.nl/producten/product/wi396084/chan-s-surinaamse-mango-chutney,Inhoud en gewicht185 Milliliter,,,9 g,601 kJ (143 kcal),,,,10 g,,,,,,10 g,,,,,,,,,,,,,,,,,9.2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Fundo 100% Natuurlijke wildfond,"200 mlPrijs per LT € 16,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi421473/fundo-100-natuurlijke-wildfond,Inhoud en gewicht200 Milliliter,,,8.6 g,34 kcal (146 kJ),,,,0.5 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.59,Rio Mare Tonijn limone e pepe nero,"130 gPrijs per KG € 44,13",,False,False,https://www.ah.nl/producten/product/wi455138/rio-mare-tonijn-limone-e-pepe-nero,Inhoud en gewicht130 GramUitlekgewicht: 104 Gram,,,20 g,1270 kJ (306 kcal),,,,1 g,,,,,,25 g,,,,,,,,,,,,,,,,,4.1 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.39,Fish Tales Skipjack tonijn in olijfolie 2-pack,"160 gPrijs per KG € 21,19",,False,False,https://www.ah.nl/producten/product/wi476857/fish-tales-skipjack-tonijn-in-olijfolie-2-pack,Inhoud en gewicht2 StuksUitlekgewicht: 104 Gram,,,25 g,614 kJ (146 kcal),,,,0 g,,,,,,5.1 g,,,,,,,,,,,,,,,,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,8.29,Carbonell Olijfolie extra virgen fruitig,"1 lNormale prijs per LT € 8,29",,False,False,https://www.ah.nl/producten/product/wi502045/carbonell-olijfolie-extra-virgen-fruitig,Inhoud en gewicht1 Liter,,,0 g,3374 kJ (821 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,13 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,13.29,Yum Yum Chicken flavour 30-pack,"30 stuksPrijs per KG € 7,38",,False,False,https://www.ah.nl/producten/product/wi503864/yum-yum-chicken-flavour-30-pack,Inhoud en gewicht30 Stuks60 g. x 30 bags,,,1.3 g,319 kJ (76 kcal),,,,10 g,,,,,,3.3 g,,,,,,,,,,,,,,,,,1.6 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Bertolli Balsamico saladedressing,"250 mlPrijs per LT € 13,16",,False,False,https://www.ah.nl/producten/product/wi515671/bertolli-balsamico-saladedressing,Inhoud en gewicht250 Milliliter,,,0.9 g,1692 kJ (411 kcal),,,,5.4 g,,,,,,43 g,,,,,,,,,,,,0.6 g,,,,,5 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.99,Camargue Le saunier fleur de camargue,"125 gPrijs per KG € 31,92",,False,False,https://www.ah.nl/producten/product/wi161651/camargue-le-saunier-fleur-de-camargue,Inhoud en gewicht125 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.69,Jonnie & Oos Komkommer maantjes,"350 mlPrijs per LT € 10,54",,False,False,https://www.ah.nl/producten/product/wi218208/jonnie-en-oos-komkommer-maantjes,Inhoud en gewicht350 MilliliterUitlekgewicht: 180 Gram,,,0.5 g,128 kJ (30 kcal),,,,6.4 g,,,,280 mg,,0.2 g,,,,,,,,,,,,1 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Puro Pesto truffel,"135 gPrijs per KG € 24,37",,False,False,https://www.ah.nl/producten/product/wi462044/puro-pesto-truffel,Inhoud en gewicht135 Gram,,,6.1 g,2679 kJ (650 kcal),,,,9.5 g,,,,,,65 g,,,,,,,,,,,,,,,,,7.7 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.89,AH Excellent Olijfolie basilicum,"200 mlPrijs per LT € 19,45",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi482406/ah-excellent-olijfolie-basilicum,Inhoud en gewicht200 MilliliterPortiegrootte: 15 milliliterAantal porties: 13,,,0 g,3404 kJ (828 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,0 g,,,77 g,,15 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,BioToday Wokolie,"0,5 lPrijs per LT € 7,58",,False,False,https://www.ah.nl/producten/product/wi502047/biotoday-wokolie,Inhoud en gewicht500 Milliliter,,,0 g,3760 kJ (900 kcal),,,,0 g,,,,,,100 g,,,,,,,,,,,,,,,,,10 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.49,Souq Tarrator tahina saus,"280 gPrijs per KG € 12,46",,False,False,https://www.ah.nl/producten/product/wi535152/souq-tarrator-tahina-saus,Inhoud en gewicht285 Gram,,,6.7 g,698 kJ (167 kcal),,,,10 g,,,,,,16.7 g,,,,,,,,,,,,1.3 g,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,8.82,Calvé Shoarma Pakket voor 2 personen,per pakket,,False,False,https://www.ah.nl/producten/product/wi545344/calve-shoarma-pakket-voor-2-personen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,4.39,Euroma Jonnie boer za'atar,"65 gPrijs per KG € 67,54",,False,False,https://www.ah.nl/producten/product/wi216664/euroma-jonnie-boer-za-atar,Inhoud en gewicht65 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.79,Jonnie & Oos Cornichons,"350 mlPrijs per LT € 10,83",,False,False,https://www.ah.nl/producten/product/wi218212/jonnie-en-oos-cornichons,Inhoud en gewicht350 MilliliterUitlekgewicht: 230 Gram,,,1 g,172 kJ (41 kcal),,,,7.3 g,,,,,,0.3 g,,,,,,,,,,,,2.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.29,Iliada Kalamata extra vierge olijfolie,"250 mlPrijs per LT € 13,16",,False,False,https://www.ah.nl/producten/product/wi227146/iliada-kalamata-extra-vierge-olijfolie,Inhoud en gewicht250 Milliliter,,,0 g,3382 kJ (823 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,13 g,,
soepen-sauzen-kruiden-olie?minPrice=3&maxPrice=99,3.59,Morjon Pilchards in tomatensaus,"410 gPrijs per KG € 16,62",,False,False,https://www.ah.nl/producten/product/wi368686/morjon-pilchards-in-tomatensaus,Inhoud en gewicht410 GramUitlekgewicht: 261 Gram,,,12 g,552 kJ (132 kcal),,,,3.3 g,,,,,,7.8 g,,,,,,,,,,,,,,,,,2.1 g,,
