Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.89,CêlaVíta Minikrieltjes gerookte paprika,"450 gNormale prijs per KG € 4,20",,False,False,https://www.ah.nl/producten/product/wi482779/celavita-minikrieltjes-gerookte-paprika,Inhoud en gewicht450 GramPortiegrootte: Per portie van 200 g.,,,2.1 g,386 kJ (91 kcal),,,,17.9 g,,,,,,0.8 g,,,,,,,,,,,,2 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.75,AH Kruidenzuurkool,"520 gPrijs per KG € 1,50",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi115257/ah-kruidenzuurkool,Inhoud en gewicht520 GramUitlekgewicht: 500 GramPortiegrootte: 200 gramAantal porties: 2.5,,,1 g,54 kJ (13 kcal),,,,1 g,,,,,,0 g,,,,,,,,,,,,2.5 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.69,Verstegen Knoflook poeder,"50 gPrijs per KG € 53,80",,False,False,https://www.ah.nl/producten/product/wi216639/verstegen-knoflook-poeder,Inhoud en gewicht50 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Sap mango sinaasappel appel,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi430627/ah-sap-mango-sinaasappel-appel,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0.4 g,178 kJ (42 kcal),,,,9.6 g,,,,,,0 g,,,,,,,,28 mg,,,,1 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,CoolBest Fruitontbijt bosvruchten,"0,75 lPrijs per LT € 2,92",,False,False,https://www.ah.nl/producten/product/wi475650/coolbest-fruitontbijt-bosvruchten,Inhoud en gewicht750 Milliliter,,,0.6 g,208 kJ (50 kcal),,,,10.8 g,,,,,,0 g,,,,,,,,,,,,0.9 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Biologisch Santana schaal,4 stuks,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi124256/ah-biologisch-santana-schaal,Inhoud en gewicht4 Stuks,,,0.3 g,250 kJ (59 kcal),,,,13 g,,,,,,0.2 g,,,,,,,,,,,,2 g,,,0.1 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.15,AH Aspergepunten groen,"200 gPrijs per KG € 10,75",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi217023/ah-aspergepunten-groen,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,2.5 g,93 kJ (22 kcal),,,,2 g,,,,,,0 g,,,,,,,,,,,,2 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.39,AH Biologisch Witte bonen,"360 gPrijs per KG € 3,86",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi365958/ah-biologisch-witte-bonen,Inhoud en gewicht350 GramUitlekgewicht: 255 GramPortiegrootte: 255 gramAantal porties: 1,,,5.4 g,387 kJ (92 kcal),,,,15 g,,,,,,0.1 g,,,,,,,,,,,,4.6 g,,,0.05 g,,0.05 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.29,AH Bladspinazie gesneden deelblokjes,"450 gPrijs per KG € 2,87",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi67746/ah-bladspinazie-gesneden-deelblokjes,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,2 g,118 kJ (28 kcal),,,,2 g,,,,,,0.6 g,,,,,,,,,,,,3.5 g,,,0.5 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.29,AH Biologisch Witte kool,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi165791/ah-biologisch-witte-kool,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.75,Bonduelle Crispy mais bio,"300 gPrijs per KG € 9,65",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi182994/bonduelle-crispy-mais-bio,Inhoud en gewicht300 GramUitlekgewicht: 285 Gram,,,2.2 g,332 kJ (79 kcal),,,,12.8 g,,,,,,1.4 g,,,,,,,,,,,,3.1 g,,,,,0.3 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,Bonduelle Groenten voor soep pompoen & wortel,"600 gPrijs per KG € 4,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi509502/bonduelle-groenten-voor-soep-pompoen-en-wortel,Inhoud en gewicht600 GramAantal porties: 3 - 4,,,1 g,169 kJ (40 kcal),,,,7 g,,,,,,0.4 g,,,,,,,,,,,,2.3 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.15,AH Spruitjes,"450 gPrijs per KG € 2,56",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi213895/ah-spruitjes,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,3.2 g,162 kJ (39 kcal),,,,3.5 g,,,,,,0.3 g,,,,,,,,,,,,4.6 g,,,0 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.59,CoolBest Premium Pineapple,"1 lPrijs per LT € 2,59",,False,False,https://www.ah.nl/producten/product/wi475653/coolbest-premium-pineapple,Inhoud en gewicht1000 Milliliter,,,0.3 g,213 kJ (51 kcal),,,,11.6 g,,,,,8 mg,0 g,,,,,,,,,,,,0.29 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Gourmande aardappelen,"1,5 kgPrijs per KG € 1,99",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi187351/ah-gourmande-aardappelen,Inhoud en gewicht1.5 KilogramPortiegrootte: 200 gramAantal porties: 7.5,,,2 g,371 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,1.8 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Artisjokharten,"390 gPrijs per KG € 9,54",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi104261/ah-artisjokharten,Inhoud en gewicht390 GramUitlekgewicht: 240 GramPortiegrootte: 40 gramAantal porties: 6,,,1.2 g,149 kJ (35 kcal),,,,5.7 g,,,,,,0.2 g,,,,,,,,,,,,3 g,,,0.1 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,CoolBest Fruitontbijt sinaasappel aardbei,"0,75 lPrijs per LT € 2,92",,False,False,https://www.ah.nl/producten/product/wi475659/coolbest-fruitontbijt-sinaasappel-aardbei,Inhoud en gewicht750 Milliliter,,,0.8 g,243 kJ (57 kcal),,,,12 g,,,,,,0.5 g,,,,,,,,,,,,1.1 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.89,AH Kleine salade parelcouscous pesto,"200 gPrijs per KG € 14,45",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi405210/ah-kleine-salade-parelcouscous-pesto,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,4.3 g,641 kJ (154 kcal),,,,15 g,,,,,,8.1 g,,,,,,,,,,,,1.7 g,,,6.2 g,,1.6 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.39,AH Doperwten 0% zout,"680 gPrijs per KG € 2,04",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi492395/ah-doperwten-0-zout,Inhoud en gewicht680 GramUitlekgewicht: 445 GramPortiegrootte: 250 gramAantal porties: 2,,,4.8 g,241 kJ (58 kcal),,,,5.5 g,,,,,,0.6 g,,,,,,,,,,,,5.5 g,,,0.4 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Luxe roerbak Italiaans,"400 gPrijs per KG € 7,48",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525248/ah-luxe-roerbak-italiaans,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,2.1 g,113 kJ (27 kcal),,,,3.3 g,,,,,,0.2 g,,,,,,,,,,,,1.7 g,,,0.1 g,,0.05 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.00,AH Rauwkost kool peen,"150 gPrijs per KG € 6,67",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi482848/ah-rauwkost-kool-peen,Inhoud en gewicht150 GramPortiegrootte: 150 gramAantal porties: 1,,,1.3 g,135 kJ (32 kcal),,,,4.8 g,,,,,,0.2 g,,,,,,,,,,,,3 g,,,0.1 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.89,AH Bramen,"125 gPrijs per KG € 23,12",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi128696/ah-bramen,Inhoud en gewicht125 GramPortiegrootte: 125 gramAantal porties: 1,,,0.9 g,134 kJ (32 kcal),34 µg,,,5.1 g,,,,,,0.2 g,,,,,,,,12 mg,2.4 mg,,19.8 µg,3.1 g,,,0.1 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,CoolBest Fruitontbijt sinaasappel banaan,"0,75 lPrijs per LT € 2,92",,False,False,https://www.ah.nl/producten/product/wi475651/coolbest-fruitontbijt-sinaasappel-banaan,Inhoud en gewicht750 Milliliter,,,0.8 g,204 kJ (49 kcal),,,,9.8 g,,,,,,0.08 g,,,,,,,,,,,,1 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.89,Bieze Rauwkost coleslaw,"250 gPrijs per KG € 7,56",,False,False,https://www.ah.nl/producten/product/wi203226/bieze-rauwkost-coleslaw,Inhoud en gewicht250 Gram,,,1 g,581 kJ (140 kcal),,,,9 g,,,,,,10.5 g,,,,,,,,,,,,2 g,,,,,1.4 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,AH Biologisch Waterkers,"75 gPrijs per KG € 26,53",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi107669/ah-biologisch-waterkers,Inhoud en gewicht75 GramPortiegrootte: 35 gramAantal porties: 2,0 g,,2.3 g,69 kJ (16 kcal),,,,1.3 g,,,,,,0.1 g,,,,,,,,43 mg,,,,0.5 g,0.01 g,0.07 g,0.07 g,,0.03 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.75,Valle del sole Chick peas,"800 gPrijs per KG € 3,65",,False,False,https://www.ah.nl/producten/product/wi198140/valle-del-sole-chick-peas,Inhoud en gewicht800 GramUitlekgewicht: 480 Gram,,,4.3 g,303 kJ (72 kcal),,,,8.6 g,,,,,,1.3 g,,,,,,,,,,,,4.5 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.99,AH IJsbergsla melange,"100 gPrijs per KG € 9,90",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi435499/ah-ijsbergsla-melange,Inhoud en gewicht100 GramPortiegrootte: 35 gramAantal porties: 3,,,1.1 g,72 kJ (17 kcal),,,,2 g,,,,,,0.2 g,,,,,,,,,,,,1.5 g,,,0.1 g,,0.08 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,AH Biologisch Rozijnen,"250 gPrijs per KG € 11,96",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi185802/ah-biologisch-rozijnen,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,3 g,1458 kJ (344 kcal),,,,80 g,,,,,,0.5 g,,,,,,,,,,,,3.5 g,,,0.1 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.50,AH Galia Meloen,"225 gPrijs per KG € 11,11",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi512049/ah-galia-meloen,Inhoud en gewicht225 GramPortiegrootte: 125 gramAantal porties: 2,,,0.5 g,106 kJ (25 kcal),,,,5.5 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.65,AH Hollandse bruine bonen,"360 gPrijs per KG € 1,81",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi849/ah-hollandse-bruine-bonen,Inhoud en gewicht360 GramUitlekgewicht: 240 GramPortiegrootte: 240 gramAantal porties: 1,,,6.5 g,506 kJ (120 kcal),,,,18 g,,,,,,0.7 g,,,,,,,,,,,,7.9 g,,,0.5 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.59,CoolBest Pink grapefruit,"1 lPrijs per LT € 2,59",,False,False,https://www.ah.nl/producten/product/wi475887/coolbest-pink-grapefruit,Inhoud en gewicht1000 Milliliter,,,0.5 g,162 kJ (39 kcal),,,,8.3 g,,,,,,0 g,,,,,,,,33 mg,,,,0.37 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.49,AH Biologisch Koningsoesterzwam,"140 gPrijs per KG € 17,79",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi487373/ah-biologisch-koningsoesterzwam,Inhoud en gewicht140 GramPortiegrootte: 140 gram,,,2.9 g,134 kJ (32 kcal),,,,2.2 g,,,,,,0.5 g,,,,,,,,,,,,3.6 g,,,0.4 g,,0.08 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.69,AH Witte bonen in tomatensaus,"400 gPrijs per KG € 1,73",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi796/ah-witte-bonen-in-tomatensaus,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,5.3 g,359 kJ (85 kcal),,,,12 g,,,,,,0.5 g,,,,,,,,,,,,5.8 g,,,0.3 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.19,AH Biologisch Alfalfa,"40 gPrijs per KG € 29,75",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi545726/ah-biologisch-alfalfa,Inhoud en gewicht40 GramPortiegrootte: 40 gramAantal porties: 1,,,2.4 g,137 kJ (33 kcal),,,,2.9 g,,,,,,0.7 g,,,,,,,,,,,,2.6 g,,,0.6 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.39,AH Biologisch Iets kruimig roodschillig,"1 kgPrijs per KG € 2,39",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi428726/ah-biologisch-iets-kruimig-roodschillig,Inhoud en gewicht1 KilogramPortiegrootte: 200 gramAantal porties: 5,,,2 g,373 kJ (88 kcal),,,,19 g,,,,,450 mg,0 g,,,,,,,0.3 mg,14 mg,,,,2 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.85,AH Schijven ananas op sap,"10 stuksPrijs per KG € 5,44",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi859/ah-schijven-ananas-op-sap,Inhoud en gewicht567 GramUitlekgewicht: 340 GramPortiegrootte: 125 gramAantal porties: 2.5,,5 mg,0.3 g,243 kJ (57 kcal),,0.3 mg,,13 g,,,,,,0.1 g,,,,,,,,6.5 mg,,,,1.6 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.55,AH Prei a la creme deelblokjes,"450 gPrijs per KG € 3,44",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi63686/ah-prei-a-la-creme-deelblokjes,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,1.6 g,220 kJ (53 kcal),,,,5.3 g,,,,,,2.4 g,,,,,,,,,,,,1.7 g,,,1.6 g,,0.8 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.79,AH Biologisch Gesneden shiitake,"150 gPrijs per KG € 18,60",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525234/ah-biologisch-gesneden-shiitake,Inhoud en gewicht150 GramPortiegrootte: 150 gramAantal porties: 1,,,2.2 g,192 kJ (46 kcal),,,,6.8 g,,,,,,0.5 g,,,,,,,,,,,,2.5 g,,,0.2 g,,0.04 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.19,AH Rode kool met appel gekookt,"520 gPrijs per KG € 2,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi115254/ah-rode-kool-met-appel-gekookt,Inhoud en gewicht520 GramUitlekgewicht: 500 GramPortiegrootte: 250 gramAantal porties: 2,,,1 g,252 kJ (60 kcal),,,,12 g,,,,,,0.2 g,,,,,,,,,,,,3 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.59,AH Kokosnoot chunks,"90 gPrijs per KG € 17,67",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi209856/ah-kokosnoot-chunks,Inhoud en gewicht90 GramPortiegrootte: 90 gramAantal porties: 1,,,3.8 g,1528 kJ (371 kcal),,,,3.5 g,,,,,400 mg,36 g,,,,,,,,,,,,9 g,,,3 g,,31 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.69,AH Hollands groentepannetje,"450 gPrijs per KG € 3,76",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi66126/ah-hollands-groentepannetje,Inhoud en gewicht450 GramPortiegrootte: 225 gramAantal porties: 2,,,2.8 g,458 kJ (110 kcal),,,,11 g,,,,,,5.4 g,,,,,,,,,,,,2.9 g,,,3.5 g,,1.9 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.95,Innocent Tropical juice blend,"900 mlPrijs per LT € 3,28",,False,False,https://www.ah.nl/producten/product/wi203919/innocent-tropical-juice-blend,Inhoud en gewicht900 MilliliterPortiegrootte: 200ml = 1 portie = 1 glasAantal porties: 4.5,,,0.4 g,187 kJ (44 kcal),,,,10 g,,,0.17 mg,,,0 g,,,,,,,,24 mg,,,,0.4 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.19,AH Salie,"15 gPrijs per KG € 79,33",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi200547/ah-salie,Inhoud en gewicht15 GramPortiegrootte: 5 gramAantal porties: 3,,,1.5 g,266 kJ (64 kcal),,,,8.3 g,,,,,,1.5 g,,,,,,,,,,,,5.5 g,,,,,1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.49,AH Granaatappel,per stuk,Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi108021/ah-granaatappel,Inhoud en gewicht1 Stuks,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.75,AH Biologisch Kidneybonen,"360 gPrijs per KG € 7,29",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi168814/ah-biologisch-kidneybonen,Inhoud en gewicht360 GramUitlekgewicht: 240 GramPortiegrootte: 240 gramAantal porties: 1,,,7.7 g,457 kJ (108 kcal),,,,15 g,,,,,,0.4 g,,,,,,,,,,,,7 g,,,0.2 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.59,AH Bloemkoolrijst kleinverpakking,"200 gPrijs per KG € 7,95",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi457053/ah-bloemkoolrijst-kleinverpakking,Inhoud en gewicht200 GramPortiegrootte: 200 gramAantal porties: 1,,,1.9 g,107 kJ (25 kcal),,,,2.9 g,,,,,,0.2 g,,,,,,,,25 mg,,,,2.2 g,,,0.2 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.35,Hak Kidneybonen,"365 gPrijs per KG € 9,79",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435898/hak-kidneybonen,Inhoud en gewicht365 GramUitlekgewicht: 240 GramPortiegrootte: *Dit product bevat van nature aanwezige suikers.,,,8.3 g,480 kJ (114 kcal),,,,13.9 g,,,,,,0.7 g,,,,,,,,,,,,9.8 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.83,AH Spinazie fijn gesneden,"750 gPrijs per KG € 1,11",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi162711/ah-spinazie-fijn-gesneden,Inhoud en gewicht750 GramPortiegrootte: 250 gramAantal porties: 3,,,2 g,118 kJ (28 kcal),,,,2 g,,,,,,0.6 g,,,,,,,,,,,,3.5 g,,,0.5 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.19,Hak Rode bieten sticks zoetzuur,"355 gPrijs per KG € 6,17",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi233982/hak-rode-bieten-sticks-zoetzuur,Inhoud en gewicht355 Gram,,,0.9 g,161 kJ (38 kcal),,,,7.2 g,,,,,,0.1 g,,,,,,,,,,,,2.1 g,,,,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.09,AH Witte bonen,"360 gPrijs per KG € 3,03",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi814/ah-witte-bonen,Inhoud en gewicht360 GramUitlekgewicht: 240 GramPortiegrootte: 240 gramAantal porties: 1,,,6.9 g,442 kJ (105 kcal),,,,14 g,,,,,,0.8 g,,,,,,,,,,,,7.1 g,,,0.7 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.29,AH Vers sap sinaasappel kiwi,"500 mlPrijs per LT € 4,58",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi62365/ah-vers-sap-sinaasappel-kiwi,Inhoud en gewicht500 MilliliterPortiegrootte: 500 milliliterAantal porties: 1,,,0.8 g,165 kJ (39 kcal),,,,8.5 g,,,,,,0 g,,,,,,,,53 mg,,,,0.9 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.50,"AH Verse ananas, appel, mango en druif","230 gPrijs per KG € 10,87",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi112214/ah-verse-ananas-appel-mango-en-druif,Inhoud en gewicht230 GramPortiegrootte: 125 gramAantal porties: 2,,,0.5 g,251 kJ (59 kcal),,,,13 g,,,,,,0.2 g,,,,,,,,,,,,1.8 g,,,0.08 g,,0.02 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.85,Iglo Rode kool met appeltjes,"450 gPrijs per KG € 4,11",,False,False,https://www.ah.nl/producten/product/wi4153/iglo-rode-kool-met-appeltjes,Inhoud en gewicht450 GramPortiegrootte: 150gAantal porties: 3,,,0.9 g,237 kJ (56 kcal),,,,9.5 g,,,,,,1.2 g,,,,,,,,15 mg,,,,1.8 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.35,Bonduelle Kikkererwten,"150 gPrijs per KG € 10,38",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi195553/bonduelle-kikkererwten,Inhoud en gewicht150 GramUitlekgewicht: 130 Gram,,,6.4 g,502 kJ (120 kcal),,,,14.7 g,,,,,,2.2 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.75,AH Doosje met granaatappelpittjes,"250 gPrijs per KG € 7,00",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi217024/ah-doosje-met-granaatappelpittjes,Inhoud en gewicht250 GramPortiegrootte: 125 gramAantal porties: 2,,,1.6 g,389 kJ (92 kcal),,,,17 g,,,,,,1.1 g,,,,,,,,,,,,4 g,,,0.2 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,AH Halve perziken op lichte siroop,"820 gPrijs per KG € 4,15",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi39036/ah-halve-perziken-op-lichte-siroop,Inhoud en gewicht820 GramUitlekgewicht: 480 GramPortiegrootte: 125 gramAantal porties: 4,,3 mg,0.1 g,247 kJ (58 kcal),,0.2 mg,,14 g,,5 mg,,,,0 g,,,,,,,,,,0.1 mg,,0.9 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.99,AH Doperwten,"190 gPrijs per KG € 7,92",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi160587/ah-doperwten,Inhoud en gewicht190 GramUitlekgewicht: 125 GramPortiegrootte: 125 gramAantal porties: 1,,,5.3 g,244 kJ (58 kcal),,,,3.8 g,,,,,,0.8 g,,,,,,,,,,,,7.4 g,,,0.6 g,,0.2 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,0.69,AH Witte bonen in tomatensaus,"180 gPrijs per KG € 3,83",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi195517/ah-witte-bonen-in-tomatensaus,Inhoud en gewicht180 GramPortiegrootte: 180 gramAantal porties: 1,,,4.2 g,342 kJ (81 kcal),,,,13 g,,,,,,0.5 g,,,,,,,,,,,,3.9 g,,,0.4 g,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.99,Ardo Paprika reepjes,"1 kgPrijs per KG € 2,99",,False,False,https://www.ah.nl/producten/product/wi97884/ardo-paprika-reepjes,Inhoud en gewicht1000 Gram,,,1 g,120 kJ (29 kcal),,,,4.7 g,,,,,,0.3 g,,,,,,,,,,,,1.6 g,,,,,0.1 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.99,AH Erwtensoepgroente,"500 gPrijs per KG € 3,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi41099/ah-erwtensoepgroente,Inhoud en gewicht500 GramPortiegrootte: 250 gramAantal porties: 2,,,1.4 g,135 kJ (32 kcal),,,,4.6 g,,,,,,0.2 g,,,,,,,,9.3 mg,,,,3.2 g,,,0.08 g,,0.04 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.49,AH Biologisch Wijnzuurkool,"520 gPrijs per KG € 2,98",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi107160/ah-biologisch-wijnzuurkool,Inhoud en gewicht520 GramUitlekgewicht: 500 GramPortiegrootte: 200 gramAantal porties: 2.5,,,1 g,63 kJ (15 kcal),,,,1.5 g,,,,,,0 g,,,,,,,,,,,,2.5 g,,,0 g,,0 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,2.49,AH Ananas mango sticks,"200 gPrijs per KG € 12,45",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi237425/ah-ananas-mango-sticks,Inhoud en gewicht200 GramPortiegrootte: 125 gramAantal porties: 1.5,,,0.7 g,269 kJ (64 kcal),,,,14 g,,,,,,0.2 g,,,,,,,,108.1 mg,,,,1.5 g,0.06 g,0.05 g,,,0.04 g,,
aardappel-groente-fruit?minPrice=0&maxPrice=2.99,1.79,Miras Gekookte kikkererwten,"570 gPrijs per KG € 4,48",,False,False,https://www.ah.nl/producten/product/wi202259/miras-gekookte-kikkererwten,Inhoud en gewicht570 GramUitlekgewicht: 400 Gram,,,5.7 g,419.4 kJ (99.9 kcal),,,,12.2 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,0.2 g,,
