Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Dadels,"250 gPrijs per KG € 9,96",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi164749/ah-dadels,Inhoud en gewicht250 GramPortiegrootte: 50 gramAantal porties: 5,,,3.5 g,1255 kJ (296 kcal),,,,68 g,,,,,,0.2 g,,,,,,,,,,,,4 g,,,0 g,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,AH Ongebrande elitehaver 200g,"200 gPrijs per KG € 12,45",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi460617/ah-ongebrande-elitehaver-200g,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,12 g,2163 kJ (521 kcal),,,,32 g,,,,,,37 g,,,,,,,,,8.64 mg,,,5.8 g,,,31 g,,5.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Koopmans Kruidnoten,"320 gPrijs per KG € 6,22",,False,False,https://www.ah.nl/producten/product/wi182867/koopmans-kruidnoten,Inhoud en gewicht320 GramAantal porties: 11,,,4.5 g,1700 kJ (405 kcal),,,,56 g,,,,,,17 g,,,,,,,,,,,,,,,,,8.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,AH Chocolade pinda's mix,"210 gNormale prijs per KG € 10,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi468157/ah-chocolade-pinda-s-mix,Inhoud en gewicht210 GramPortiegrootte: 25 gramAantal porties: 8.5,,,16 g,2348 kJ (565 kcal),,,,35 g,,,,,,39 g,,,,,,,,,,,,4.8 g,,,25 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,LU Prince ministars witte chocolade,"187 gPrijs per KG € 13,32",,False,False,https://www.ah.nl/producten/product/wi399690/lu-prince-ministars-witte-chocolade,"Inhoud en gewicht187 GramPortiegrootte: 18,7 g",,,5.9 g,2128 kJ (508 kcal),,,,65 g,,,,,,25 g,,,,,,,,,,,,1.7 g,,,,,11 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.00,Brouwer Cranberry mix pinda,"200 gNormale prijs per KG € 10,00",,False,False,https://www.ah.nl/producten/product/wi447950/brouwer-cranberry-mix-pinda,Inhoud en gewicht200 Gram,,,18 g,2207 kJ (530 kcal),,,,33 g,,,,,,35 g,,,,,,,,,,,,7.6 g,,,,,5.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.95,Frisia Marshmallows barbecue,"275 gPrijs per KG € 7,09",,False,False,https://www.ah.nl/producten/product/wi514784/frisia-marshmallows-barbecue,Inhoud en gewicht275 GramAantal porties: 1,,,4.7 g,1375 kJ (324 kcal),,,,76 g,,,,,,< 0.5 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Mentos Mint 5-pack,"5 stuksPrijs per KG € 10,47",,False,False,https://www.ah.nl/producten/product/wi369460/mentos-mint-5-pack,Inhoud en gewicht37.5 Gram,,,0 g,1653 kJ (390 kcal),,,,93 g,,,,,,1.9 g,,,,,,,,,,,,,,,,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Italiaanse dipstokjes Knoflook,"150 gNormale prijs per KG € 13,27",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi306507/ah-italiaanse-dipstokjes-knoflook,Inhoud en gewicht150 GramPortiegrootte: 30 gramAantal porties: 5,,,10 g,1851 kJ (440 kcal),,,,67 g,,,,,,14 g,,,,,,,,,,,,3 g,,,13 g,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,PROPER Sea salt lentil chips,"85 gPrijs per KG € 26,94",,True,True,https://www.ah.nl/producten/product/wi460300/proper-sea-salt-lentil-chips,Inhoud en gewicht85 GramAantal porties: 4,,,9.7 g,2023 kJ (482 kcal),,,,63.6 g,,,,,,20.8 g,,,,,,,,,,,,0.7 g,,,,,3 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Filled peppermint kauwgom suikervrij,"98 gPrijs per KG € 20,31",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi467171/ah-filled-peppermint-kauwgom-suikervrij,Inhoud en gewicht98 GramPortiegrootte: 2 gramAantal porties: 45,,,1.2 g,740 kJ (178 kcal),,,,0 g,,,,,,0 g,,,,,,,,,,,,0 g,,,0 g,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Duyvis Tijgernootjes paprika fiesta,"275 gPrijs per KG € 9,05",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi477622/duyvis-tijgernootjes-paprika-fiesta,Inhoud en gewicht275 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,14 g,2255 kJ (541 kcal),,,,45 g,,107 mg,,,,33 g,,1.4 mg,,,7.2 mg,,,,2.9 mg,97 µg,,3.1 g,22 g,6.5 g,,,4.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Lindt Excellence 70% pure chocolade,"100 gPrijs per KG € 21,90",,False,False,https://www.ah.nl/producten/product/wi196599/lindt-excellence-70-pure-chocolade,Inhoud en gewicht100 Gram,,,9.5 g,2350 kJ (566 kcal),,,,34 g,,,,,,41 g,,,,,,,,,,,,,,,,,24 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,LU Prince chocolade,"300 gPrijs per KG € 7,63",,False,False,https://www.ah.nl/producten/product/wi202154/lu-prince-chocolade,Inhoud en gewicht300 GramPortiegrootte: 1 pak = 15 biscuits,,,6.4 g,1955 kJ (465 kcal),,,,69 g,,,,,,17 g,,,,,,,,,,,,4 g,,,,,5.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Sultana Goodmorning cranberry,"205 gPrijs per KG € 11,17",,False,False,https://www.ah.nl/producten/product/wi366031/sultana-goodmorning-cranberry,Inhoud en gewicht5 Stuks. 205 GramPortiegrootte: 1 biscuit (42g),,,7.4 g,1891 kJ (450 kcal),,5 mg,,66.9 g,,,,,,16.1 g,,0.4 mg,,0.5 mg,5.7 mg,,0.5 mg,,,,,4.2 g,,,,,6.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Katja Kokindjes,"295 gPrijs per KG € 7,42",,False,False,https://www.ah.nl/producten/product/wi166963/katja-kokindjes,Inhoud en gewicht118 Stuks. 295 GramPortiegrootte: per portie (9-10) stuks = 25 gAantal porties: 11,,,0.5 g,1497 kJ (352 kcal),,,,87 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,< 0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Kitkat Chunky mini's uitdeelzak,"250 gPrijs per KG € 9,96",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi71729/kitkat-chunky-mini-s-uitdeelzak,"Inhoud en gewicht15 Stuks. 250 GramPortiegrootte: Per portie 16,2 g",,,7.6 g,2163 kJ (517 kcal),,,,58.6 g,,,,,,27.4 g,,,,,,,,,,,,2.5 g,,,,,15.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Peijnenburg Ontbijtkoek dubbel lekker naturel,"5 stuksPrijs per KG € 8,78",,False,False,https://www.ah.nl/producten/product/wi442830/peijnenburg-ontbijtkoek-dubbel-lekker-naturel,Inhoud en gewicht5 Stuks5x49gPortiegrootte: Per portie 49gAantal porties: 5,,,2.6 g,1281 kJ (327 kcal),,,,66.4 g,,,,,,5.1 g,,,,,,,,,,,,3.4 g,,,,,2.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.35,AH Pinda's extra groot ongezouten,"295 gNormale prijs per KG € 7,97",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi470412/ah-pinda-s-extra-groot-ongezouten,Inhoud en gewicht295 GramPortiegrootte: 25 gramAantal porties: 12,,,25 g,2565 kJ (620 kcal),,,,11 g,,,,,,51 g,,,,,,,,,,,,8.3 g,,,43 g,,7.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.05,Peijnenburg Ontbijtkoek gember ongesneden,"465 gPrijs per KG € 4,41",,False,False,https://www.ah.nl/producten/product/wi229284/peijnenburg-ontbijtkoek-gember-ongesneden,Inhoud en gewicht465 GramAantal porties: 13,,,2.1 g,1306 kJ (308 kcal),,,,68.3 g,,,,,,2.2 g,,,,,,,,,,,,3.5 g,,,,,0.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Liga Proteine reep cranberry,"160 gPrijs per KG € 15,56",,False,False,https://www.ah.nl/producten/product/wi505201/liga-proteine-reep-cranberry,Inhoud en gewicht160 GramPortiegrootte: 1 reep = 32 g. 1 verpakking bevat 5 repen.,,,14 g,1855 kJ (443 kcal),,,,55 g,,,,,,19 g,,,,,,,,,,,,3.6 g,,,,,8.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Boerencake,"800 gPrijs per KG € 2,49",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi196419/ah-boerencake,Inhoud en gewicht800 GramPortiegrootte: 30 gramAantal porties: 27,,,5.8 g,1728 kJ (413 kcal),,,,49 g,,,,,,21 g,,,,,,,,,,,,0.5 g,,,11 g,,8.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Sultana Crunchers Italiaanse kruiden,"175 gNormale prijs per KG € 12,51",,False,False,https://www.ah.nl/producten/product/wi371401/sultana-crunchers-italiaanse-kruiden,"Inhoud en gewicht15 Stuks. 175 GramPortiegrootte: 1 Portie = 3 Biscuits. 1 Biscuit ≈ 11,7g.",,,7.9 g,1709 kJ (406 kcal),,,,68.2 g,,,,,,10.3 g,,,,,,,,,,,,4.2 g,,,,,1.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Anta Flu Eucalyptus Menthol,"275 gPrijs per KG € 7,60",,False,False,https://www.ah.nl/producten/product/wi480729/anta-flu-eucalyptus-menthol,Inhoud en gewicht275 Gram,,,0 g,1646 kJ (387 kcal),,,,97 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Verkade Kids&Co Prinses Aardbei,"145 gPrijs per KG € 13,72",,False,False,https://www.ah.nl/producten/product/wi202315/verkade-kids-en-co-prinses-aardbei,Inhoud en gewicht10 Stuks. 145 GramPortiegrootte: 1 Biscuit (15 g),,,4.3 g,1679 kJ (399 kcal),,,,66.3 g,,,,,,12.7 g,,,,,,,,,,,,,,,,,6.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Amandelschaafsel,"55 gPrijs per KG € 36,18",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi161499/ah-amandelschaafsel,Inhoud en gewicht55 GramPortiegrootte: 10 gramAantal porties: 5.5,0 g,,21 g,2593 kJ (628 kcal),,,,4 g,,,,,,56 g,,,,,,,,,,,,12 g,36 g,16 g,52 g,,4.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.45,Hak Taart & vlaaifruit kersen,"430 gPrijs per KG € 5,70",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi228606/hak-taart-en-vlaaifruit-kersen,Inhoud en gewicht430 Gram,,,0.5 g,396 kJ (93 kcal),,,,22.6 g,,,,,,0 g,,,,,,,,,,,,0.5 g,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,Venco Katjesdrop,"250 gPrijs per KG € 9,00",,False,False,https://www.ah.nl/producten/product/wi474775/venco-katjesdrop,Inhoud en gewicht250 Gram,,,25 g,1468 kJ (348 kcal),,,,63 g,,,,,,0.8 g,,,,,,,,,,,,,,,,,0.4 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Doritos Sweet chilli pepper,"272 gPrijs per KG € 9,15",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi442595/doritos-sweet-chilli-pepper,Inhoud en gewicht272 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,6 g,2086 kJ (499 kcal),,,,59 g,,,,,,25 g,,,,,,,,,,,,5.7 g,,,,,2.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Chocoladeletter melk S,"160 gPrijs per KG € 12,44",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi525320/delicata-chocoladeletter-melk-s,Inhoud en gewicht160 GramPortiegrootte: 25 gramAantal porties: 6.5,,,6.9 g,2305 kJ (553 kcal),,,,51 g,,,,,,35 g,,,,,,,,,,,,3.2 g,,,14 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.15,Venco Droptoefjes,"260 gPrijs per KG € 8,27",,False,False,https://www.ah.nl/producten/product/wi474773/venco-droptoefjes,Inhoud en gewicht260 Gram,,,4.5 g,1418 kJ (334 kcal),,,,78 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Duyvis Pinda's Gezouten,"370 gPrijs per KG € 6,73",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi173423/duyvis-pinda-s-gezouten,Inhoud en gewicht370 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 12 - 13,,,26 g,2566 kJ (613 kcal),,,,11 g,,204 mg,,,,52 g,,,,,13 mg,,,,9.8 mg,70 µg,,6.8 g,,,,,7.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Delicata Reep puur 58%,"200 gPrijs per KG € 9,95",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi1017/delicata-reep-puur-58,"Inhoud en gewicht200 GramPortiegrootte: 6,7 gramAantal porties: 30",,,6 g,2258 kJ (543 kcal),,,,44 g,,,,,,36 g,,,,,,,,,,,,9.5 g,,,13 g,,21 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Anta Flu Classic Menthol,"275 gPrijs per KG € 7,60",,False,False,https://www.ah.nl/producten/product/wi480728/anta-flu-classic-menthol,Inhoud en gewicht275 Gram,,,0 g,384 kcal (1636 kJ),,,,96 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,AH Katjang pedis,"210 gNormale prijs per KG € 10,71",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi470411/ah-katjang-pedis,Inhoud en gewicht210 GramPortiegrootte: 25 gramAantal porties: 8.5,,,19 g,2218 kJ (533 kcal),,,,30 g,,,,,,36 g,,,,,,,,,,,,6.6 g,,,30 g,,5.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Sultana Yofruit framboos,"178 gNormale prijs per KG € 11,74",,False,False,https://www.ah.nl/producten/product/wi224904/sultana-yofruit-framboos,"Inhoud en gewicht10 Stuks. 178 GramPortiegrootte: 1 Portie (≈35,6g)",,338 mg,5.1 g,1680 kJ (399 kcal),,,,72 g,,,,,,10.3 g,,,,,,,,,,,,3.7 g,,,,,4.5 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Klene Suikervrij zoute ovaaltjes,"110 gNormale prijs per KG € 19,91",,False,False,https://www.ah.nl/producten/product/wi508475/klene-suikervrij-zoute-ovaaltjes,"Inhoud en gewicht50 Stuks. 110 GramPortiegrootte: Per 1 stuk (2,2g)Aantal porties: 50",,,0.9 g,756 kJ (183 kcal),,,,53 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.00,AH Knapperige rijstzoutjes,"100 gNormale prijs per KG € 20,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi448356/ah-knapperige-rijstzoutjes,Inhoud en gewicht100 GramPortiegrootte: 25 gramAantal porties: 4,,,7.4 g,1752 kJ (415 kcal),,,,79 g,,,,,,7.3 g,,,,,,,,,,,,1.6 g,,,5.2 g,,1.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.29,Sultana Goodmorning naturel havermoutsticks,"205 gPrijs per KG € 11,17",,False,False,https://www.ah.nl/producten/product/wi366032/sultana-goodmorning-naturel-havermoutsticks,Inhoud en gewicht5 Stuks. 205 GramPortiegrootte: 1 biscuit (42g),,,7.9 g,1899 kJ (452 kcal),,5 mg,,65.9 g,,,,,,16.5 g,,0.4 mg,,0.5 mg,5.7 mg,,0.5 mg,,,,,4.2 g,,,,,6.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Kaaskoekjes bladerdeeg,"100 gPrijs per KG € 19,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi129543/ah-kaaskoekjes-bladerdeeg,Inhoud en gewicht100 GramPortiegrootte: 23 gramAantal porties: 4.5,,,14 g,2391 kJ (574 kcal),,,,46 g,,,,,,37 g,,,,,,,,,,,,0.3 g,,,13 g,,23 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Partymix,"400 gPrijs per KG € 4,98",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi467170/ah-partymix,Inhoud en gewicht400 GramPortiegrootte: 20 gramAantal porties: 20,,,5.6 g,1417 kJ (333 kcal),,,,77 g,,,,,,0.1 g,,,,,,,,,,,,0.2 g,,,0 g,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Roomboter cupcake naturel,"320 gPrijs per KG € 6,22",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi493179/ah-roomboter-cupcake-naturel,Inhoud en gewicht320 GramPortiegrootte: 40 gramAantal porties: 8,,,5.4 g,1953 kJ (467 kcal),,,,51 g,,,,,,25 g,,,,,,,,,,,,0.5 g,,,12 g,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Wasabi bollen 3v5,"150 gNormale prijs per KG € 13,27",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi468149/ah-wasabi-bollen-3v5,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,10 g,1910 kJ (455 kcal),,,,63 g,,,,,,17 g,,,,,,,,,,,,5 g,,,14 g,,2.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Oldtimers Scheepsknopen,"235 gPrijs per KG € 8,47",,False,False,https://www.ah.nl/producten/product/wi383073/oldtimers-scheepsknopen,Inhoud en gewicht235 GramPortiegrootte: dropjeAantal porties: 57,,,1 g,1327 kJ (314 kcal),,,,69 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,LU Pim's orange,"150 gPrijs per KG € 13,27",,False,False,https://www.ah.nl/producten/product/wi62639/lu-pim-s-orange,Inhoud en gewicht150 Gram,,,3.3 g,396 kcal (1668 kJ),,,,66 g,,,,,,13 g,,,,,,,,,,,,2.6 g,,,,,5.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Stimorol Original,"84 gPrijs per KG € 29,64",,False,False,https://www.ah.nl/producten/product/wi514832/stimorol-original,Inhoud en gewicht84 Gram,,,0.8 g,718 kJ (172 kcal),,,,65 g,,,,,,0.3 g,,,,,,,,,,,,,,,,,0.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.55,Lindt Excellence 90% pure chocolade,"100 gPrijs per KG € 25,50",,False,False,https://www.ah.nl/producten/product/wi232897/lindt-excellence-90-pure-chocolade,Inhoud en gewicht100 Gram,,,10 g,2483 kJ (592 kcal),,,,14 g,,,,,,55 g,,,,,,,,,,,,,,,,,30 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Mentos Mini fruit,"215 gPrijs per KG € 9,26",,False,False,https://www.ah.nl/producten/product/wi502511/mentos-mini-fruit,Inhoud en gewicht18 Stuks. 214.7 Gram,,,0 g,1651 kJ (389 kcal),,,,92 g,,,,,,1.7 g,,,,,,,,,,,,,,,,,1.6 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,AH Soja crackers,"175 gPrijs per KG € 11,37",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi159296/ah-soja-crackers,Inhoud en gewicht175 GramPortiegrootte: 25 gramAantal porties: 7,,,7.5 g,1760 kJ (415 kcal),,,,79 g,,,,,,7.5 g,,,,,,,,,,,,1.5 g,,,5 g,,2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Liga Knapperige haverrepen honing,"168 gPrijs per KG € 13,04",,False,False,https://www.ah.nl/producten/product/wi439517/liga-knapperige-haverrepen-honing,Inhoud en gewicht168 Gram,,,8.7 g,443 kcal (1855 kJ),,,,63 g,,,,,,16 g,,,,,,,,,,,,6.8 g,,,,,1.7 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,LU Zachte cake naturel,"140 gPrijs per KG € 14,93",,False,False,https://www.ah.nl/producten/product/wi509294/lu-zachte-cake-naturel,Inhoud en gewicht140 GramPortiegrootte: 1 portie = 28 g. Deze verpakking bevat 5 porties.. 1 portie = 28 g. Deze verpakking bevat 5 porties.,,,4.9 g,1866 kJ (447 kcal),,,,53 g,,,,,,25 g,,,,,,,,,,,,0.6 g,,,,,5.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,Klene Suikervrij honingbijtjes,"110 gNormale prijs per KG € 19,00",,False,False,https://www.ah.nl/producten/product/wi508477/klene-suikervrij-honingbijtjes,"Inhoud en gewicht44 Stuks. 110 GramPortiegrootte: Per 1 stuk (2,5g)Aantal porties: 44",,,0.8 g,818 kJ (198 kcal),,,,61 g,,,,,,0.2 g,,,,,,,,,,,,,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.09,AH Roomboter kletsmajoors,"185 gPrijs per KG € 11,30",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi1057/ah-roomboter-kletsmajoors,Inhoud en gewicht185 GramPortiegrootte: 15 gramAantal porties: 12,,,5 g,2163 kJ (517 kcal),,,,65 g,,,,,,26 g,,,,,,,,,,,,1.4 g,,,8.5 g,,17 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,Snelle Jelle Kruidkoek minder suiker 5-pack,"5 stuksPrijs per KG € 8,76",,False,False,https://www.ah.nl/producten/product/wi457699/snelle-jelle-kruidkoek-minder-suiker-5-pack,Inhoud en gewicht5 Stuks. 250 GramAantal porties: 5,,,2.7 g,1215 kJ (287 kcal),,,,63.7 g,,,,,,1.2 g,,,,,,,,,,,,8.7 g,,,,,0.2 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.19,LU Time out koekrepen choco chip,"140 gPrijs per KG € 15,64",,False,False,https://www.ah.nl/producten/product/wi384697/lu-time-out-koekrepen-choco-chip,Inhoud en gewicht140 GramPortiegrootte: 100 g,,,6.3 g,486 kcal (2035 kJ),,,,64 g,,,,,,22 g,,,,,,,,,,,,3.1 g,,,,,12 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.91,AH Roomboter stroopkoeken,"375 gPrijs per KG € 5,09",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi62324/ah-roomboter-stroopkoeken,Inhoud en gewicht375 GramPortiegrootte: 38 gramAantal porties: 10,,,5.4 g,1971 kJ (470 kcal),,,,64 g,,,,,,20 g,,,,,,,,,,,,4.2 g,,,7.2 g,,13 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.45,Twix Chocolade reep 5-pack,"5 stuksPrijs per KG € 9,80",,False,False,https://www.ah.nl/producten/product/wi191264/twix-chocolade-reep-5-pack,Inhoud en gewicht5 Stuks. 250 Gram5 x (2 x 25 g) = 250 gPortiegrootte: Portiegrootte: 25gAantal porties: 10,,,4.4 g,2065 kJ (493 kcal),,,,65 g,,,,,,24 g,,,,,,,,,,,,,,,,,14 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.49,Duyvis Tijgernootjes BBQ Paprika,"275 gPrijs per KG € 9,05",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi477624/duyvis-tijgernootjes-bbq-paprika,Inhoud en gewicht275 GramPortiegrootte: 30g (1) gemiddelde portieAantal porties: 9 - 10,,,14 g,2254 kJ (540 kcal),,,,45 g,,107 mg,,,,33 g,,1.4 mg,,,7.2 mg,,,,2.9 mg,97 µg,,3 g,22 g,6.5 g,,,4.9 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.25,AH Kaneelbroodjes,"270 gPrijs per KG € 8,33",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi508438/ah-kaneelbroodjes,Inhoud en gewicht270 GramPortiegrootte: 45 gramAantal porties: 6,,,6.6 g,1526 kJ (364 kcal),,,,47 g,,,,,,16 g,,,,,,,,,,,,1.7 g,,,7.8 g,,8.1 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.00,AH Bananen chips,"200 gNormale prijs per KG € 10,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi448556/ah-bananen-chips,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,3.9 g,2054 kJ (492 kcal),,,,57 g,,,,,,27 g,,,,,,,,,,,,2.5 g,,,0 g,,27 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,2.00,AH Borrel krokantjes,"150 gNormale prijs per KG € 13,33",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi494268/ah-borrel-krokantjes,Inhoud en gewicht150 GramPortiegrootte: 25 gramAantal porties: 6,,,8 g,1660 kJ (392 kcal),,,,79 g,,,,,,4.4 g,,,,,,,,,,,,2.3 g,,,3.4 g,,0.8 g,,
snoep-koek-chips-en-chocolade?minPrice=1.90&maxPrice=2.59,1.99,Kanjers Extra grote stroopwafels,"320 gPrijs per KG € 6,22",,False,False,https://www.ah.nl/producten/product/wi196505/kanjers-extra-grote-stroopwafels,Inhoud en gewicht8 Stuks. 320 GramPortiegrootte: Per portie 40 g,,,3.9 g,2048 kJ (489 kcal),,,,63.3 g,,,,,,24.3 g,,,,,,,,,,,,0.8 g,,,,,12.7 g,,
