Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,AH Biologisch Boerenpaté,"ca. 140 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi498149/ah-biologisch-boerenpate,Inhoud en gewicht0.14 Kilogram,,,12 g,1511 kJ (361 kcal),,,,8.4 g,,,,,,31 g,,,,,,,,,,,,,,,,,12 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.36,AH Halvarine lekker op brood 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi521945/ah-halvarine-lekker-op-brood-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Johma Kip-kerrie salade bewust in kcal,"175 gPrijs per KG € 18,80",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi522406/johma-kip-kerrie-salade-bewust-in-kcal,Inhoud en gewicht175 GramPortiegrootte: Een portie komt overeen met 15 gram salade; voldoende voor een belegde boterham.Aantal porties: 11 - 12,,,12.3 g,895 kJ (215 kcal),,,,6.5 g,,,,,,15.3 g,,,,,,,,,,,,,,,,,1.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Dorset Muesli cranberry cherry & almond,"540 gPrijs per KG € 7,39",,False,False,https://www.ah.nl/producten/product/wi164622/dorset-muesli-cranberry-cherry-en-almond,Inhoud en gewicht540 GramPortiegrootte: Per portie = 45 g granen.,,,9.3 g,1630 kJ (387 kcal),,,,63.8 g,,,,,,8.9 g,,,,,,,,,,,,7.3 g,,,,,1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.87,AH Gatenkaas belegen 45+ plakken,"ca. 250 gPrijs per KG € 15,49",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi198059/ah-gatenkaas-belegen-45-plakken,Inhoud en gewicht250 GramPortiegrootte: 20 gramAantal porties: 13,0 g,,27 g,1606 kJ (387 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,7 g,0.9 g,8 g,,21 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Jordans Crunchy granola fruit & nut,"750 gPrijs per KG € 5,32",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi410051/jordans-crunchy-granola-fruit-en-nut,Inhoud en gewicht750 GramPortiegrootte: Per portie 45 g,,,9 g,1749 kJ (416 kcal),,2.5 mg,,65.5 g,,,,,,11.6 g,,,,,,,,,,,,6.7 g,,,,,2.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.39,Tasty Basics Repen choco en noten,"138 gPrijs per KG € 24,57",,False,False,https://www.ah.nl/producten/product/wi492667/tasty-basics-repen-choco-en-noten,Inhoud en gewicht6 Stuks. 138 Gram6 x 23gPortiegrootte: per reep 23 gAantal porties: 6,,,16 g,2336 kJ (561 kcal),,,,20 g,,,,,,43 g,,,,,,,,,,,,18 g,,,,,10 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Calvé Pindakaasreep naturel,"4 x 35 gPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439271/calve-pindakaasreep-naturel,Inhoud en gewicht140 GramAantal porties: 4,,,20 g,2033 kJ (486 kcal),,,,27 g,,,,,,30 g,,,,,,,,,,,,14 g,,,,,5.5 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.89,Zonnatura Krokante muesli noten zaden,"375 gPrijs per KG € 10,37",,False,False,https://www.ah.nl/producten/product/wi470759/zonnatura-krokante-muesli-noten-zaden,Inhoud en gewicht375 Gram,,,11 g,1800 kJ (429 kcal),,,,57 g,,,,,,15 g,,,,,,,,,,,,9.9 g,,,,,3.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,St Moret Roomkaas,"150 gPrijs per KG € 18,60",,False,False,https://www.ah.nl/producten/product/wi497573/st-moret-roomkaas,Inhoud en gewicht150 GramAantal porties: 7,,,8.3 g,859 kJ (207 kcal),,,,3.5 g,,,,,,17.8 g,,,,,,,,,,,,,,,,,13.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.59,Holie Crunchy muesli chocolate,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi516885/holie-crunchy-muesli-chocolate,Inhoud en gewicht400 Gram,,,10.7 g,1724 kJ (412 kcal),,,,49.9 g,,,,,,14.1 g,,,,,,,,,,,,21.5 g,,,,,3.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Jordans Crunchy naturel granola,"500 gPrijs per KG € 6,98",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi508451/jordans-crunchy-naturel-granola,Inhoud en gewicht500 GramPortiegrootte: Per portie 45 g,,,9.6 g,1734 kJ (412 kcal),,2.7 mg,,66.2 g,,,,,,10.6 g,,,,,,,,,,,,6.7 g,,,,,1.3 g,1.9 mg,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.69,Holie Granola chocolate crunch,"350 gPrijs per KG € 10,54",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi516881/holie-granola-chocolate-crunch,Inhoud en gewicht350 Gram,,,11.1 g,1399 kJ (333 kcal),,,,51.3 g,,,,,,6 g,,,,,,,,,,,,16.6 g,,,,,1.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,9.88,AH Goudse extra belegen 48+ stuk,"ca. 525 gPrijs per KG € 18,79",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi52299/ah-goudse-extra-belegen-48-stuk,Inhoud en gewicht526 GramPortiegrootte: 20 gramAantal porties: 26,,,25 g,1646 kJ (397 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,22 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Sebahat Tahin sesampasta,"290 gPrijs per KG € 11,34",,False,False,https://www.ah.nl/producten/product/wi198150/sebahat-tahin-sesampasta,Inhoud en gewicht290 Gram,,,25 g,2771 kJ (670 kcal),,,,3.1 g,,,,,,62 g,,,,,,,,,,,,,,,,,8.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.89,Kellogg's Special K rode vruchten,"300 gPrijs per KG € 12,97",,False,False,https://www.ah.nl/producten/product/wi120255/kellogg-s-special-k-rode-vruchten,Inhoud en gewicht300 GramAantal porties: 10,,,8.9 g,1592 kJ (376 kcal),,11.1 mg,,79 g,,,,,,1.5 g,,1.7 mg,318 µg,2.2 mg,12.6 mg,,1.1 mg,,,,,5.3 g,,,,,0.3 g,7.9 mg,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,7.93,Old Amsterdam Oud 35+ stuk,"ca. 385 gPrijs per KG € 20,59",,False,False,https://www.ah.nl/producten/product/wi224072/old-amsterdam-oud-35-stuk,Inhoud en gewicht385 Gram,,,29 g,1351 kJ (325 kcal),,,,0 g,,,,,,23 g,,,,,,,,,,,,0 g,5.5 g,0.7 g,,,16 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.09,"Quaker Cruesli apple, raisin & pumpkin seeds","850 gPrijs per KG € 5,99",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi516892/quaker-cruesli-apple-raisin-en-pumpkin-seeds,Inhoud en gewicht850 GramPortiegrootte: 45g + 100ml magere yoghurt. 45g (1) gemiddelde portieAantal porties: 18 - 19,,,7.9 g,1857 kJ (443 kcal),,,,63 g,,66 mg,,,,16 g,,0.34 mg,,,,,,,,,,9.7 g,,,,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,8.90,AH Zaanlander Oud 48+ stuk,"ca. 405 gPrijs per KG € 22,09",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi51251/ah-zaanlander-oud-48-stuk,Inhoud en gewicht527 GramPortiegrootte: 20 gramAantal porties: 26,,,27 g,1754 kJ (423 kcal),,,,0 g,,,,,,35 g,,,,,,,,,,,,0 g,,,12 g,,23 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Trek Protein havermout repen banana,"3 stuksPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi407157/trek-protein-havermout-repen-banana,Inhoud en gewicht3 Stuks. 150 Gram50g e x3 = 150g,,,20.3 g,1743 kJ (416 kcal),,,,39.5 g,,,1.2 mg,,,18.9 g,,,,,,,,,,,,4 g,,,,,6.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,6.99,AH Biologisch Cashewnoten ongebrand,"400 gPrijs per KG € 17,48",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi469386/ah-biologisch-cashewnoten-ongebrand,Inhoud en gewicht400 GramPortiegrootte: 25 gramAantal porties: 16,,,19 g,2484 kJ (599 kcal),,6 mg,,23 g,,,,,,47 g,,,,,,,,,,,,3.9 g,,,34 g,,9.1 g,5.4 mg,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.99,Bonne Maman Hazelnootpasta,"580 gPrijs per KG € 10,33",,False,False,https://www.ah.nl/producten/product/wi511062/bonne-maman-hazelnootpasta,Inhoud en gewicht580 Gram,,,6.7 g,2299 kJ (551 kcal),,,,53 g,,,,,,34 g,,,,,,,,,,,,3.3 g,,,,,5.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.69,Quaker Cruesli energy activaton mix,"375 gPrijs per KG € 9,84",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi516897/quaker-cruesli-energy-activaton-mix,Inhoud en gewicht375 GramPortiegrootte: 45g (1) gemiddelde portieAantal porties: 8 - 9,,,8 g,1778 kJ (422 kcal),,,,71 g,,,,,,10 g,,0.25 mg,,,,,,,,,,7.9 g,,,,,1.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.79,Quaker Cruesli granola met goji & blauwe bes,"350 gPrijs per KG € 10,83",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi368034/quaker-cruesli-granola-met-goji-en-blauwe-bes,Inhoud en gewicht350 GramPortiegrootte: 45g + 100ml magere yoghurt. 45g (1) gemiddelde portieAantal porties: 7 - 8,,,11 g,1684 kJ (402 kcal),,2.7 mg,,65 g,,,,,,7.9 g,,0.32 mg,,,,,,,,,,14 g,,,,,1.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Nakd. Almond macaroon fruit- & notenrepen,"140 gPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi498775/nakd-almond-macaroon-fruit-en-notenrepen,Inhoud en gewicht4 Stuks35g x4,,,6.9 g,1606 kJ (384 kcal),,,,52.4 g,,,,,,15 g,,,,,,,,,,,,6 g,,,,,1.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.55,Bonne Maman Abrikozen confiture,"750 gPrijs per KG € 7,40",,False,False,https://www.ah.nl/producten/product/wi195645/bonne-maman-abrikozen-confiture,Inhoud en gewicht750 Gram,,,0.5 g,241 kcal (1024 kJ),,,,59 g,,,,,,0.1 g,,,,,,,,,,,,1.1 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Plak schouderham,"160 gPrijs per KG € 18,69",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi389078/ah-plak-schouderham,Inhoud en gewicht160 GramPortiegrootte: 80 gramAantal porties: 2,,,16 g,456 kJ (108 kcal),,,,5 g,,,,,,2.5 g,,,,,,,,,,,,0.8 g,,,1.5 g,,1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,6.55,AH Biologisch Jong 50+ stuk,"ca. 397 gPrijs per KG € 16,49",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi445009/ah-biologisch-jong-50-stuk,Inhoud en gewicht397 GramPortiegrootte: 20 gramAantal porties: 20,,,26 g,1589 kJ (383 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.9 g,,21 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.15,AH Gepofte Wafels Naturel,"70 gPrijs per KG € 45,00",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi456369/ah-gepofte-wafels-naturel,Inhoud en gewicht70 GramPortiegrootte: 6 gramAantal porties: 12,,,9.8 g,1661 kJ (391 kcal),,,,84 g,,,,,,1.2 g,,,,,,,,,,,,2.7 g,,,1 g,,0.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Jordans Crunchy granola simply,"750 gPrijs per KG € 4,65",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi500143/jordans-crunchy-granola-simply,Inhoud en gewicht750 GramPortiegrootte: Per portie 45 g,,,10.2 g,1759 kJ (418 kcal),,2.6 mg,,65.6 g,,,,,,11.2 g,,,,,,,,,,,,7 g,,,,,1.4 g,1.9 mg,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.71,Milner Extra belegen 30+ plakken,"ca. 250 gPrijs per KG € 22,76",,False,False,https://www.ah.nl/producten/product/wi197868/milner-extra-belegen-30-plakken,Inhoud en gewicht251 Gram,,,32 g,1316 kJ (316 kcal),,,,0 g,,,,,,20 g,,,,,,,,,,,,0 g,5.6 g,0.6 g,,,14 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Bonne Maman Meer fruit minder suiker kersenjam,"335 gPrijs per KG € 10,42",,False,False,https://www.ah.nl/producten/product/wi413578/bonne-maman-meer-fruit-minder-suiker-kersenjam,Inhoud en gewicht335 Gram,,,0.7 g,164 kcal (695 kJ),,,,39 g,,,,,,0.2 g,,,,,,,,,,,,1.6 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Bona Halfvol 100% plantaardig,"500 gPrijs per KG € 6,98",,False,False,https://www.ah.nl/producten/product/wi199917/bona-halfvol-100-plantaardig,Inhoud en gewicht500 GramPortiegrootte: 1 portie = 10 gAantal porties: 50,,,0 g,1451 kJ (351 kcal),,,,0 g,,,,,,39 g,800 µg,,,,,,,,,,,,,,,,12 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.99,AH Biologisch Dadel & notenmix ongebrand,"500 gPrijs per KG € 9,98",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470166/ah-biologisch-dadel-en-notenmix-ongebrand,Inhoud en gewicht500 GramPortiegrootte: 25 gramAantal porties: 20,,,19 g,2035 kJ (490 kcal),,,,28 g,,,,,,31 g,,,,,,,,,,,,11 g,,,25 g,,5.5 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.75,Philadelphia Extra protein,"175 gPrijs per KG € 15,71",,False,False,https://www.ah.nl/producten/product/wi518778/philadelphia-extra-protein,Inhoud en gewicht175 GramPortiegrootte: 1 Portie = 30 g. Bevat 5-6 porties.,,,11 g,366 kJ (87 kcal),,,,4.9 g,,,,,,2.5 g,,,,,,,,,,,,0.4 g,,,,,1.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.69,Quaker Zero sugar added strawberry & peach,"400 gPrijs per KG € 9,23",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi538554/quaker-zero-sugar-added-strawberry-en-peach,Inhoud en gewicht400 GramPortiegrootte: 45g + 100ml magere yoghurt. 45g (1) gemiddelde portieAantal porties: 8 - 9,,,7.5 g,1742 kJ (433 kcal),,,,48 g,,81 mg,,,,17 g,,0.41 mg,,,,,,,,,,24 g,,,,,1.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Nakd. Fruitreep met noten cocoa coconut,"4 stuksPrijs per KG € 21,36",,False,False,https://www.ah.nl/producten/product/wi439516/nakd-fruitreep-met-noten-cocoa-coconut,Inhoud en gewicht4 Stuks. 140 Gram35 g e x 4 = 140 g,,,5.9 g,1578 kJ (379 kcal),,,,50 g,,,,,,15.7 g,,,,,,,,,,,,7 g,,,,,10 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Roasted indisch spek,"ca. 100 gPrijs per KG € 29,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498063/ah-roasted-indisch-spek,Inhoud en gewicht100 GramPortiegrootte: 13 gramAantal porties: 8,,,20 g,1193 kJ (287 kcal),,,,2.3 g,,,,,,22 g,,,,,,,,,,,,0 g,,,13 g,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.59,Holie Crunchy muesli 4 nuts,"400 gPrijs per KG € 8,98",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi516883/holie-crunchy-muesli-4-nuts,Inhoud en gewicht400 Gram,,,11.5 g,1781 kJ (426 kcal),,,,48.9 g,,,,,,16 g,,,,,,,,,,,,20.2 g,,,,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.56,AH Dikke maiswafel 4-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi523172/ah-dikke-maiswafel-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Pol van den Bogaert Brabantsche roomboter,"250 gPrijs per KG € 15,96",,False,False,https://www.ah.nl/producten/product/wi168125/pol-van-den-bogaert-brabantsche-roomboter,Inhoud en gewicht250 Gram,,,0.7 g,3061 kJ (744 kcal),,,,0.9 g,,,,,,82 g,,,,,,,,,,,,,,,,,57 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.38,AH Goudse belegen 35+ plakken,"ca. 230 gPrijs per KG € 19,19",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi429073/ah-goudse-belegen-35-plakken,Inhoud en gewicht228 GramPortiegrootte: 20 gramAantal porties: 11,,,27 g,1162 kJ (279 kcal),,,,0 g,,,,,,19 g,,,,,,,,,,,,0 g,4.3 g,0.5 g,4.8 g,,13 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Bonne Maman Hazelnootpasta,"360 gPrijs per KG € 11,08",,False,False,https://www.ah.nl/producten/product/wi511061/bonne-maman-hazelnootpasta,Inhoud en gewicht360 Gram,,,6.7 g,2299 kJ (551 kcal),,,,53 g,,,,,,34 g,,,,,,,,,,,,3.3 g,,,,,5.2 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Whole Earth Crunchy dark roasted peanut butter,"340 gPrijs per KG € 10,26",,False,False,https://www.ah.nl/producten/product/wi450826/whole-earth-crunchy-dark-roasted-peanut-butter,Inhoud en gewicht340 Gram,,,28.9 g,2463 kJ (594 kcal),,,,10.3 g,,,,,,46.3 g,,,,,,,,,,,,8.3 g,,,,,7.9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,9.24,Beemster Kaas jong 48+ stuk,"ca. 580 gNormale prijs per KG € 15,99",,False,False,https://www.ah.nl/producten/product/wi197960/beemster-kaas-jong-48-stuk,Inhoud en gewicht578 Gram,,,24 g,1556 kJ (375 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,7.7 g,0.9 g,,,22 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.75,Nature Valley Protein rood fruit & pinda repen,"160 gPrijs per KG € 23,44",,False,False,https://www.ah.nl/producten/product/wi498774/nature-valley-protein-rood-fruit-en-pinda-repen,Inhoud en gewicht4 Stuks4x40gAantal porties: 4,,,25.8 g,1987 kJ (477 kcal),,,,27.3 g,,,,,,26.7 g,,,,,,,,,,,,11.8 g,,,,,7.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,5.29,Maple gold Ahorn siroop,"250 mlPrijs per LT € 21,16",,False,False,https://www.ah.nl/producten/product/wi500516/maple-gold-ahorn-siroop,Inhoud en gewicht250 Milliliter,,,0 g,1479 kJ (348 kcal),,,,87 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.25,Kellogg's Tresor choco roulette,"410 gPrijs per KG € 10,37",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi516889/kellogg-s-tresor-choco-roulette,Inhoud en gewicht410 GramAantal porties: 13,,,7.3 g,1883 kJ (448 kcal),,,,69 g,,,,,,15 g,,0.91 mg,,1.2 mg,,,0.84 mg,,,,,3.9 g,,,,,4 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Bonne Maman Pruimen confiture,"370 gPrijs per KG € 8,08",,False,False,https://www.ah.nl/producten/product/wi2383/bonne-maman-pruimen-confiture,Inhoud en gewicht370 Gram,,,0.4 g,1024 kJ (241 kcal),,,,59 g,,,,,,0.1 g,,,,,,,,,,,,1.3 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,AH Pekelvlees,"ca. 110 gPrijs per KG € 27,18",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi366080/ah-pekelvlees,Inhoud en gewicht110 GramPortiegrootte: 8 gramAantal porties: 14,,,19 g,599 kJ (143 kcal),,,,1 g,,,,,,7 g,,,,,,,,,,,,0 g,,,4 g,,3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Melvita Europese Bloemenhoning,"250 gPrijs per KG € 13,96",,False,False,https://www.ah.nl/producten/product/wi461574/melvita-europese-bloemenhoning,Inhoud en gewicht250 Gram,,,0.4 g,1369 kJ (325 kcal),,,,80.5 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.75,Bolletje Groentecrackers wortel,"200 gNormale prijs per KG € 13,75",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi517808/bolletje-groentecrackers-wortel,"Inhoud en gewicht200 GramPortiegrootte: per stuk (ca. 12,5 g). per stuk (ca. 12,5 g)",,,27 g,1897 kJ (453 kcal),,,,38 g,,,,,,19 g,,,,,,,,,,,,12 g,,,,,1.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.15,Blue Band Te gebruiken als roomboter,"225 gNormale prijs per KG € 14,00",,False,False,https://www.ah.nl/producten/product/wi514807/blue-band-te-gebruiken-als-roomboter,Inhoud en gewicht225 Gram,,,< 0.5 g,2931 kJ (711 kcal),,,,0.5 g,,,,,,79 g,,,,,,,,,,,,,,,,,32 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.69,Bolletje Vol smaak ontbijtgranen aardbei,"375 gNormale prijs per KG € 9,84",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi538512/bolletje-vol-smaak-ontbijtgranen-aardbei,Inhoud en gewicht375 GramPortiegrootte: per 100 g. per portie (45 g)Aantal porties: 8 - 9,,,9.3 g,1829 kJ (435 kcal),,,,67 g,,,,,,13 g,,,,,,,,,,,,6.4 g,,,,,2.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.85,FulFil Protein bar chocolate salted caramel,"55 gPrijs per KG € 51,82",,False,False,https://www.ah.nl/producten/product/wi470947/fulfil-protein-bar-chocolate-salted-caramel,Inhoud en gewicht55 GramPortiegrootte: Per 55g=Per portie.,,,37 g,1549 kJ (371 kcal),,,,28 g,,,,,,15 g,,0.6 mg,109 µg,0.77 mg,8.8 mg,3.3 mg,0.77 mg,43.6 mg,6.55 mg,,,6.2 g,,,,,9 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.49,Whole Earth Gold edition,"340 gPrijs per KG € 10,26",,False,False,https://www.ah.nl/producten/product/wi513435/whole-earth-gold-edition,Inhoud en gewicht340 Gram,,,28.9 g,2469 kJ (596 kcal),,,,19.7 g,,,,,,46.4 g,,,,,,,,,,,,8.3 g,,,,,9.6 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Vegetarische Slager Vegan specktakel,"100 gPrijs per KG € 32,90",,False,False,https://www.ah.nl/producten/product/wi511436/vegetarische-slager-vegan-specktakel,Inhoud en gewicht0.1 KilogramPortiegrootte: Per portie** **1 portie = 20 gAantal porties: 5,,,11 g,629 kJ (151 kcal),,,,3.8 g,,,,,,9.3 g,,,,,,,,,,,,4.7 g,,,,,1.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.96,AH Luchtige cracker volkoren 4-pack,per stuk,,False,False,https://www.ah.nl/producten/product/wi521853/ah-luchtige-cracker-volkoren-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,4.05,Zonnatura Fruitspread abrikoos,"250 gPrijs per KG € 16,20",,False,False,https://www.ah.nl/producten/product/wi365788/zonnatura-fruitspread-abrikoos,Inhoud en gewicht250 Gram,,,< 0.5 g,416 kJ (98 kcal),,,,23 g,,,,,,< 0.5 g,,,,,,,,,,,,1.9 g,,,,,< 0.1 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.99,Kellogg's All-bran plus,"500 gPrijs per KG € 7,98",,False,False,https://www.ah.nl/producten/product/wi122238/kellogg-s-all-bran-plus,Inhoud en gewicht500 GramAantal porties: 12,,,14 g,1400 kJ (334 kcal),,8.8 mg,,48 g,,,,,,3.5 g,,0.69 mg,250 µg,0.88 mg,10 mg,,0.88 mg,,,,,27 g,,,,,0.7 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.79,Hero Rinse appelstroop,"450 gPrijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi127173/hero-rinse-appelstroop,Inhoud en gewicht450 Gram,,,< 0.5 g,1250 kJ (299 kcal),,19 mg,,72 g,,,,,,< 0.5 g,,,,,,,,,,,,4.5 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.99,Smaeck Creme Americain Naturel,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi451315/smaeck-creme-americain-naturel,Inhoud en gewicht150 Gram,,,10 g,1159 kJ (280 kcal),,5.5 mg,,5.7 g,,,,,,23.3 g,,,,,,,,,,,,3.7 g,,,,,1.8 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,2.75,AH Hummus pumpkin spice,"175 gPrijs per KG € 15,71",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi531823/ah-hummus-pumpkin-spice,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,4.8 g,642 kJ (155 kcal),,,,8.7 g,,,,,,9.2 g,,,,,,,,,,,,9 g,,,7.5 g,,1.3 g,,
ontbijtgranen-en-beleg?minPrice=2.61&maxPrice=99,3.29,Kellogg's Frootloops unicorn,"375 gPrijs per KG € 8,77",,False,False,https://www.ah.nl/producten/product/wi429585/kellogg-s-frootloops-unicorn,Inhoud en gewicht375 GramAantal porties: 12,,,8.3 g,1630 kJ (385 kcal),,,,79 g,,,,,,3 g,,,,,,,,,,,,4.3 g,,,,,0.9 g,,
