Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Gedroogde pruimen,"230 gPrijs per KG € 13,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi412954/ah-gedroogde-pruimen,Inhoud en gewicht230 GramPortiegrootte: 50 gramAantal porties: 4.5,0 g,,2.4 g,1060 kJ (250 kcal),,,,56 g,,,,,,0.3 g,,,,,,,,,,,,7 g,0.1 g,0.1 g,0.2 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.09,Natrena Classic kristalpoeder,"70 gPrijs per KG € 44,14",,False,False,https://www.ah.nl/producten/product/wi481392/natrena-classic-kristalpoeder,Inhoud en gewicht70 Gram,,,0 g,1500 kJ (353 kcal),,,,88 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Grand' Italia Macaroni tricolori,"500 gNormale prijs per KG € 4,58",,False,False,https://www.ah.nl/producten/product/wi196846/grand-italia-macaroni-tricolori,Inhoud en gewicht500 GramAantal porties: 5,,,11 g,1473 kJ (351 kcal),,,,72 g,,,,,,1.4 g,,,,,,,,,,,,3.7 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Excellent Serrano salami,"250 gPrijs per KG € 13,56",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi199410/ah-excellent-serrano-salami,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,22 g,1618 kJ (390 kcal),,,,3.5 g,,,,,,32 g,,,,,,,,,,,,0 g,,,20 g,,12 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Knorr Wereldgerechten libanese tabouleh,240 g,,False,False,https://www.ah.nl/producten/product/wi369524/knorr-wereldgerechten-libanese-tabouleh,Inhoud en gewicht240 GramAantal porties: 3,,,5.6 g,486 kJ (116 kcal),,,,11 g,,,,,,5.2 g,,,,,,,,,,,,1.1 g,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Biologisch Biologische rode pesto,"135 gPrijs per KG € 22,15",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi403968/ah-biologisch-biologische-rode-pesto,Inhoud en gewicht135 GramPortiegrootte: 5 gramAantal porties: 27,,,5.5 g,1920 kJ (465 kcal),,,,6 g,,,,,,46 g,,,,,,,,,,,,2.5 g,,,38 g,,8.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Argal Chorizo pikant,"200 gPrijs per KG € 14,95",,False,False,https://www.ah.nl/producten/product/wi410385/argal-chorizo-pikant,Inhoud en gewicht200 Gram,,,18 g,2022 kJ (489 kcal),,,,3 g,,,,,,45 g,,,,,,,,,,,,,,,,,18 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Grand' Italia Funghi porcini,"260 gNormale prijs per KG € 11,12",,False,False,https://www.ah.nl/producten/product/wi173094/grand-italia-funghi-porcini,Inhoud en gewicht260 Gram,,,3.5 g,730 kJ (177 kcal),,,,4.2 g,,,,,,16 g,,,,,,,,,,,,0.9 g,,,,,9.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Lassie Pandan rijst voordeelpak,"750 gPrijs per KG € 3,72",,False,False,https://www.ah.nl/producten/product/wi211928/lassie-pandan-rijst-voordeelpak,Inhoud en gewicht750 Gram,,,6.5 g,1511 kJ (356 kcal),,,,80.3 g,,,,,,0.8 g,,,,,,,,,,,,0.7 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.05,Maggi Roerbakpasta romige kip maaltijdpakket,"183 gPrijs per KG € 11,20",,False,False,https://www.ah.nl/producten/product/wi377931/maggi-roerbakpasta-romige-kip-maaltijdpakket,Inhoud en gewicht183 GramPortiegrootte: Per portie (399g),,,12.4 g,1628 kJ (385 kcal),,,,66.1 g,,,,,,7.2 g,,,,,,,,,,,,3.3 g,,,,,3.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.19,AH Glutenvrij Vezelrijke macaroni,"500 gPrijs per KG € 4,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi494121/ah-glutenvrij-vezelrijke-macaroni,Inhoud en gewicht500 GramPortiegrootte: 80 gramAantal porties: 6.5,,,5.5 g,1424 kJ (337 kcal),,,,72 g,,,,,,0.5 g,,,,,,,,,,,,11 g,,,0.4 g,,0.07 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.50,AH Tonijn tapenade,"125 gPrijs per KG € 20,00",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi505574/ah-tonijn-tapenade,Inhoud en gewicht125 GramPortiegrootte: 10 gramAantal porties: 12.5,,,13 g,1211 kJ (292 kcal),,,,5.5 g,,,,,,24 g,,,,,,,,,,,,1.1 g,,,21 g,,2.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Biologisch Zaden & pittenmix,"275 gPrijs per KG € 10,87",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi541511/ah-biologisch-zaden-en-pittenmix,Inhoud en gewicht275 GramPortiegrootte: 25 gramAantal porties: 11,,,19 g,2024 kJ (488 kcal),,,,21 g,,,,,,32 g,,,,,,,,,,,,20 g,,,26 g,,4.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,Abdij Broodmix pompoen,"1 kgPrijs per KG € 2,25",,False,False,https://www.ah.nl/producten/product/wi164734/abdij-broodmix-pompoen,Inhoud en gewicht1000 Gram,,,14.3 g,1465 kJ (347 kcal),,,,62.3 g,,,,,,5.1 g,,,,,,,,,,,,4 g,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,La Morena Gele maistortilla (10 stks),"10 stuksPrijs per KG € 10,76",,False,False,https://www.ah.nl/producten/product/wi450151/la-morena-gele-maistortilla-10-stks,Inhoud en gewicht10 Stuks. 250 Gram,,,5 g,837 kJ (198 kcal),,,,38 g,,,,,,2 g,,,,,,,,,,,,4 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Dr. Oetker Suikeroogjes,"25 gPrijs per KG € 119,60",,False,False,https://www.ah.nl/producten/product/wi456089/dr-oetker-suikeroogjes,Inhoud en gewicht25 Gram,,,0 g,1581 kJ (372 kcal),,,,93 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Go-Tan Salted emping,"90 gNormale prijs per KG € 27,67",,False,False,https://www.ah.nl/producten/product/wi496084/go-tan-salted-emping,Inhoud en gewicht90 Gram,,,11 g,525 kcal (2192 kJ),,,,51 g,,,,,,29 g,,,,,,,,,,,,,,,,,2.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.09,Dr. Oetker Botercreme,"105 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi505662/dr-oetker-botercreme,Inhoud en gewicht105 Gram1 zakje,,,1.8 g,1633 kJ (393 kcal),,,,27 g,,,,,,31 g,,,,,,,,,,,,,,,,,21 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Red Phoenix Udon noodles,"300 gPrijs per KG € 9,30",,True,True,https://www.ah.nl/producten/product/wi516879/red-phoenix-udon-noodles,Inhoud en gewicht300 GramAantal porties: 4,,,12 g,1492 kJ (352 kcal),,,,73 g,,,,,,1.1 g,,,,,,,,,,,,2.4 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.49,Saitaku Wasabi paste,"43 gNormale prijs per KG € 81,16",,False,False,https://www.ah.nl/producten/product/wi164402/saitaku-wasabi-paste,Inhoud en gewicht43 Gram,,,3.8 g,1072 kJ (256 kcal),,,,39 g,,,,,,9.2 g,,,,,,,,,,,,,,,,,2.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.59,AH Vijgen,"250 gPrijs per KG € 14,36",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi164751/ah-vijgen,Inhoud en gewicht250 GramPortiegrootte: 50 gramAantal porties: 5,,,3.5 g,1261 kJ (298 kcal),,,,64 g,,,,,,0.9 g,,,,,,,,,,,,10 g,,,0 g,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Patak's Pappadums garlic coriander kant en klaar,"80 gNormale prijs per KG € 36,13",,False,False,https://www.ah.nl/producten/product/wi408924/patak-s-pappadums-garlic-coriander-kant-en-klaar,Inhoud en gewicht8 Stuks. 80 Gram,,,18.5 g,1891 kJ (453 kcal),,,,37.1 g,,,,,,23.4 g,,,,,,,,,,,,9.9 g,,,,,1.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,La Morena Tortilla wraps,"6 stuksPrijs per KG € 6,73",,False,False,https://www.ah.nl/producten/product/wi415001/la-morena-tortilla-wraps,Inhoud en gewicht6 Stuks. 370 Gram,,,8.8 g,1284 kJ (304 kcal),,,,55 g,,,,,,4.9 g,,,,,,,,,,,,4.4 g,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.09,AH Diepvries kaasbroodjes,4 stuks,Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi471551/ah-diepvries-kaasbroodjes,Inhoud en gewicht416 GramPortiegrootte: 104 gramAantal porties: 4,,,7.3 g,1389 kJ (334 kcal),,,,24 g,,,,,,23 g,,,,,,,,,,,,0.7 g,,,9.7 g,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.25,AH Spaanse fuet met truffel,"80 gPrijs per KG € 40,63",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi531820/ah-spaanse-fuet-met-truffel,Inhoud en gewicht80 GramPortiegrootte: 2 gramAantal porties: 40,,,33 g,1722 kJ (414 kcal),,,,3 g,,,,,,30 g,,,,,,,,,,,,0 g,,,18 g,,12 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Frutesse Stroop van appels met kaneel & rozijnen,"450 gPrijs per KG € 5,09",,False,False,https://www.ah.nl/producten/product/wi413613/frutesse-stroop-van-appels-met-kaneel-en-rozijnen,Inhoud en gewicht450 Gram,,,0.7 g,1148 kJ (271 kcal),,,,64.5 g,,,,,,0.4 g,,,,,,,,,,,,3.1 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Excellent Chorizo pamplona,"ca. 100 gPrijs per KG € 22,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi519284/ah-excellent-chorizo-pamplona,"Inhoud en gewicht100 GramPortiegrootte: 5,5 gramAantal porties: 18",,,19 g,1928 kJ (466 kcal),,,,3 g,,,,,,42 g,,,,,,,,,,,,0 g,,,25 g,,17 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,AH Biologisch Bananenchips,"250 gPrijs per KG € 10,76",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi470028/ah-biologisch-bananenchips,Inhoud en gewicht250 GramPortiegrootte: 25 gramAantal porties: 10,,,2 g,2220 kJ (535 kcal),,,,54 g,,,,,,33 g,,,,,,,,,,,,6 g,,,2.5 g,,31 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Hero Rinse appelstroop,"450 gPrijs per KG € 6,20",,False,False,https://www.ah.nl/producten/product/wi127173/hero-rinse-appelstroop,Inhoud en gewicht450 Gram,,,< 0.5 g,1250 kJ (299 kcal),,19 mg,,72 g,,,,,,< 0.5 g,,,,,,,,,,,,4.5 g,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.39,AH Semi zongedroogde tomaten,"295 gPrijs per KG € 8,10",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi130484/ah-semi-zongedroogde-tomaten,Inhoud en gewicht295 GramUitlekgewicht: 180 GramPortiegrootte: 5 gramAantal porties: 36,,,5.8 g,712 kJ (171 kcal),,,,14 g,,,,,,8.5 g,,,,,,,,,,,,7.6 g,,,7.6 g,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Gelderse rookworst scharrelvlees,"250 gPrijs per KG € 9,16",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi171121/ah-gelderse-rookworst-scharrelvlees,Inhoud en gewicht250 GramPortiegrootte: 100 gramAantal porties: 2.5,,,15 g,1189 kJ (287 kcal),,,,0.5 g,,,,,,25 g,,,,,,,,,,,,0 g,,,15 g,,9.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,Abdij Broodmix mais,"1 kgPrijs per KG € 2,25",,False,False,https://www.ah.nl/producten/product/wi196803/abdij-broodmix-mais,Inhoud en gewicht1000 Gram,,,15.6 g,1496 kJ (553 kcal),,,,62.8 g,,,,,,5.1 g,,,,,,,,,,,,3 g,,,,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Patak's Butter chicken saus,"450 gNormale prijs per KG € 6,64",,False,True,https://www.ah.nl/producten/product/wi237971/patak-s-butter-chicken-saus,Inhoud en gewicht450 GramAantal porties: 4,,,1.2 g,553 kJ (133 kcal),,,,7.7 g,,,,,,10.5 g,,,,,,,,,,,,,,,,,4.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Conimex Rijstnoedels 2mm,"225 gPrijs per KG € 11,51",,False,False,https://www.ah.nl/producten/product/wi376580/conimex-rijstnoedels-2mm,Inhoud en gewicht225 GramAantal porties: 3,,,6.4 g,360 kcal (1509 kJ),,,,83 g,,,,,,< 0.5 g,,,,,,,,,,,,1.1 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Dr. Oetker Bourbon vanille Extract,"35 mlPrijs per LT € 114,00",,False,False,https://www.ah.nl/producten/product/wi483457/dr-oetker-bourbon-vanille-extract,Inhoud en gewicht35 Milliliter,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Fernandes Green punch 4-pack,"1 lPrijs per LT € 3,29",,False,False,https://www.ah.nl/producten/product/wi496903/fernandes-green-punch-4-pack,Inhoud en gewicht0.25 Liter,,,0 g,179 kJ (42 kcal),,,,10.2 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.75,AH Hummus pumpkin spice,"175 gPrijs per KG € 15,71",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi531823/ah-hummus-pumpkin-spice,Inhoud en gewicht175 GramPortiegrootte: 10 gramAantal porties: 18,,,4.8 g,642 kJ (155 kcal),,,,8.7 g,,,,,,9.2 g,,,,,,,,,,,,9 g,,,7.5 g,,1.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.25,Grand' Italia Pesto rosso,"185 gNormale prijs per KG € 17,57",,False,False,https://www.ah.nl/producten/product/wi63231/grand-italia-pesto-rosso,Inhoud en gewicht185 Gram,,,5.8 g,1586 kJ (384 kcal),,,,8.4 g,,,,,,36 g,,,,,,,,,,,,1.6 g,,,,,6.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.29,Santa Maria Tortilla Chips Salted,"475 gNormale prijs per KG € 6,93",,False,False,https://www.ah.nl/producten/product/wi449697/santa-maria-tortilla-chips-salted,Inhoud en gewicht475 GramPortiegrootte: 100g. Per portion (40g)Aantal porties: 12,,,6.3 g,2025 kJ (482 kcal),,,,64 g,,,,,,20 g,,,,,,,,,,,,,,,,,1.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,King Rijstolie,"500 mlPrijs per LT € 5,58",,False,False,https://www.ah.nl/producten/product/wi132151/king-rijstolie,Inhoud en gewicht500 Milliliter,,,0 g,3448 kJ (824 kcal),,,,0 g,,,,,,92 g,,,,,,,,,6.1 mg,,,,38 g,31 g,,,22 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.75,Dr. Oetker Regenboogfantasie,"152 gPrijs per KG € 24,67",,False,False,https://www.ah.nl/producten/product/wi147377/dr-oetker-regenboogfantasie,Inhoud en gewicht152 Gram,,,0.3 g,1694 kJ (399 kcal),,,,96 g,,,,,,1.6 g,,,,,,,,,,,,,,,,,0.8 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Koh Thai Rode currypasta,"225 gPrijs per KG € 12,84",,False,False,https://www.ah.nl/producten/product/wi188932/koh-thai-rode-currypasta,Inhoud en gewicht225 GramAantal porties: 8 - 10,,,3 g,449 kJ (106 kcal),,,,21 g,,,,,,1.1 g,,,,,,,,,,,,,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,BioToday Tahin wit,"170 gPrijs per KG € 17,00",,False,False,https://www.ah.nl/producten/product/wi227864/biotoday-tahin-wit,Inhoud en gewicht170 Gram,,,18 g,2462 kJ (588 kcal),,,,12 g,,,,,,50 g,,,,,,,,,,,,12 g,,,,,7 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,Santa Maria Tortilla wraps garlic & herbs medium,"320 gNormale prijs per KG € 7,78",,True,True,https://www.ah.nl/producten/product/wi425974/santa-maria-tortilla-wraps-garlic-en-herbs-medium,Inhoud en gewicht8 Stuks. 320 Gram,,,7.4 g,1269 kJ (303 kcal),,,,55 g,,,,,,5.2 g,,,,,,,,,,,,3 g,,,,,1.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.99,Knorr Foodtrips poke bowl,"216 gPrijs per KG € 18,47",,False,False,https://www.ah.nl/producten/product/wi500469/knorr-foodtrips-poke-bowl,"Inhoud en gewicht216 Gram1 zakje sushirijst à 195g, 1 zakje sausmix à 11g, 1 zakje toppingmix à 10gAantal porties: 3",,,2.1 g,394 kJ (94 kcal),,,,13 g,,,,,,4 g,,,,,,,,,,,,1.9 g,,,,,0.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Vers bolletje pizzadeeg met tomatensaus,"490 gPrijs per KG € 4,67",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi538499/ah-vers-bolletje-pizzadeeg-met-tomatensaus,Inhoud en gewicht490 GramPizzadeeg 350 g / tomatensaus 140 g / 6 porties (82 g)Portiegrootte: 82 gramAantal porties: 6,,,6.3 g,753 kJ (178 kcal),,,,34 g,,,,,,1.6 g,,,,,,,,,,,,1.1 g,,,1.3 g,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.89,Patak's Pappadums naturel kant-en-klaar,"8 stuksNormale prijs per KG € 45,16",,False,False,https://www.ah.nl/producten/product/wi237973/patak-s-pappadums-naturel-kant-en-klaar,Inhoud en gewicht8 Stuks. 80 GramAantal porties: 8,,,21.7 g,1782 kJ (426 kcal),,,,40.1 g,,,,,,17.3 g,,,,,,,,,,,,11.4 g,,,,,1.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,Santa Maria Dip tex mex style,"250 gNormale prijs per KG € 9,16",,False,True,https://www.ah.nl/producten/product/wi437716/santa-maria-dip-tex-mex-style,Inhoud en gewicht240 Milliliter. 250 Gram,,,1.9 g,545 kJ (130 kcal),,,,7.5 g,,,,,,10 g,,,,,,,,,,,,,,,,,1.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,Grand' Italia Tagliatelle all'Uovo,"250 gNormale prijs per KG € 10,36",,False,False,https://www.ah.nl/producten/product/wi460334/grand-italia-tagliatelle-all-uovo,Inhoud en gewicht250 GramAantal porties: 2 - 3,,,13 g,1540 kJ (367 kcal),,,,69 g,,,,,,3.4 g,,,,,,,,,,,,4 g,,,,,1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.29,AH Abrikoos gedroogd,"190 gPrijs per KG € 12,05",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi468066/ah-abrikoos-gedroogd,Inhoud en gewicht190 GramPortiegrootte: 50 gramAantal porties: 4,,,0.6 g,999 kJ (236 kcal),,,,56 g,,,,,,0.1 g,,,,,,,,,,,,4.1 g,,,0.06 g,,0.09 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,AH Slaolie,"1 lPrijs per LT € 2,99",Nutri-Score D,True,True,https://www.ah.nl/producten/product/wi129601/ah-slaolie,Inhoud en gewicht1 LiterPortiegrootte: 15 milliliterAantal porties: 67,,,0 g,3405 kJ (830 kcal),,,,0 g,,,,,,92 g,,,,,,,,,,,,0 g,,,78 g,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.69,AH Excellent Genovese pesto,"135 gPrijs per KG € 19,93",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi199919/ah-excellent-genovese-pesto,Inhoud en gewicht135 GramPortiegrootte: 5 gramAantal porties: 27,,,5.8 g,2622 kJ (637 kcal),,,,3.7 g,,,,,,66 g,,,,,,,,,,,,2.3 g,,,60 g,,6.5 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.99,Patak's Naan Volkoren,"260 gNormale prijs per KG € 11,50",,False,False,https://www.ah.nl/producten/product/wi486313/patak-s-naan-volkoren,Inhoud en gewicht2 Stuks. 260 Gram,,,11.1 g,1263 kJ (300 kcal),,,,44.3 g,,,,,,7.2 g,,,,,,,,,,,,7 g,,,,,0.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.55,Dr. Oetker Kwarktaart naturel,"440 gPrijs per KG € 8,07",,False,False,https://www.ah.nl/producten/product/wi505650/dr-oetker-kwarktaart-naturel,"Inhoud en gewicht440 GramTaartmix 210 gram, Bodemmix 230 gramPortiegrootte: Per portie 130g**. **1 portie = 1stuk taart, uitgaande van 12 stukken per taart.",,,5.9 g,961 kJ (230 kcal),,,,23 g,,,,,,12 g,,,,,,,,,,,,,,,,,6.9 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.49,AH Bloemkoolrisotto,"400 gPrijs per KG € 6,23",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi525230/ah-bloemkoolrisotto,Inhoud en gewicht400 GramPortiegrootte: 200 gramAantal porties: 2,,,2.5 g,139 kJ (33 kcal),,,,3.8 g,,,,,,0.3 g,,,,,,,,,,,,2.6 g,,,0.2 g,,0.06 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,De Cecco Farfalle nr93,"500 gPrijs per KG € 5,18",,False,False,https://www.ah.nl/producten/product/wi210484/de-cecco-farfalle-nr93,Inhoud en gewicht500 Gram,,,14 g,1493 kJ (352 kcal),,,,69.2 g,,,,,,1.5 g,,,,,,,,,,,,2.9 g,,,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.79,Abdij speltbloem,"1 kgPrijs per KG € 2,79",,False,False,https://www.ah.nl/producten/product/wi224583/abdij-speltbloem,Inhoud en gewicht1000 Gram,,,12.4 g,1460 kJ (349 kcal),,,,68.9 g,,,,,,1.3 g,,,,,,,,,,,,3.9 g,,,,,0.1 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Excellent Fuet knoflook,"150 gPrijs per KG € 22,60",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi237274/ah-excellent-fuet-knoflook,Inhoud en gewicht150 GramPortiegrootte: 10 gramAantal porties: 15,,,25 g,1672 kJ (403 kcal),,,,3.7 g,,,,,,32 g,,,,,,,,,,,,0 g,,,20 g,,12 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.59,AH Knapperige Italiaanse pitten croutonsmix,"125 gPrijs per KG € 20,72",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi398496/ah-knapperige-italiaanse-pitten-croutonsmix,Inhoud en gewicht125 GramPortiegrootte: 15 gramAantal porties: 8.5,,,16 g,1810 kJ (430 kcal),,,,52 g,,,,,,16 g,,,,,,,,,,,,7.5 g,,,14 g,,2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.05,Peak's Speculaas & kruidnotenmix,"300 gPrijs per KG € 6,83",,False,False,https://www.ah.nl/producten/product/wi467195/peak-s-speculaas-en-kruidnotenmix,Inhoud en gewicht300 Gram,,,5.5 g,1531 kJ (361 kcal),,,,81.1 g,,,,,,1.1 g,,,,,,,,,,,,2.3 g,0.33 g,0.42 g,,,0.3 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Zwarte olijven-knoflooktapenade,"110 gPrijs per KG € 20,45",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi531822/ah-zwarte-olijven-knoflooktapenade,Inhoud en gewicht110 GramPortiegrootte: 10 gramAantal porties: 11,,,0.8 g,1288 kJ (313 kcal),,,,1.9 g,,,,,,33 g,,,,,,,,,,,,2.6 g,,,28 g,,4.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.39,AH Olijfolie traditioneel,"250 mlPrijs per LT € 13,56",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi63359/ah-olijfolie-traditioneel,Inhoud en gewicht250 MilliliterPortiegrootte: 15 milliliterAantal porties: 17,,,0 g,3367 kJ (819 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,0 g,,,77 g,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,3.25,Grand' Italia Pesto piccante,"185 gNormale prijs per KG € 17,57",,False,False,https://www.ah.nl/producten/product/wi189680/grand-italia-pesto-piccante,Inhoud en gewicht185 Gram,,,4.8 g,1319 kJ (319 kcal),,,,6.5 g,,,,,,30 g,,,,,,,,,,,,2.1 g,,,,,4.2 g,,
pasta-rijst-en-wereldkeuken?minPrice=2&maxPrice=3.99,2.25,AH Pastasaus tradizionale,"400 gPrijs per KG € 5,63",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi416644/ah-pastasaus-tradizionale,Inhoud en gewicht400 GramPortiegrootte: 400 gramAantal porties: 1,,,2 g,166 kJ (39 kcal),,,,7 g,,,,,,0.1 g,,,,,,,,,,,,1.1 g,,,0.1 g,,0 g,,
