Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg,1.89,Wasa Lichtgewicht,"300 gPrijs per KG € 6,30",,False,False,https://www.ah.nl/producten/product/wi387923/wasa-lichtgewicht,,,9.5 g,1424 kJ (338 kcal),,2.7 mg,,60.5 g,,95 mg,,,,2 g,,,,,,,,,,,,20 g,,,,,0.3 g,3.1 mg,
ontbijtgranen-en-beleg,1.09,Westland Ambachtelijk eierslaatje,"140 gPrijs per KG € 7,79",,False,False,https://www.ah.nl/producten/product/wi161793/westland-ambachtelijk-eierslaatje,,,2.4 g,802 kJ (193 kcal),,,,12.3 g,,,,,,14.6 g,,,,,,,,,,,,,,,,,1.4 g,,
ontbijtgranen-en-beleg,2.99,Philadelphia Original XL,"300 gPrijs per KG € 9,97",,False,False,https://www.ah.nl/producten/product/wi384177/philadelphia-original-xl,,,5.4 g,932 kJ (225 kcal),,,,4.3 g,,,,,,21 g,,,,,,,,,,,,0.2 g,,,,,14 g,,
ontbijtgranen-en-beleg,2.35,AH Abrikoos fruitspread minder suiker,"335 gPrijs per KG € 7,01",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi413589/ah-abrikoos-fruitspread-minder-suiker,,,0.5 g,516 kJ (122 kcal),,,,29 g,,,,,,0.05 g,,,,,,,,,,,,1.6 g,0.05 g,0 g,,,0 g,,
ontbijtgranen-en-beleg,2.59,AH Grillworst,"350 gPrijs per KG € 7,40",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498023/ah-grillworst,,,14 g,1103 kJ (266 kcal),,,,3 g,,,,,,22 g,,,,,,,,,,,,0 g,,,14 g,,7.8 g,,
ontbijtgranen-en-beleg,2.79,AH Biologisch 100% Pindakaas naturel,"350 gPrijs per KG € 7,97",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi413610/ah-biologisch-100-pindakaas-naturel,,,31 g,2743 kJ (662 kcal),,,,8.7 g,,,,,,54 g,,,,,,,,,,,,8.8 g,,,42 g,,11 g,,
ontbijtgranen-en-beleg,2.69,Zonnatura Muesli met noten en zaden,"375 gPrijs per KG € 7,17",,False,False,https://www.ah.nl/producten/product/wi197616/zonnatura-muesli-met-noten-en-zaden,,,13 g,1629 kJ (388 kcal),,,,53 g,,,,,,12 g,,,,,,,,,,,,11 g,,,,,2 g,,
ontbijtgranen-en-beleg,2.65,Meester & Zn. Katenspek,"200 gPrijs per KG € 13,25",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi230864/meester-en-zn-katenspek,,,14 g,1542 kJ (373 kcal),,,,0.5 g,,,,,,35 g,,,,,,,,,,,,0 g,,,21 g,,14 g,,
ontbijtgranen-en-beleg,3.99,Bertolli Vloeibaar,"500 mlPrijs per LT € 7,98",,False,False,https://www.ah.nl/producten/product/wi214657/bertolli-vloeibaar,,,0 g,2596 kJ (632 kcal),,,,< 0.5 g,,,,,,70 g,720 µg,,,,,,,,,,,,,,,,7.7 g,,
ontbijtgranen-en-beleg,1.89,AH Ontbijtkoek zero,"475 gPrijs per KG € 3,98",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi456292/ah-ontbijtkoek-zero,,,3.1 g,990 kJ (236 kcal),,,,33 g,,,,,,1.1 g,,,,,,,,,,,,17 g,,,0.9 g,,0.2 g,,
ontbijtgranen-en-beleg,1.39,AH Mini maiswafels paprika smaak,"100 gPrijs per KG € 13,90",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi509354/ah-mini-maiswafels-paprika-smaak,,,7.3 g,1737 kJ (412 kcal),,,,75 g,,,,,,8.4 g,,,,,,,,,,,,3.4 g,,,7.4 g,,0.8 g,,
ontbijtgranen-en-beleg,2.72,AH Cranberry paté,"ca. 170 gPrijs per KG € 15,80",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi127477/ah-cranberry-pate,,,7.4 g,1334 kJ (321 kcal),,,,16 g,,,,,,25 g,,,,,,,,,,,,1.4 g,,,15 g,,10 g,,
ontbijtgranen-en-beleg,3.79,Nature Valley Protein salted caramel & pinda repen,4 stuks,,False,False,https://www.ah.nl/producten/product/wi407166/nature-valley-protein-salted-caramel-en-pinda-repen,,,25.8 g,2081 kJ (500 kcal),,,,23.5 g,,,,,,30.8 g,,,,,,,,,,,,12.9 g,,,,,7.7 g,,
ontbijtgranen-en-beleg,4.60,AH Zaanlander Extra belegen 48+ plakken,"ca. 215 gPrijs per KG € 21,19",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi104396/ah-zaanlander-extra-belegen-48-plakken,,,26 g,1700 kJ (410 kcal),,,,0 g,,,,,,34 g,,,,,,,,,,,,0 g,,,11 g,,22 g,,
ontbijtgranen-en-beleg,2.95,AH Pepercervelaat,"150 gPrijs per KG € 19,67",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi183171/ah-pepercervelaat,,,19 g,1583 kJ (382 kcal),,,,0.1 g,,,,,,34 g,,,,,,,,,,,,0 g,,,20 g,,14 g,,
ontbijtgranen-en-beleg,2.69,AH Ossenworst,"3 x 70 gPrijs per KG € 12,81",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi197377/ah-ossenworst,,,16 g,710 kJ (170 kcal),,,,4 g,,,,,,10 g,,,,,,,,,,,,0 g,,,5.4 g,,4.5 g,,
ontbijtgranen-en-beleg,2.45,Johma Selleriesalade,"175 gPrijs per KG € 14,00",,False,False,https://www.ah.nl/producten/product/wi494457/johma-selleriesalade,,,1 g,981 kJ (238 kcal),,,,7.7 g,,,,,,21.8 g,,,,,,,,,,,,,,,,,1.5 g,,
ontbijtgranen-en-beleg,4.59,Becel Romig margarine,"500 gPrijs per KG € 9,18",,False,False,https://www.ah.nl/producten/product/wi532239/becel-romig-margarine,,,< 0.5 g,2222 kJ (539 kcal),,,,< 0.5 g,,,,,,60 g,800 µg,1.1 mg,180 µg,1.4 mg,,,1.4 mg,,16 mg,,,,23 g,25 g,,,12 g,,
ontbijtgranen-en-beleg,5.29,Langnese Bee easy,"500 gPrijs per KG € 10,58",,False,False,https://www.ah.nl/producten/product/wi106862/langnese-bee-easy,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg,13.96,AH Gerookte kipfilet 4-pack,per pakket,,False,False,https://www.ah.nl/producten/product/wi546325/ah-gerookte-kipfilet-4-pack,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ontbijtgranen-en-beleg,3.92,AH Goudse jong 48+ plakken,"ca. 245 gNormale prijs per KG € 15,99",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59672/ah-goudse-jong-48-plakken,,,23 g,1501 kJ (362 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9 g,,20 g,,
ontbijtgranen-en-beleg,1.45,Bolletje Luchtig Knackebrod goudbros,"240 gPrijs per KG € 6,04",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi513517/bolletje-luchtig-knackebrod-goudbros,,,11 g,1726 kJ (409 kcal),,,,71 g,,,,,,7.3 g,,,,,,,,,,,,7.7 g,,,,,0.9 g,,
ontbijtgranen-en-beleg,1.99,AH Geroosterde muesli zaden,"300 gPrijs per KG € 6,63",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi437995/ah-geroosterde-muesli-zaden,,,13 g,1756 kJ (419 kcal),,,,54 g,,,,,,13 g,,,,,,,,,,,,17 g,,,11 g,,1.8 g,,
ontbijtgranen-en-beleg,1.89,AH Flinterdunne rauwe ham,"100 gPrijs per KG € 18,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi442057/ah-flinterdunne-rauwe-ham,,,23 g,504 kJ (119 kcal),,,,0.1 g,,,,,,3 g,,,,,,,,,,,,0 g,,,2 g,,1 g,,
ontbijtgranen-en-beleg,3.29,De Ruijter Royaal chocoladehagel extra puur,"390 gNormale prijs per KG € 8,44",,False,False,https://www.ah.nl/producten/product/wi493651/de-ruijter-royaal-chocoladehagel-extra-puur,,,7 g,1790 kJ (425 kcal),,,,58 g,,,,,,17 g,,,,,,,,,,,,,,,,,10 g,,
ontbijtgranen-en-beleg,3.85,Campina Botergoud ongezouten roomboter,"250 gPrijs per KG € 15,40",,False,False,https://www.ah.nl/producten/product/wi60374/campina-botergoud-ongezouten-roomboter,,,1 g,3060 kJ (744 kcal),,,,1 g,,,,,,82 g,800 µg,,,,,,,,2.1 mg,,,,,,,,58 g,,
ontbijtgranen-en-beleg,2.19,AH Gevuld eitje salade,"175 gPrijs per KG € 12,51",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi479538/ah-gevuld-eitje-salade,,,7.2 g,1413 kJ (342 kcal),,,,6.1 g,,,,,,32 g,,,,,,,,,,,,0.4 g,,,27 g,,3.7 g,,
ontbijtgranen-en-beleg,1.66,AH Tonijnsalade,"250 gPrijs per KG € 6,64",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi170916/ah-tonijnsalade,,,10 g,1073 kJ (259 kcal),,,,7.2 g,,,,,,21 g,,,,,,,,,,,,0.4 g,,,18 g,,1.8 g,,
ontbijtgranen-en-beleg,0.42,AH Rundvlees slaatje,"150 gPrijs per KG € 2,80",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi390015/ah-rundvlees-slaatje,,,1.8 g,639 kJ (153 kcal),,,,15 g,,,,,,9.3 g,,,,,,,,,,,,1.2 g,,,8.5 g,,0.8 g,,
ontbijtgranen-en-beleg,2.19,AH Verse roomkaas met ananas,"125 gNormale prijs per KG € 17,52",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi478026/ah-verse-roomkaas-met-ananas,,,7.2 g,1325 kJ (319 kcal),,,,14 g,,,,,,26 g,,,,,,,,,,,,0.3 g,,,9 g,,17 g,,
ontbijtgranen-en-beleg,2.49,Liga Proteine reep cranberry,"160 gPrijs per KG € 15,56",,False,False,https://www.ah.nl/producten/product/wi505201/liga-proteine-reep-cranberry,,,14 g,1855 kJ (443 kcal),,,,55 g,,,,,,19 g,,,,,,,,,,,,3.6 g,,,,,8.2 g,,
ontbijtgranen-en-beleg,2.89,Beemster Belegen 48+ plakken,"150 gPrijs per KG € 19,27",,False,False,https://www.ah.nl/producten/product/wi409020/beemster-belegen-48-plakken,,826 mg,25.2 g,1606 kJ (387 kcal),,,,0 g,,,,,,31.8 g,,,,,,,,,,,,,,,,,22.9 g,,
ontbijtgranen-en-beleg,3.85,Zonnatura Krokante muesli pure chocolade,"375 gPrijs per KG € 10,27",,False,False,https://www.ah.nl/producten/product/wi426006/zonnatura-krokante-muesli-pure-chocolade,,,10 g,1751 kJ (417 kcal),,,,59 g,,,,,,13 g,,,,,,,,,,,,9.4 g,,,,,4.4 g,,
ontbijtgranen-en-beleg,2.85,Beemster Belegen 30+ plakken,"150 gPrijs per KG € 19,00",,False,False,https://www.ah.nl/producten/product/wi409012/beemster-belegen-30-plakken,,1000 mg,31.1 g,1218 kJ (292 kcal),,,,0 g,,,,,,18.6 g,,,,,,,,,,,,,,,,,13.4 g,,
ontbijtgranen-en-beleg,2.79,Peijnenburg Ontbijtkoek zero volkoren gesneden,"475 gNormale prijs per KG € 5,87",,False,False,https://www.ah.nl/producten/product/wi435615/peijnenburg-ontbijtkoek-zero-volkoren-gesneden,,,3.4 g,998 kJ (239 kcal),,,,50.7 g,,,,,,1.7 g,,,,,,,,,,,,20.4 g,,,,,0.3 g,,
ontbijtgranen-en-beleg,1.99,AH Muesli fruit,"1 kgPrijs per KG € 1,99",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi471002/ah-muesli-fruit,,,8.8 g,1454 kJ (345 kcal),,,,60 g,,,,,,5.6 g,,,,,,,,,,,,9.6 g,,,3.6 g,,2 g,,
ontbijtgranen-en-beleg,0.68,AH Ontbijtkoek gesneden,"275 gPrijs per KG € 2,47",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi217852/ah-ontbijtkoek-gesneden,,,2.8 g,1236 kJ (292 kcal),,,,66 g,,,,,,0.9 g,,,,,,,,,,,,4.1 g,,,0.8 g,,0.1 g,,
ontbijtgranen-en-beleg,2.29,Zonnatura Spread paprika,"135 gPrijs per KG € 16,96",,False,False,https://www.ah.nl/producten/product/wi365840/zonnatura-spread-paprika,,,4.9 g,946 kJ (228 kcal),,,,12 g,,,,,,18 g,,,,,,,,,,,,2.5 g,,,,,1.9 g,,
ontbijtgranen-en-beleg,0.69,AH Volkoren havervlokken,"500 gPrijs per KG € 1,38",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi509276/ah-volkoren-havervlokken,,,14 g,1580 kJ (375 kcal),,,,59 g,,,,,,7 g,,,,,,,,,,,,10 g,,,5.7 g,,1.3 g,,
ontbijtgranen-en-beleg,2.29,Snelle Jelle Zero kruidkoek 4-pack,"4 stuksPrijs per KG € 13,63",,False,False,https://www.ah.nl/producten/product/wi387905/snelle-jelle-zero-kruidkoek-4-pack,,,2.6 g,980 kJ (234 kcal),,,,53.5 g,,,,,,1.2 g,,,,,,,,,,,,17.1 g,,,,,0.2 g,,
ontbijtgranen-en-beleg,2.85,Maza Hoemoes spicy mango,"200 gNormale prijs per KG € 14,25",,False,False,https://www.ah.nl/producten/product/wi451645/maza-hoemoes-spicy-mango,,,4.7 g,1153 kJ (277 kcal),,,,21.1 g,,,,,,18.6 g,,,,,,,,,,,,,,,,,2.2 g,,
ontbijtgranen-en-beleg,4.11,AH Goudse jong belegen 48+ plakken,"ca. 245 gNormale prijs per KG € 16,79",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi59673/ah-goudse-jong-belegen-48-plakken,,,23 g,1538 kJ (371 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0 g,,,9.5 g,,21 g,,
ontbijtgranen-en-beleg,1.75,Meester & Zn. Bacon,"150 gPrijs per KG € 11,67",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi224869/meester-en-zn-bacon,,,15 g,435 kJ (104 kcal),,,,1.9 g,,,,,,4 g,,,,,,,,,,,,0 g,,,2.9 g,,1 g,,
ontbijtgranen-en-beleg,2.79,AH Biologisch Muesli fruit & noten,"450 gPrijs per KG € 6,20",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi438136/ah-biologisch-muesli-fruit-en-noten,,,11 g,1490 kJ (354 kcal),,,,58 g,,,,,,6.4 g,,,,,,,,,,,,10 g,,,5.4 g,,1 g,,
ontbijtgranen-en-beleg,2.75,AH Roomkaas met sweetpepper,"125 gPrijs per KG € 22,00",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi438928/ah-roomkaas-met-sweetpepper,,,4.3 g,1521 kJ (368 kcal),,,,11 g,,,,,,34 g,,,,,,,,,,,,0.3 g,,,17 g,,14 g,,
ontbijtgranen-en-beleg,1.25,AH Cornflakes,"500 gPrijs per KG € 2,50",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi471004/ah-cornflakes,,,7.4 g,1598 kJ (377 kcal),,,,84 g,,,,,,0.7 g,,,,,,,,,,,,2.3 g,,,0.6 g,,0.1 g,,
ontbijtgranen-en-beleg,1.90,AH Stevige Kaascrackers,"200 gPrijs per KG € 9,50",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi456290/ah-stevige-kaascrackers,,,15 g,1824 kJ (435 kcal),,,,52 g,,,,,,18 g,,,,,,,,,,,,2.4 g,,,9 g,,9.4 g,,
ontbijtgranen-en-beleg,2.99,Johma Frisse tonijnsalade,"175 gPrijs per KG € 17,09",,False,False,https://www.ah.nl/producten/product/wi184624/johma-frisse-tonijnsalade,,,11.1 g,1169 kJ (282 kcal),,,,6.6 g,,,,,,23.3 g,,,,,,,,,,,,,,,,,1.8 g,,
ontbijtgranen-en-beleg,1.29,AH Kruidenkaas light,"125 gPrijs per KG € 10,32",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi188827/ah-kruidenkaas-light,,,11 g,654 kJ (157 kcal),,,,4.6 g,,,,,,10 g,,,,,,,,,,,,2.3 g,,,2.5 g,,6.4 g,,
ontbijtgranen-en-beleg,1.29,AH Mini crackers met zout,"250 gPrijs per KG € 5,16",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi508488/ah-mini-crackers-met-zout,,,9.8 g,1820 kJ (432 kcal),,,,72 g,,,,,,11 g,,,,,,,,,,,,2.8 g,,,9.9 g,,1.1 g,,
ontbijtgranen-en-beleg,1.15,AH EXTRA rinse appelstroop,"450 gPrijs per KG € 2,56",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi479173/ah-extra-rinse-appelstroop,,,2.4 g,1147 kJ (271 kcal),,4.4 mg,,62 g,,,,,440 mg,0.6 g,,,,,,,,,,,,3.8 g,,,0.6 g,,0 g,,
ontbijtgranen-en-beleg,1.19,AH Melk chocolade vlokken,"300 gPrijs per KG € 3,97",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi440462/ah-melk-chocolade-vlokken,,,7.1 g,1964 kJ (468 kcal),,,,65 g,,,,,,19 g,,,,,,,,,,,,4.4 g,,,7.9 g,,11 g,,
ontbijtgranen-en-beleg,3.49,Becel Met roomboter,"225 gPrijs per KG € 15,51",,False,False,https://www.ah.nl/producten/product/wi379005/becel-met-roomboter,,,< 0.5 g,2622 kJ (635 kcal),,,,0.6 g,,,,,,70 g,800 µg,,,,,,,,,,,,,,,,20 g,,
ontbijtgranen-en-beleg,3.19,Johma Plantaardige kip-samba salade,"175 gPrijs per KG € 18,23",,False,False,https://www.ah.nl/producten/product/wi515256/johma-plantaardige-kip-samba-salade,,,5.6 g,1640 kJ (396 kcal),,,,14.6 g,,,,,,34.6 g,,,,,,,,,,,,,,,,,2.5 g,,
ontbijtgranen-en-beleg,2.79,AH Excellent Hongaarse salami,"ca. 80 gPrijs per KG € 34,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi56482/ah-excellent-hongaarse-salami,,,25 g,2173 kJ (525 kcal),,,,0.5 g,,,,,,47 g,,,,,,,,,,,,0 g,20 g,7 g,,,19 g,,
ontbijtgranen-en-beleg,2.89,AH Witlofham,"150 gPrijs per KG € 19,27",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi400693/ah-witlofham,,,16 g,432 kJ (102 kcal),,,,4.8 g,,,,,,2.1 g,,,,,,,,,,,,0.1 g,,,1.3 g,,0.8 g,,
ontbijtgranen-en-beleg,2.99,Beemster Extra belegen 48+ plakken,"150 gPrijs per KG € 19,93",,False,False,https://www.ah.nl/producten/product/wi409179/beemster-extra-belegen-48-plakken,,826 mg,25.8 g,1641 kJ (396 kcal),,,,0 g,,,,,,32.5 g,,,,,,,,,,,,,,,,,23.4 g,,
ontbijtgranen-en-beleg,3.99,De Zaanse Hoeve Jong 48+ stuk,"ca. 451 gPrijs per KG € 8,85",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi447742/de-zaanse-hoeve-jong-48-stuk,,,23 g,1500 kJ (360 kcal),,,,0 g,,,,,,30 g,,,,,,,,,,,,0 g,,,9.1 g,,20 g,,
ontbijtgranen-en-beleg,0.75,AH 7 Granenontbijt,"300 gPrijs per KG € 2,50",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi471633/ah-7-granenontbijt,,,12 g,1440 kJ (340 kcal),,,,64 g,,,,,,2 g,,0.1 mg,,,,,,,,,,9 g,,,1.5 g,,0.4 g,,
ontbijtgranen-en-beleg,1.99,Kips Roompaté,"125 gPrijs per KG € 15,92",,False,False,https://www.ah.nl/producten/product/wi170175/kips-roompate,,,8 g,1260 kJ (305 kcal),,,,2.9 g,,,,,,29 g,,,,,,,,,,,,,,,,,10.2 g,,
ontbijtgranen-en-beleg,1.99,AH Gelderse worst,"150 gPrijs per KG € 13,27",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi186641/ah-gelderse-worst,,,12 g,1191 kJ (287 kcal),,,,5.8 g,,,,,,24 g,,,,,,,,,,,,0.1 g,,,14 g,,9.3 g,,
ontbijtgranen-en-beleg,2.19,AH Scharrel gebraden kipgehakt,"ca. 105 gPrijs per KG € 20,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi229399/ah-scharrel-gebraden-kipgehakt,,,16 g,728 kJ (174 kcal),,,,5 g,,,,,,10 g,,,,,,,,,,,,0.1 g,,,6.3 g,,3.8 g,,
ontbijtgranen-en-beleg,2.09,Snack a Jacks Crispy bbq paprika,"69 gPrijs per KG € 30,29",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi498778/snack-a-jacks-crispy-bbq-paprika,,,6.8 g,1738 kJ (415 kcal),,,,76 g,,,,,,8 g,,,,,,,,,,,,3.6 g,,,,,1.1 g,,
ontbijtgranen-en-beleg,5.89,Quaker Cruesli luchtig,"725 gPrijs per KG € 8,12",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi478687/quaker-cruesli-luchtig,,,7.1 g,1922 kJ (458 kcal),,,,65 g,,89 mg,,,,17 g,,0.45 mg,,,,,,,,,,8 g,,,,,2 g,,
ontbijtgranen-en-beleg,4.03,AH Grillworst,"ca. 235 gNormale prijs per KG € 16,99",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi55781/ah-grillworst,,,14 g,1190 kJ (285 kcal),,,,1.5 g,,,,,,25 g,,,,,,,,,,,,0 g,,,16 g,,9 g,,
ontbijtgranen-en-beleg,0.55,AH Smeerkaas 20+ ham,"104 gPrijs per KG € 5,29",,False,False,https://www.ah.nl/producten/product/wi462690/ah-smeerkaas-20-ham,,,17 g,565 kJ (135 kcal),,,,1 g,,,,,,7 g,,,,,,,,,,,,0 g,,,2.5 g,,4.5 g,,
ontbijtgranen-en-beleg,4.45,AH Geitenkaas jong belegen 50+ plakken,"ca. 230 gPrijs per KG € 19,35",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi188813/ah-geitenkaas-jong-belegen-50-plakken,,,25 g,1609 kJ (388 kcal),,,,0 g,,,,,,32 g,,,,,,,,,,,,0 g,,,8.1 g,,23 g,,
ontbijtgranen-en-beleg,3.29,Maaslander Jong 30+ plakken,"200 gPrijs per KG € 16,45",,False,False,https://www.ah.nl/producten/product/wi494281/maaslander-jong-30-plakken,,900 mg,28.6 g,1156 kJ (277 kcal),,,,0 g,,,,,,18.1 g,,,,,,,,,,,,,,,,,12.1 g,,
ontbijtgranen-en-beleg,3.50,AH Hummus pesto,"175 gPrijs per KG € 20,00",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi435671/ah-hummus-pesto,,,7.8 g,1117 kJ (270 kcal),,,,5.5 g,,,,,,23 g,,,,,,,,,,,,5 g,,,20 g,,3.3 g,,
ontbijtgranen-en-beleg,2.39,AH Vega Filet Americain,"150 gPrijs per KG € 15,93",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi489267/ah-vega-filet-americain,,,8.6 g,1184 kJ (286 kcal),,5.47 mg,,7.1 g,,,,,,24 g,,,,,,,,,,,,3.6 g,,,22 g,,1.8 g,,
ontbijtgranen-en-beleg,5.49,Milner Jong 30+ plakken voordeel,"300 gPrijs per KG € 18,30",,False,False,https://www.ah.nl/producten/product/wi474817/milner-jong-30-plakken-voordeel,,931 mg,29 g,1179 kJ (283 kcal),,,,0 g,,,,,,18 g,,,,0.27 mg,,,,,,,,,,,,,13 g,,
ontbijtgranen-en-beleg,2.89,AH Biologisch Aardbei fruitspread,"250 gPrijs per KG € 11,56",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi413588/ah-biologisch-aardbei-fruitspread,,,0.6 g,657 kJ (155 kcal),,,,37 g,,,,,,0.06 g,,,,,,,,,,,,1.9 g,,,0.05 g,,0 g,,
ontbijtgranen-en-beleg,3.29,Kellogg's Frosties,"375 gNormale prijs per KG € 8,77",,False,False,https://www.ah.nl/producten/product/wi434251/kellogg-s-frosties,,,4.5 g,1594 kJ (375 kcal),,8 mg,,87 g,,,,,,0.6 g,,0.91 mg,166 µg,1.2 mg,13.3 mg,,1.2 mg,,,,,2 g,,,,,0.1 g,,
ontbijtgranen-en-beleg,1.89,AH Choco spread,"750 gPrijs per KG € 2,52",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi466360/ah-choco-spread,,,1.4 g,2392 kJ (574 kcal),,,,58 g,,,,,,37 g,,,,,,,,,,,,1.7 g,,,28 g,,8.7 g,,
ontbijtgranen-en-beleg,1.85,Peijnenburg Ontbijtkoek original ongesneden,"475 gNormale prijs per KG € 3,89",,False,False,https://www.ah.nl/producten/product/wi439278/peijnenburg-ontbijtkoek-original-ongesneden,,,2.5 g,1294 kJ (305 kcal),,,,69.1 g,,,,,,1.3 g,,,,,,,,,,,,3.6 g,,,,,0.3 g,,
ontbijtgranen-en-beleg,8.53,AH Goudse extra belegen 48+ stuk,"ca. 525 gPrijs per KG € 16,19",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi486698/ah-goudse-extra-belegen-48-stuk,,,26 g,1665 kJ (400 kcal),,,,0 g,,,,,,33 g,,,,,,,,,,,,0 g,,,10 g,,22 g,,
ontbijtgranen-en-beleg,3.49,AH Ossenworst,"ca. 200 gNormale prijs per KG € 17,45",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi122534/ah-ossenworst,,,19 g,665 kJ (160 kcal),,,,0.5 g,,,,,,9 g,,,,,,,,,,,,0.2 g,,,4.5 g,,4.5 g,,
ontbijtgranen-en-beleg,3.65,Dorset Cereals honey-granola,"325 gPrijs per KG € 11,23",,False,False,https://www.ah.nl/producten/product/wi173112/dorset-cereals-honey-granola,,,12.1 g,1984 kJ (474 kcal),,,,52.4 g,,,,,,22.4 g,,,,,,,,,,,,7.3 g,,,,,2.3 g,,
ontbijtgranen-en-beleg,7.59,Becel Proactiv original cholesterolverlagend,"500 gPrijs per KG € 15,18",,False,False,https://www.ah.nl/producten/product/wi206500/becel-proactiv-original-cholesterolverlagend,,,< 0.5 g,1483 kJ (355 kcal),,,,< 0.5 g,,,,,,40 g,800 µg,0.83 mg,,,,,,,20 mg,,,,,,,,8.9 g,,
ontbijtgranen-en-beleg,2.59,AH Glutenvrij Volkoren havermout,"450 gPrijs per KG € 5,76",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi407789/ah-glutenvrij-volkoren-havermout,,,14 g,1533 kJ (364 kcal),,,,56 g,,,,,,6.9 g,,,,,,,,,,,,11 g,,,5.7 g,,1.2 g,,
ontbijtgranen-en-beleg,2.75,AH Roomkaas rode biet geitenkaas,"125 gPrijs per KG € 22,00",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi451543/ah-roomkaas-rode-biet-geitenkaas,,,5.2 g,1221 kJ (296 kcal),,,,5.3 g,,,,,,28 g,,,,,,,,,,,,0.8 g,,,13 g,,12 g,,
ontbijtgranen-en-beleg,4.99,Quaker Cruesli raisin,"850 gPrijs per KG € 5,87",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi516891/quaker-cruesli-raisin,,,7.1 g,1783 kJ (430 kcal),,2.1 mg,,62 g,,,,,,14 g,,0.19 mg,,,,,,,,,,9.9 g,,,,,1.4 g,,
ontbijtgranen-en-beleg,1.69,AH Dunne maïswafels melkchocolade-pack,"136 gPrijs per KG € 12,43",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi517892/ah-dunne-maiswafels-melkchocolade-pack,,,7.4 g,2027 kJ (483 kcal),,,,65 g,,,,,,21 g,,,,,,,,,,,,2.4 g,,,7.7 g,,12 g,,
