Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Tromp&Rueb Appelazijn,"750 mlPrijs per LT € 2,25",,False,False,https://www.ah.nl/producten/product/wi365765/tromp-en-rueb-appelazijn,Inhoud en gewicht750 Milliliter,,,< 0.5 g,88 kJ (21 kcal),,,,0.8 g,,,,,,< 0.1 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.79,AH Bonenmix met mais,"200 gPrijs per KG € 6,32",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi459146/ah-bonenmix-met-mais,Inhoud en gewicht200 GramUitlekgewicht: 130 GramPortiegrootte: 130 gramAantal porties: 1,,,4.3 g,304 kJ (72 kcal),,,,10 g,,,,,,0.7 g,,,,,,,,,,,,4.4 g,,,0.4 g,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Yildriz Griekse tzatziki,"150 mlPrijs per LT € 10,60",,False,False,https://www.ah.nl/producten/product/wi516676/yildriz-griekse-tzatziki,Inhoud en gewicht150 Milliliter,,,1.3 g,1414 kJ (342 kcal),,,,9.4 g,,,,,,33 g,,,,,,,,,,,,,,,,,2.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.89,AH Witte peper gemalen,"50 gPrijs per KG € 17,80",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi197976/ah-witte-peper-gemalen,Inhoud en gewicht50 GramPortiegrootte: 3 gramAantal porties: 17,,,12 g,1640 kJ (390 kcal),,,,65 g,,,,,,8 g,,,,,,,,,,,,4.5 g,,,7 g,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.65,Calvé Samba saus,"320 mlPrijs per LT € 5,16",,False,False,https://www.ah.nl/producten/product/wi210071/calve-samba-saus,Inhoud en gewicht320 MilliliterAantal porties: 21,,,< 0.5 g,256 kcal (1069 kJ),,,,17 g,,,,,,21 g,,,,,,,,,,,,< 0.5 g,,,,,1.7 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Hak Doperwtjes extra fijn,"195 gPrijs per KG € 13,00",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi201908/hak-doperwtjes-extra-fijn,Inhoud en gewicht195 GramUitlekgewicht: 130 Gram,,,4 g,291 kJ (69 kcal),,,,11 g,,,,,,0 g,,,,,,,,,,,,4.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Marne Franse mosterd mild,"225 gPrijs per KG € 6,62",,False,False,https://www.ah.nl/producten/product/wi409503/marne-franse-mosterd-mild,Inhoud en gewicht225 GramPortiegrootte: 10 gramAantal porties: 22,,,6.7 g,534 kJ (127 kcal),,,,6.5 g,,,,,,7.1 g,,,,,,,,,,,,,,,,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.15,Marne Groninger mosterd grof en pittig,"235 gPrijs per KG € 4,89",,False,False,https://www.ah.nl/producten/product/wi188763/marne-groninger-mosterd-grof-en-pittig,Inhoud en gewicht235 Gram,,,8.1 g,723 kJ (172 kcal),,,,8.1 g,,,,,,11 g,,,,,,,,,,,,,,,,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Nissin Soba chili noodles,"111 gPrijs per KG € 9,82",,False,False,https://www.ah.nl/producten/product/wi237262/nissin-soba-chili-noodles,Inhoud en gewicht111 Gram,,,4.4 g,812 kJ (194 kcal),,,,25.5 g,,,,,,7.8 g,,,,,,,,,,,,,,,,,3.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,AH Biologisch Bio linzen,"360 gPrijs per KG € 8,52",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi365957/ah-biologisch-bio-linzen,Inhoud en gewicht360 GramUitlekgewicht: 210 GramPortiegrootte: 210 gramAantal porties: 1,,,9 g,425 kJ (100 kcal),,,,12 g,,,,,,0.7 g,,,,,,,,,,,,5.5 g,,,0.5 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Verstegen Zakje kruidnagel heel,"15 gPrijs per KG € 99,33",,False,False,https://www.ah.nl/producten/product/wi414966/verstegen-zakje-kruidnagel-heel,Inhoud en gewicht15 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.95,AH Linzen 0% zout toegevoegd,"200 gPrijs per KG € 4,75",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi468585/ah-linzen-0-zout-toegevoegd,Inhoud en gewicht200 GramUitlekgewicht: 130 GramPortiegrootte: 130 gramAantal porties: 1,,,6.5 g,365 kJ (87 kcal),,,,12 g,,,,,,0.5 g,,,,,,,,,,,,4 g,,,0.4 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Bonduelle Maïs mexicana,"200 gPrijs per KG € 10,64",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi39187/bonduelle-mais-mexicana,Inhoud en gewicht200 GramUitlekgewicht: 140 Gram,,,4.4 g,304 kJ (73 kcal),,,,8.1 g,,,,,,1.3 g,,,,,,,,,,,,5.4 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Remia Knoflook tafelsaus,"250 mlPrijs per LT € 5,96",,False,False,https://www.ah.nl/producten/product/wi429265/remia-knoflook-tafelsaus,Inhoud en gewicht250 MilliliterPortiegrootte: 1 portie is 15 ml = 1 eetlepelAantal porties: 16,,,0.2 g,1361 kJ (329 kcal),,,,12 g,,,,,,31 g,,,,,,,,,,,,,,,,,2.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Bonduelle Kikkererwten bio,"150 gPrijs per KG € 12,23",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435892/bonduelle-kikkererwten-bio,Inhoud en gewicht150 GramUitlekgewicht: 130 Gram,,,6.4 g,502 kJ (120 kcal),,,,14.7 g,,,,,,2.2 g,,,,,,,,,,,,7.7 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Bonduelle Bonenmix met crispy maïs,"160 gPrijs per KG € 11,46",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi387942/bonduelle-bonenmix-met-crispy-mais,Inhoud en gewicht160 GramUitlekgewicht: 130 Gram,,,5.8 g,407 kJ (97 kcal),,,,12.5 g,,,,,,1.3 g,,,,,,,,,,,,6 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,"Unox Cup-a-soup focus kip, gember & limoen","0,53 lPrijs per LT € 3,41",,False,False,https://www.ah.nl/producten/product/wi475413/unox-cup-a-soup-focus-kip-gember-en-limoen,Inhoud en gewicht34 GramAantal porties: 3,,,< 0.5 g,86 kJ (20 kcal),,,,4.2 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,Unox Boost bouillon tomaat cup a soup,"425 mlPrijs per LT € 4,21",,False,False,https://www.ah.nl/producten/product/wi475414/unox-boost-bouillon-tomaat-cup-a-soup,"Inhoud en gewicht29 Gram3 x 9,5 gAantal porties: 3",,,< 0.5 g,63 kJ (15 kcal),,,,3.2 g,,,,,,< 0.5 g,,,,,,,,,,,,< 0.5 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.35,AH Biologisch Citroensap,"250 mlPrijs per LT € 5,40",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi398477/ah-biologisch-citroensap,Inhoud en gewicht250 MilliliterPortiegrootte: 5 milliliterAantal porties: 50,,,0.4 g,116 kJ (27 kcal),,,,2 g,,,,,,0.03 g,,,,,,,,,,,,0.5 g,,,0 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.75,Calvé Slasaus naturel,"450 mlPrijs per LT € 3,89",,False,False,https://www.ah.nl/producten/product/wi148031/calve-slasaus-naturel,Inhoud en gewicht450 MilliliterAantal porties: 15,,,< 0.5 g,276 kcal (1156 kJ),,,,10 g,,,,,,26 g,,,,,,,,,,,,,,,,,2.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Maggi Opkikker drinkbouilion tuinkruiden,"25.9 gPrijs per KG € 42,08",,False,False,https://www.ah.nl/producten/product/wi447333/maggi-opkikker-drinkbouilion-tuinkruiden,"Inhoud en gewicht7 Stuks. 25.9 Gram7 x 3.7 g, 7 zakjes mix voor Opkikker TuinkruidenPortiegrootte: Per portie (160ml)",,,0.3 g,22 kJ (5 kcal),,,,0.9 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Heinz Tomato gezeefd,"350 gPrijs per KG € 3,97",,False,False,https://www.ah.nl/producten/product/wi500478/heinz-tomato-gezeefd,Inhoud en gewicht350 Gram,,,1.6 g,162 kJ (38 kcal),,,,7.8 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.45,AH Kopsoep kip,3 stuks,Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi123576/ah-kopsoep-kip,Inhoud en gewicht36 GramPortiegrootte: 175 milliliterAantal porties: 3,,,0.6 g,91 kJ (22 kcal),,,,4 g,,,,,,0.3 g,,,,,,,,,,,,0.2 g,,,0.2 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.39,Wijko Hot satesaus kant & klaar,"120 gPrijs per KG € 11,58",,False,False,https://www.ah.nl/producten/product/wi194758/wijko-hot-satesaus-kant-en-klaar,Inhoud en gewicht120 GramPortiegrootte: Per portie (45 g),,,6.9 g,1059 kJ (253 kcal),,,,25 g,,,,,,13 g,,,,,,,,,,,,,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.79,La Baleine Grof zeezout,"1 kgPrijs per KG € 1,79",,False,False,https://www.ah.nl/producten/product/wi454684/la-baleine-grof-zeezout,Inhoud en gewicht1 Kilogram,,,0 g,0 kJ (0 kcal),,,3500 µg,0 g,,,,,,0 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.89,AH Cannellini bonen 0% klein,"200 gPrijs per KG € 6,85",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi471751/ah-cannellini-bonen-0-klein,Inhoud en gewicht200 GramUitlekgewicht: 125 GramPortiegrootte: 125 gramAantal porties: 1,,,7 g,370 kJ (88 kcal),,,,10 g,,,,,,1 g,,,,,,,,,,,,5.5 g,,,0.6 g,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Maggi Rundvlees bouillonblokjes,"82 gPrijs per KG € 13,29",,False,False,https://www.ah.nl/producten/product/wi479295/maggi-rundvlees-bouillonblokjes,Inhoud en gewicht82 Gram,,,0.1 g,10 kJ (2 kcal),,,,0.3 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,AH Boemboe rode curry,"100 gPrijs per KG € 9,90",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi169327/ah-boemboe-rode-curry,Inhoud en gewicht95 GramPortiegrootte: 391 gramAantal porties: 4,,,5.7 g,462 kJ (109 kcal),,,,16 g,,,,,,2.2 g,,,,,,,,,,,,1.4 g,,,1.6 g,,0.6 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.59,Maggi Jus tuinkruiden juspoeder,"18 gPrijs per KG € 32,78",,False,False,https://www.ah.nl/producten/product/wi170115/maggi-jus-tuinkruiden-juspoeder,Inhoud en gewicht18 GramPortiegrootte: Per portie bereid 50ml.,,,13.5 g,1407 kJ (333 kcal),,,,53.3 g,,,,,,6.9 g,,,,,,,,,,,,1.6 g,,,,,4.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Kühne Franse mosterd,"265 gPrijs per KG € 5,62",,False,False,https://www.ah.nl/producten/product/wi226236/kuhne-franse-mosterd,Inhoud en gewicht265 Gram,,,5.3 g,434 kJ (104 kcal),,,,4.2 g,,,,,,5.9 g,,,,,,,,,,,,3.8 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.45,Calvé Salademix Italiaanse kruiden,"24 gPrijs per KG € 60,42",,False,False,https://www.ah.nl/producten/product/wi433694/calve-salademix-italiaanse-kruiden,Inhoud en gewicht3 Stuks. 8 GramAantal porties: 3,,,< 0.5 g,1735 kJ (414 kcal),,,,4.2 g,,,,,,44 g,,,,,,,,,,,,0.6 g,,,,,6.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Grand' Italia Pasta per zuppa vermicelli,"250 gNormale prijs per KG € 6,36",,False,False,https://www.ah.nl/producten/product/wi172376/grand-italia-pasta-per-zuppa-vermicelli,Inhoud en gewicht250 Gram,,,13 g,1483 kJ (353 kcal),,,,71 g,,,,,,1.3 g,,,,,,,,,,,,3.7 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,Kesbeke Kleintje amsterdamse zilveruitjes,"235 mlPrijs per KG € 9,92",,False,False,https://www.ah.nl/producten/product/wi199239/kesbeke-kleintje-amsterdamse-zilveruitjes,Inhoud en gewicht235 MilliliterUitlekgewicht: 120 Gram,,,1.1 g,132 kJ (32 kcal),,,,5.3 g,,,,,,0.2 g,,,,,,,,,,,,2.5 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Verstegen Zakje paprikapoeder,"35 gPrijs per KG € 42,57",,False,False,https://www.ah.nl/producten/product/wi414970/verstegen-zakje-paprikapoeder,Inhoud en gewicht35 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.35,AH Mayonaise met yoghurt,"220 mlPrijs per LT € 6,14",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi429231/ah-mayonaise-met-yoghurt,Inhoud en gewicht220 MilliliterPortiegrootte: 15 milliliterAantal porties: 15,,,0.9 g,1226 kJ (296 kcal),,,,14 g,,,,,,26 g,,,,,,,,,,,,0.3 g,16 g,7.8 g,,,1.9 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor hamburger,"30 gPrijs per KG € 43,00",,False,False,https://www.ah.nl/producten/product/wi198189/verstegen-kruidenmix-voor-hamburger,Inhoud en gewicht30 Gram,,,7.7 g,1198 kJ (283 kcal),,,,55.9 g,,,,,,1.8 g,,,,,,,,,,,,,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,Yum Yum Shrimp flavour instant noodles,"70 gPrijs per KG € 17,00",,False,False,https://www.ah.nl/producten/product/wi212515/yum-yum-shrimp-flavour-instant-noodles,Inhoud en gewicht70 Gram,,,2 g,97 kcal (408 kJ),,,,14 g,,,,,,3.7 g,,,,,,,,,,,,,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Unox Good Noodles Chili,"65 gPrijs per KG € 24,46",,False,False,https://www.ah.nl/producten/product/wi494824/unox-good-noodles-chili,Inhoud en gewicht65 GramAantal porties: 1,,,1.6 g,342 kJ (82 kcal),,,,10 g,,,,,,3.5 g,,,,,,,,,,,,1 g,,,,,0.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.45,AH Kopsoep chinese tomaat,3 stuks,Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi123579/ah-kopsoep-chinese-tomaat,Inhoud en gewicht51 GramPortiegrootte: 175 milliliterAantal porties: 3,,,0.8 g,130 kJ (31 kcal),,,,6.4 g,,,,,,0.1 g,,,,,,,,,,,,0.5 g,,,0.1 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.77,AH Krachtige rundvlees jus,"90 gPrijs per KG € 8,56",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi467729/ah-krachtige-rundvlees-jus,Inhoud en gewicht90 GramPortiegrootte: 25 milliliterAantal porties: 5,,,0.8 g,97 kJ (23 kcal),,,,3.1 g,,,,,,0.8 g,,,,,,,,,,,,0.1 g,,,0.4 g,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.95,AH Whisky cocktailsaus,"300 mlPrijs per LT € 3,17",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi475323/ah-whisky-cocktailsaus,Inhoud en gewicht300 MilliliterPortiegrootte: 15 milliliterAantal porties: 20,,,0.8 g,1172 kJ (284 kcal),,,,10 g,,,,,,26 g,,,,,,,,,,,,0.5 g,,,24 g,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Unox Cup-a-soup pompoen,"0,53 lPrijs per LT € 3,22",,False,False,https://www.ah.nl/producten/product/wi495193/unox-cup-a-soup-pompoen,Inhoud en gewicht3 StuksAantal porties: 3,,,0.7 g,148 kJ (35 kcal),,,,5.8 g,,,,,,1 g,,,,,,,,,,,,< 0.5 g,,,,,0.5 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.35,AH Tafelzout met jodium,"125 gPrijs per KG € 2,80",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi173810/ah-tafelzout-met-jodium,Inhoud en gewicht125 GramPortiegrootte: 2 gramAantal porties: 63,0 g,,0 g,0 kJ (0 kcal),,,2250 µg,0 g,,,,,,0 g,,,,,,,,,,,,0 g,0 g,0 g,0 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Verstegen Kerrie,"35 gPrijs per KG € 42,57",,False,False,https://www.ah.nl/producten/product/wi414964/verstegen-kerrie,Inhoud en gewicht35 Gram,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Bonduelle Rode kidneybonen - bio,"160 gPrijs per KG € 13,52",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi435891/bonduelle-rode-kidneybonen-bio,Inhoud en gewicht160 GramUitlekgewicht: 125 Gram,,,8.7 g,468 kJ (111 kcal),,,,13.8 g,,,,,,0.7 g,,,,,,,,,,,,7.5 g,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Princes Haring in milde tomatensaus,"170 gPrijs per KG € 9,94",,False,False,https://www.ah.nl/producten/product/wi496945/princes-haring-in-milde-tomatensaus,Inhoud en gewicht170 Gram,,,12 g,935 kJ (225 kcal),,,,6 g,,,,,,17 g,,,,,,,,,,,,< 0.5 g,,,,,2.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,AH Partjes perzik op lichte siroop,"410 gPrijs per KG € 3,88",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi185533/ah-partjes-perzik-op-lichte-siroop,Inhoud en gewicht410 GramUitlekgewicht: 240 GramPortiegrootte: 125 gramAantal porties: 2,,3 mg,0.1 g,247 kJ (58 kcal),,0.2 mg,,14 g,,5 mg,,,,0 g,,,,,,,,,,0.1 mg,,0.9 g,,,0 g,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.65,Calvé Broodje unox saus knijpfles,"250 mlPrijs per LT € 6,60",,False,False,https://www.ah.nl/producten/product/wi384747/calve-broodje-unox-saus-knijpfles,Inhoud en gewicht250 MilliliterAantal porties: 17,,,1.2 g,259 kcal (1079 kJ),,,,13 g,,,,,,22 g,,,,,,,,,,,,0.6 g,,,,,1.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.25,Maggi Smaakmaker groentesoep kruidenmix,"52 gPrijs per KG € 24,04",,False,False,https://www.ah.nl/producten/product/wi447334/maggi-smaakmaker-groentesoep-kruidenmix,Inhoud en gewicht2 Stuks. 52 Gram2 x 26 gPortiegrootte: Per portie (250 ml) bereid.Aantal porties: 16,,,2.8 g,155 kJ (37 kcal),,,,1.2 g,,,,,,2.3 g,,,,,,,,,,,,0.5 g,,,,,1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.35,Heinz Burger Sauce,"220 mlPrijs per LT € 6,14",,False,False,https://www.ah.nl/producten/product/wi493131/heinz-burger-sauce,Inhoud en gewicht230 Gram,,,1 g,1540 kJ (375 kcal),,,,12 g,,,,,,36 g,,,,,,,,,,,,,,,,,3.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.59,Remia Fritessaus classic,"300 mlPrijs per LT € 5,30",,False,False,https://www.ah.nl/producten/product/wi516672/remia-fritessaus-classic,Inhoud en gewicht300 MilliliterPortiegrootte: 1 portie is 15 ml = 1 eetlepelAantal porties: 20,,,0.6 g,1209 kJ (292 kcal),,,,13 g,,,,,,26 g,,,,,,,,,,,,,,,,,2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Statesman Sardines in zonnebloemolie,"120 gPrijs per KG € 12,42",,False,False,https://www.ah.nl/producten/product/wi226267/statesman-sardines-in-zonnebloemolie,Inhoud en gewicht120 GramUitlekgewicht: 84 Gram,,,22 g,877 kJ (210 kcal),,,,0 g,,,,,,13.6 g,,,,,,,,,,,,,,,,,3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,AH Rijkgevulde goulash soep met rundvlees,"800 mlPrijs per LT € 2,11",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi378968/ah-rijkgevulde-goulash-soep-met-rundvlees,Inhoud en gewicht800 MilliliterPortiegrootte: 250 milliliterAantal porties: 3,,,1.8 g,213 kJ (51 kcal),,,,7.5 g,,,,,,1.3 g,,,,,,,,,,,,0.9 g,,,1.1 g,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.65,Conimex Sambal brandal gebakken pittige sambal,"200 gPrijs per KG € 8,25",,False,False,https://www.ah.nl/producten/product/wi412055/conimex-sambal-brandal-gebakken-pittige-sambal,Inhoud en gewicht200 GramAantal porties: 20,,,1.8 g,177 kcal (741 kJ),,,,29 g,,,,,,5.6 g,,,,,,,,,,,,2.4 g,,,,,0.4 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Heinz Tomato polpa,"400 gPrijs per KG € 2,73",,False,False,https://www.ah.nl/producten/product/wi474410/heinz-tomato-polpa,Inhoud en gewicht400 Gram,,,0.7 g,76 kJ (18 kcal),,,,3.1 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.09,Maggi Opkikker pikante kip,"25.9 gPrijs per KG € 42,08",,False,False,https://www.ah.nl/producten/product/wi447330/maggi-opkikker-pikante-kip,Inhoud en gewicht7 Stuks. 25.9 Gram7 x 3.7 gPortiegrootte: Per portie (160ml).Aantal porties: 7,,,0.2 g,22 kJ (5 kcal),,,,1 g,,,,,,0 g,,,,,,,,,,,,0 g,,,,,0 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Heinz Tomato ketchup,"300 mlPrijs per LT € 4,97",,False,False,https://www.ah.nl/producten/product/wi67555/heinz-tomato-ketchup,Inhoud en gewicht342 Gram,,,1.2 g,435 kJ (102 kcal),,,,23.2 g,,,,,,0.1 g,,,,,,,,,,,,,,,,,< 0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.99,AH Rijkgevulde champignonsoep,"300 mlPrijs per LT € 3,30",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi124141/ah-rijkgevulde-champignonsoep,Inhoud en gewicht300 MilliliterPortiegrootte: 300 milliliterAantal porties: 1,,,1.2 g,225 kJ (54 kcal),,,,3.6 g,,,,,,3.8 g,,,,,,,,,,,,0.4 g,,,3 g,,0.8 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.69,Knorr Mix jus met uitjes,"24 gPrijs per KG € 28,75",,False,False,https://www.ah.nl/producten/product/wi170028/knorr-mix-jus-met-uitjes,Inhoud en gewicht24 GramAantal porties: 3,,,0.7 g,580 kJ (139 kcal),,,,5 g,,,,,,13 g,,,,,,,,,,,,< 0.5 g,,,,,8.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.29,Verstegen Kruidenmix voor zuurkool,"10 gPrijs per KG € 129,00",,False,False,https://www.ah.nl/producten/product/wi216653/verstegen-kruidenmix-voor-zuurkool,Inhoud en gewicht10 Gram,,,7.2 g,1038 kJ (246 kcal),,,,42 g,,,,,,3.5 g,,,,,,,,,,,,,,,,,1.3 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,0.85,AH Piccalilly,"335 gPrijs per KG € 2,54",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi119103/ah-piccalilly,Inhoud en gewicht335 GramPortiegrootte: 15 gramAantal porties: 22,,,1 g,260 kJ (62 kcal),,,,9.7 g,,,,,,1.5 g,,,,,,,,,,,,0.7 g,,,1.4 g,,0.1 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.19,Verstegen Kruidenmix voor gehakt stroganoff,"40 gPrijs per KG € 29,75",,False,False,https://www.ah.nl/producten/product/wi198187/verstegen-kruidenmix-voor-gehakt-stroganoff,Inhoud en gewicht40 Gram,,,10.5 g,1330 kJ (315 kcal),,,,55.9 g,,,,,,3.3 g,,,,,,,,,,,,,,,,,0.7 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.49,Conimex Javaanse boontjes boemboe,"95 gPrijs per KG € 15,68",,False,False,https://www.ah.nl/producten/product/wi226052/conimex-javaanse-boontjes-boemboe,Inhoud en gewicht95 GramAantal porties: 4,,,2 g,443 kJ (106 kcal),,,,19 g,,,,,,1.9 g,,,,,,,,,,,,1.5 g,,,,,0.2 g,,
soepen-sauzen-kruiden-olie?minPrice=0&maxPrice=1.79,1.69,Maggi Kippen bouillon,"154 gPrijs per KG € 10,97",,False,False,https://www.ah.nl/producten/product/wi189390/maggi-kippen-bouillon,Inhoud en gewicht154 Gram154 gPortiegrootte: 150 mlAantal porties: 60,,,0.1 g,16 kJ (4 kcal),,,,0.7 g,,,,,,0.1 g,,,,,,,,,,,,0 g,,,,,0 g,,
