Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.19,Dr. Oetker Chocofantasie cupcake taart versiering,"129 gPrijs per KG € 32,48",,False,False,https://www.ah.nl/producten/product/wi419033/dr-oetker-chocofantasie-cupcake-taart-versiering,Inhoud en gewicht129 Gram,,,2.4 g,1828 kJ (433 kcal),,,,83 g,,,,,,9.8 g,,,,,,,,,,,,,,,,,6 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,6.99,AH Biologisch Hazelnoten,"360 gPrijs per KG € 19,42",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi469387/ah-biologisch-hazelnoten,Inhoud en gewicht360 GramPortiegrootte: 25 gramAantal porties: 14,,140 mg,15 g,2845 kJ (690 kcal),,4 mg,,8 g,,160 mg,,,,65 g,,,,,,,,,20 mg,,,6 g,,,57 g,,8 g,2.4 mg,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.69,King Rijstolie - frituurolie,"2 lPrijs per LT € 3,85",,False,False,https://www.ah.nl/producten/product/wi469662/king-rijstolie-frituurolie,Inhoud en gewicht2 Liter,,,0 g,3448 kJ (824 kcal),,,,0 g,,,,,,92 g,,,,,,,,,6.1 mg,,,,38 g,31 g,,,22 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.99,AH Biologisch Kokos snippers,"250 gPrijs per KG € 19,96",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi470160/ah-biologisch-kokos-snippers,Inhoud en gewicht250 GramPortiegrootte: 10 gramAantal porties: 25,,,7.5 g,2835 kJ (685 kcal),,,,12 g,,,,,,65 g,,,,,,,,,,,,12 g,,,4 g,,62 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Euroma Jonnie Boer Ras El Hanout,"80 gPrijs per KG € 54,88",,False,False,https://www.ah.nl/producten/product/wi216654/euroma-jonnie-boer-ras-el-hanout,Inhoud en gewicht80 GramAantal porties: 20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.99,Becel Olie blend classic,"500 mlPrijs per LT € 9,98",,False,False,https://www.ah.nl/producten/product/wi3481/becel-olie-blend-classic,Inhoud en gewicht0.5 LiterPortiegrootte: 1 portie= 10 mlAantal porties: 50,,,0 g,3404 kJ (813 kcal),,,,0 g,,,,,,92 g,,,,,,,,,46 mg,,,,36 g,47 g,,,8.7 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,4.39,Euroma Jonnie Boer funghi trifolati,"65 gPrijs per KG € 67,54",,False,False,https://www.ah.nl/producten/product/wi414955/euroma-jonnie-boer-funghi-trifolati,Inhoud en gewicht65 GramAantal porties: 20,,,13 g,1513 kJ (361 kcal),,,,60 g,,,,,,6.4 g,,,,,,,,,,,,,,,,,0.6 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.69,Bertolli Cucina delicata olijfolie,"0,5 lPrijs per LT € 11,38",,False,False,https://www.ah.nl/producten/product/wi465689/bertolli-cucina-delicata-olijfolie,Inhoud en gewicht500 Milliliter,,,0 g,3382 kJ (823 kcal),,,,0 g,,,,,,91 g,,,,,,,,,,,,,,,,,14 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,7.19,Saitaku Ramen kit,"407 gNormale prijs per KG € 17,67",,False,False,https://www.ah.nl/producten/product/wi494456/saitaku-ramen-kit,Inhoud en gewicht407 GramAantal porties: 2,,,6.8 g,628 kJ (150 kcal),,,,23 g,,,,,,2.8 g,,,,,,,,,,,,,,,,,0.4 g,,
pasta-rijst-en-wereldkeuken?minPrice=4&maxPrice=99,5.49,BFree Meergranen wraps glutenvrij,"252 gPrijs per KG € 21,79",,False,False,https://www.ah.nl/producten/product/wi396114/bfree-meergranen-wraps-glutenvrij,Inhoud en gewicht6 Stuks. 252 Gram6 x 42 gPortiegrootte: Per 42g Wrap.Aantal porties: 6,,,5.9 g,962 kJ (229 kcal),,,,38.3 g,,,,,,3.3 g,,,,,,,,,,,,11.1 g,,,,,0.6 g,,
