Category,Price,Product,Subtitle,NutriScore,Vegan,Vegetarian,Url,Content,Alcohol,Calcium,Protein,Energy,Folate,Iron,Iodine,Carbohydrates,Copper,Magnesium,Manganese,Sodium,Potassium,Fat,Vitamin A,Vitamin B1,Vitamin B11,Vitamin B2,Vitamin B3,Vitamin B5,Vitamin B6,Vitamin C,Vitamin E,Vitamin H,Vitamin K,Fiber,Monounsaturated Fat,Polyunsaturated Fat,Unsaturated Fat,Sugars,Saturated Fat,Zinc,Salt
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Hero Jam minder zoet aardbei,"325 gPrijs per KG € 7,05",,False,False,https://www.ah.nl/producten/product/wi532216/hero-jam-minder-zoet-aardbei,Inhoud en gewicht325 Gram,,,< 0.5 g,517 kJ (122 kcal),,,,28 g,,,,,,< 0.5 g,,,,,,,,,,,,1.3 g,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.95,Wahid Smeerleverworst,"150 gPrijs per KG € 13,00",,False,False,https://www.ah.nl/producten/product/wi377953/wahid-smeerleverworst,Inhoud en gewicht150 Gram,,,9 g,1013 kJ (245 kcal),,,,4 g,,,,,,21.4 g,,,,,,,,,,,,,,,,,10.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,AH Fruitstroop 100% appel,"330 gPrijs per KG € 7,24",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi413616/ah-fruitstroop-100-appel,Inhoud en gewicht330 GramPortiegrootte: 15 gramAantal porties: 22,,,0.9 g,1126 kJ (266 kcal),,2.9 mg,,63 g,,,,,677 mg,0 g,,,,,,,,,,,,5 g,0 g,0 g,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Pancetta,"80 gPrijs per KG € 31,13",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi479367/ah-pancetta,Inhoud en gewicht80 GramPortiegrootte: 13 gramAantal porties: 6,,,14 g,1838 kJ (445 kcal),,,,0.5 g,,,,,,43 g,,,,,,,,,,,,0 g,,,25 g,,18 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.52,Streeckgenoten Katenspek,"ca. 110 gPrijs per KG € 22,90",,False,False,https://www.ah.nl/producten/product/wi484063/streeckgenoten-katenspek,Inhoud en gewicht120 Gram,,,19 g,1291 kJ (311 kcal),,,,1 g,,,,,,25.7 g,,,,,,,,,,,,0 g,,,,,10.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,AH Glutenvrij Luchtige crackers,"130 gPrijs per KG € 9,92",Nutri-Score B,False,True,https://www.ah.nl/producten/product/wi228417/ah-glutenvrij-luchtige-crackers,"Inhoud en gewicht130 GramPortiegrootte: 6,5 gramAantal porties: 20",,,6.7 g,1485 kJ (350 kcal),,,,76 g,,,,,,1.6 g,,,,,,,,,,,,2.5 g,,,1.2 g,,0.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.35,Bolletje Ontbijtcrackers Volkoren Meergranen,"255 gNormale prijs per KG € 9,22",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi456493/bolletje-ontbijtcrackers-volkoren-meergranen,"Inhoud en gewicht250 GramPortiegrootte: per 100 g. per stuk (ca. 20,8 g)Aantal porties: 12",,,14 g,1865 kJ (446 kcal),,,,53 g,,,,,,16 g,,,,,,,,,,,,15 g,,,,,1.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Pekelvlees,"100 gPrijs per KG € 25,90",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi543168/ah-pekelvlees,Inhoud en gewicht100 GramPortiegrootte: 17 gramAantal porties: 6,,,20 g,576 kJ (137 kcal),,,,0.6 g,,,,,,6.1 g,,,,,,,,,,,,0 g,,,3.5 g,,2.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.39,Ikbal Kipboterhamworst,"200 gPrijs per KG € 6,95",,False,False,https://www.ah.nl/producten/product/wi404527/ikbal-kipboterhamworst,Inhoud en gewicht200 Gram,,,10.8 g,972 kJ (234 kcal),,,,7.4 g,,,,,,17.9 g,,,,,,,,,,,,,,,,,5.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Snack a Jacks Crispy cheese,"69 gPrijs per KG € 30,29",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi498777/snack-a-jacks-crispy-cheese,Inhoud en gewicht23 GramPortiegrootte: 23g (1) gemiddelde portieAantal porties: 1,,,7.7 g,1767 kJ (419 kcal),,,,75 g,,,,,,9.4 g,,,,,,,,,,,,2.1 g,,,,,1.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.79,Brinta Wake-up! drinkontbijt,"115 gPrijs per KG € 15,57",,False,False,https://www.ah.nl/producten/product/wi51254/brinta-wake-up-drinkontbijt,Inhoud en gewicht5 Stuks. 115 Gram5 x 23 gAantal porties: 5,,,5.7 g,1480 kJ (350 kcal),,9.1 mg,,73 g,,,,,,1.2 g,,0.717 mg,,0.91 mg,,,0.91 mg,52 mg,7.8 mg,,,13.2 g,,,,,0.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.99,AH Beschuit meergranen,"125 gPrijs per KG € 7,92",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi435720/ah-beschuit-meergranen,"Inhoud en gewicht125 GramPortiegrootte: 9,5 gramAantal porties: 13",,,16 g,1708 kJ (405 kcal),,,,68 g,,,,,,6.1 g,,,,,,,,,,,,6.8 g,,,4.6 g,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.55,Barebells Protein bar hazelnut & nougat,"55 gNormale prijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi451891/barebells-protein-bar-hazelnut-en-nougat,Inhoud en gewicht55 GramPortiegrootte: Per reep 55 gAantal porties: 1,,,36 g,1552 kJ (372 kcal),,,,28 g,,,,,,16 g,,,,,,,,,,,,5.3 g,,,,,6.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.55,OriNoko Chocoladepasta Melk,"350 gPrijs per KG € 4,43",,False,False,https://www.ah.nl/producten/product/wi479181/orinoko-chocoladepasta-melk,Inhoud en gewicht350 GramAantal porties: 23,,,2.4 g,2372 kJ (569 kcal),,,,61 g,,,,,,35 g,,,,,,,,,,,,0.5 g,,,,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.65,Zonnatura Boekweitwafel quinoa & lijnzaad,"100 gPrijs per KG € 16,50",,False,False,https://www.ah.nl/producten/product/wi365910/zonnatura-boekweitwafel-quinoa-en-lijnzaad,Inhoud en gewicht100 GramPortiegrootte: 100GRM,,,9.5 g,1520 kJ (363 kcal),,,,71 g,,,,,,3.2 g,,,,,,,,,,,,5.5 g,,,,,0.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.35,Zonnatura Crunch pinda 3-pack,3 stuks,,False,False,https://www.ah.nl/producten/product/wi168514/zonnatura-crunch-pinda-3-pack,Inhoud en gewicht3 Stuks. 135 Gram3 x 45gPortiegrootte: 100GRMAantal porties: 3,,,17 g,2301 kJ (552 kcal),,,,40 g,,,,,,35 g,,,,,,,,,,,,5.6 g,17 g,11 g,,,4.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.71,AH Kipsaté salade,"250 gPrijs per KG € 6,84",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi197391/ah-kipsate-salade,Inhoud en gewicht250 GramPortiegrootte: 30 gramAantal porties: 8.5,,,8.5 g,899 kJ (216 kcal),,,,13 g,,,,,,14 g,,,,,,,,,,,,1.9 g,,,12 g,,2.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Vier vruchten fruitspread minder suiker,"335 gPrijs per KG € 7,73",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi413592/ah-vier-vruchten-fruitspread-minder-suiker,Inhoud en gewicht335 GramPortiegrootte: 15 gramAantal porties: 22,,,0.5 g,495 kJ (117 kcal),,,,28 g,,,,,,0.01 g,,,,,,,,,,,,1.3 g,0.01 g,0 g,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.79,LU Mini crackers tarwebloem en volkorenmeel,"250 gPrijs per KG € 7,16",,False,False,https://www.ah.nl/producten/product/wi458187/lu-mini-crackers-tarwebloem-en-volkorenmeel,Inhoud en gewicht250 GramPortiegrootte: 100 g,,,12 g,434 kcal (1823 kJ),,,,63 g,,,,,,13 g,,,,,,,,,,,,7 g,,,,,5.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Hero B'tween protein pinda & chocolade,"96 gPrijs per KG € 20,73",,False,False,https://www.ah.nl/producten/product/wi518723/hero-b-tween-protein-pinda-en-chocolade,Inhoud en gewicht24 GramPortiegrootte: per reep 24 g,,,17 g,2268 kJ (544 kcal),,,,39 g,,,,,,34 g,,,,,,,,,,,,5.9 g,,,,,9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,Gouda's Glorie Zonnepond,"500 gPrijs per KG € 4,98",,False,False,https://www.ah.nl/producten/product/wi532241/gouda-s-glorie-zonnepond,Inhoud en gewicht500 GramAantal porties: 50,,,0 g,1443 kJ (351 kcal),,,,0 g,,,,,,39 g,800 µg,,,,,,,,13 mg,,,0 g,9.6 g,20 g,,,9.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,Milner Smeerkaas 20+ komijn,"150 gPrijs per KG € 15,27",,False,False,https://www.ah.nl/producten/product/wi367163/milner-smeerkaas-20-komijn,Inhoud en gewicht150 GramAantal porties: 10,,510 mg,17 g,565 kJ (135 kcal),,,,1 g,,,,,,7 g,,,,,,,,,,,,,,,,,4.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Scharrel kipcervelaat,"ca. 100 gPrijs per KG € 25,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi419914/ah-scharrel-kipcervelaat,Inhoud en gewicht100 GramPortiegrootte: 15 gramAantal porties: 6.5,,,21 g,1137 kJ (274 kcal),,,,0.2 g,,,,,,21 g,,,,,,,,,,,,0 g,,,12 g,,9.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,AH Smeerbaar omega 3,"400 gPrijs per KG € 5,98",Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi429572/ah-smeerbaar-omega-3,Inhoud en gewicht400 GramPortiegrootte: 5 gramAantal porties: 80,0 g,,0 g,1420 kJ (345 kcal),500 µg,,,0.8 g,,,,,,38 g,800 µg,1.4 mg,,1.8 mg,,,1.9 mg,,20 mg,,,0 g,9.4 g,19 g,28 g,,8.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.19,AH Cremepate,"150 gPrijs per KG € 7,93",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi498164/ah-cremepate,Inhoud en gewicht150 GramPortiegrootte: 15 gramAantal porties: 10,,,9 g,1195 kJ (289 kcal),,,,6.7 g,,,,,,25 g,,,,,,,,,,,,0.4 g,,,15 g,,9.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Vegan gebraden gehakt,"80 gPrijs per KG € 24,88",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi489282/ah-vegan-gebraden-gehakt,Inhoud en gewicht80 GramPortiegrootte: 16 gramAantal porties: 5,,,8.3 g,692 kJ (167 kcal),,,,6 g,,,,,,11 g,,,,,,,,,,,,5.2 g,,,9.5 g,,1.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.29,AH Biologisch Gebraden gehakt,"ca. 100 gPrijs per KG € 22,90",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi370446/ah-biologisch-gebraden-gehakt,"Inhoud en gewicht100 GramPortiegrootte: 12,5 gramAantal porties: 8",,,14 g,1260 kJ (304 kcal),,,,3.5 g,,,,,,26 g,,,,,,,,,,,,0.1 g,,,16 g,,9.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.89,Haust Krokant toast,"100 gPrijs per KG € 8,90",,False,False,https://www.ah.nl/producten/product/wi417281/haust-krokant-toast,"Inhoud en gewicht100 GramPortiegrootte: Per stuk (3,7g)",,,11.3 g,1781 kJ (423 kcal),,,,69.4 g,,,,,,10.2 g,,,,,,,,,,,,,,,,,6.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Biologisch Waldkorncrackers,"200 gPrijs per KG € 12,95",Nutri-Score B,True,True,https://www.ah.nl/producten/product/wi456426/ah-biologisch-waldkorncrackers,Inhoud en gewicht200 GramPortiegrootte: 25 gramAantal porties: 8,,,15 g,1822 kJ (434 kcal),,,,54 g,,,,,,16 g,,,,,,,,,,,,7.1 g,,,13 g,,1.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.69,Hero B'tween mueslireep zero yoghurt,"120 gPrijs per KG € 14,08",,False,False,https://www.ah.nl/producten/product/wi479947/hero-b-tween-mueslireep-zero-yoghurt,Inhoud en gewicht20 Gram,,,8.1 g,1403 kJ (335 kcal),,,,63 g,,,,,,10 g,,,,,,,,,,,,4.4 g,,,,,7.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.03,Streeckgenoten Boterhamworst klein,"ca. 120 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi484053/streeckgenoten-boterhamworst-klein,Inhoud en gewicht120 Gram,,,12 g,1158 kJ (286 kcal),,,,3.7 g,,,,,,24.8 g,,,,,,,,,,,,0.1 g,,,,,9.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.59,AH Frisse broodspread,"515 gPrijs per KG € 3,09",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi383294/ah-frisse-broodspread,Inhoud en gewicht515 GramPortiegrootte: 15 gramAantal porties: 34,,,1.2 g,1018 kJ (245 kcal),,,,16 g,,,,,,19 g,,,,,,,,,,,,1.3 g,,,17 g,,1.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.89,Wasa Goudbruin,"245 gPrijs per KG € 7,71",,False,False,https://www.ah.nl/producten/product/wi387924/wasa-goudbruin,"Inhoud en gewicht245 GramPortiegrootte: Per stuk (ca. 13,5 g)",,,13 g,1627 kJ (386 kcal),,,,64.3 g,,,,,,6.5 g,,,,,,,,,,,,9 g,,,,,0.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Vrije-uitloopei salade bewuste keuze,"175 gPrijs per KG € 14,23",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi522399/ah-vrije-uitloopei-salade-bewuste-keuze,Inhoud en gewicht175 GramPortiegrootte: 30 gramAantal porties: 6,,,8.8 g,921 kJ (222 kcal),,,,5 g,,,,,,18 g,,,,,,,,,,,,2.5 g,,,15 g,,2.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.49,Bolletje Bakkers beschuit origineel,10 stuks,Nutri-Score C,False,False,https://www.ah.nl/producten/product/wi513515/bolletje-bakkers-beschuit-origineel,Inhoud en gewicht10 StuksPortiegrootte: per 100 g. per beschuit (ca. 14 g),,,14 g,1749 kJ (414 kcal),,,,74 g,,,,,,6.1 g,,,,,,,,,,,,3.3 g,,,,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Bettine Milde geitenkaas pearls naturel,"100 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi387497/bettine-milde-geitenkaas-pearls-naturel,Inhoud en gewicht100 Gram,,,15.8 g,1134 kJ (272 kcal),,,,3 g,,,,,,21.1 g,,,,,,,,,,,,,,,,,16.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.31,AH Gehakt cordon bleu,"ca. 110 gPrijs per KG € 20,79",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi324554/ah-gehakt-cordon-bleu,Inhoud en gewicht125 GramPortiegrootte: 15 gramAantal porties: 8,,,14 g,871 kJ (210 kcal),,,,2.3 g,,,,,,16 g,,,,,,,,,,,,0.2 g,,,10 g,,6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Biologisch Krokante muesli noten & zaden,"350 gPrijs per KG € 7,11",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi538553/ah-biologisch-krokante-muesli-noten-en-zaden,Inhoud en gewicht350 GramPortiegrootte: 40 gramAantal porties: 9,,,10 g,1910 kJ (456 kcal),,,,60 g,,,,,,18 g,,,,,,,,,,,,6.8 g,,,16 g,,2.7 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.29,AH Biologisch Maiswafels met melk chocolade,"100 gPrijs per KG € 12,90",Nutri-Score E,False,True,https://www.ah.nl/producten/product/wi382536/ah-biologisch-maiswafels-met-melk-chocolade,Inhoud en gewicht100 GramPortiegrootte: 17 gramAantal porties: 6,,,6.7 g,2086 kJ (498 kcal),,,,65 g,,,,,,23 g,,,,,,,,,,,,2 g,,,9.2 g,,14 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.55,Barebells Caramel cashew,"55 gNormale prijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi414027/barebells-caramel-cashew,Inhoud en gewicht55 GramPortiegrootte: per reep 55 gAantal porties: 1,,,36 g,1552 kJ (371 kcal),,,,30 g,,,,,,15 g,,,,,,,,,,,,5.3 g,,,,,6.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.22,Streeckgenoten Kookworst,"ca. 120 gPrijs per KG € 18,50",,False,False,https://www.ah.nl/producten/product/wi421094/streeckgenoten-kookworst,Inhoud en gewicht120 Gram,,,11 g,1556 kJ (369 kcal),,,,5.1 g,,,,,,34.1 g,,,,,,,,,,,,0.2 g,,,,,10.8 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.69,Campina Botergoud kruidenboter,"100 gPrijs per KG € 16,90",,False,False,https://www.ah.nl/producten/product/wi67873/campina-botergoud-kruidenboter,Inhoud en gewicht100 GramAantal porties: 10,,,0.8 g,2655 kJ (636 kcal),,,,3 g,,,,,,70 g,693 µg,,,,,,,,,,,,,,,,44 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Uitgebakken ontbijtspek,"50 gPrijs per KG € 39,80",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi419905/ah-uitgebakken-ontbijtspek,Inhoud en gewicht50 GramPortiegrootte: 15 gramAantal porties: 3.5,,,31 g,1680 kJ (405 kcal),,,,0 g,,,,,,31 g,,,,,,,,,,,,0.8 g,14 g,4.3 g,,,12 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.49,AH Glutenvrij Vezelrijk knäckebröd,"230 gPrijs per KG € 10,83",Nutri-Score C,True,True,https://www.ah.nl/producten/product/wi494240/ah-glutenvrij-vezelrijk-knackebrod,Inhoud en gewicht230 GramPortiegrootte: 11 gramAantal porties: 21,,,7.2 g,1633 kJ (388 kcal),,,,67 g,,,,,,8.3 g,,,,,,,,,,,,8.1 g,,,7.3 g,,1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Hero B'tween protein noten & karamel,"96 gPrijs per KG € 21,77",,False,False,https://www.ah.nl/producten/product/wi518748/hero-b-tween-protein-noten-en-karamel,Inhoud en gewicht24 GramPortiegrootte: per reep 24 g,,,16 g,2226 kJ (534 kcal),,,,40 g,,,,,,34 g,,,,,,,,,,,,5.8 g,,,,,8.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH 100% Volkoren durumtarwe gepoft,"160 gPrijs per KG € 12,44",Nutri-Score A,True,True,https://www.ah.nl/producten/product/wi437369/ah-100-volkoren-durumtarwe-gepoft,Inhoud en gewicht160 GramPortiegrootte: 40 gramAantal porties: 4,,,13 g,1522 kJ (360 kcal),,,,69 g,,,,,,1.6 g,,,,,,,,,,,,8.6 g,,,1.2 g,,0.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Scharrel gelderse kipworst,"125 gPrijs per KG € 15,92",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi445416/ah-scharrel-gelderse-kipworst,"Inhoud en gewicht125 GramPortiegrootte: 5,6 gramAantal porties: 22",,,17 g,601 kJ (144 kcal),,,,2 g,,,,,,7.5 g,,,,,,,,,,,,0 g,,,5.5 g,,2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,Streeckgenoten Haagse berliner,"ca. 110 gPrijs per KG € 19,90",,False,False,https://www.ah.nl/producten/product/wi421108/streeckgenoten-haagse-berliner,Inhoud en gewicht110 Gram,,,14.4 g,1263 kJ (305 kcal),,,,4.5 g,,,,,,25 g,,,,,,,,,,,,0.2 g,,,,,10 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Dunne volkorencrackers,"175 gPrijs per KG € 14,80",Nutri-Score C,False,True,https://www.ah.nl/producten/product/wi456421/ah-dunne-volkorencrackers,Inhoud en gewicht175 GramPortiegrootte: 18 gramAantal porties: 10,,,18 g,1955 kJ (469 kcal),,,,36 g,,,,,,25 g,,,,,,,,,,,,14 g,,,20 g,,3.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,Quaker Oats express havermout naturel,"324 gPrijs per KG € 6,14",Nutri-Score A,False,False,https://www.ah.nl/producten/product/wi215499/quaker-oats-express-havermout-naturel,Inhoud en gewicht12 Stuks. 324 GramPortiegrootte: 27g (1) gemiddelde portieAantal porties: 12,,,11 g,1557 kJ (370 kcal),,,,59 g,,,,,,7.7 g,,,,,,,,,,,,9 g,,,,,1.3 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.09,AH Gemberkoek,"465 gPrijs per KG € 2,34",Nutri-Score D,False,True,https://www.ah.nl/producten/product/wi456272/ah-gemberkoek,Inhoud en gewicht465 GramPortiegrootte: 25 gramAantal porties: 19,,,2.4 g,1291 kJ (305 kcal),,,,69 g,,,,,,1.3 g,,,,,,,,,,,,3.6 g,,,1 g,,0.2 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.39,AH Maiswafels spicy rode biet,"104 gPrijs per KG € 13,37",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi477440/ah-maiswafels-spicy-rode-biet,Inhoud en gewicht104 GramPortiegrootte: 26 gramAantal porties: 4,,,7.1 g,1757 kJ (416 kcal),,,,77 g,,,,,,8.3 g,,,,,,,,,,,,2.5 g,,,7.5 g,,0.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.39,Leksands Ecologisch knäckebröd,"200 gPrijs per KG € 11,95",,False,False,https://www.ah.nl/producten/product/wi490385/leksands-ecologisch-knackebrod,Inhoud en gewicht200 Gram,,,8.2 g,1350 kJ (330 kcal),,,,58 g,,,,,,2.7 g,,,,,,,,,,,,19 g,,,,,0.6 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,0.89,AH Saksische leverworst,"120 gPrijs per KG € 7,42",Nutri-Score E,False,False,https://www.ah.nl/producten/product/wi33123/ah-saksische-leverworst,Inhoud en gewicht120 GramPortiegrootte: 15 gramAantal porties: 8,,,13 g,1340 kJ (324 kcal),,,,2.7 g,,,,,,29 g,,,,,,,,,,,,0 g,,,19 g,,9.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.09,Brinta Havermout,"450 gPrijs per KG € 4,64",,False,False,https://www.ah.nl/producten/product/wi410050/brinta-havermout,Inhoud en gewicht450 GramAantal porties: 11,,,13 g,1483 kJ (354 kcal),,4.4 mg,,60 g,,121 mg,,,,6.7 g,,0.56 mg,,,,,,,,,,9.7 g,,,,,1.2 g,3.6 mg,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Krokante Muesli Appel Rozijn,"800 gPrijs per KG € 3,24",Nutri-Score A,False,True,https://www.ah.nl/producten/product/wi470998/ah-krokante-muesli-appel-rozijn,Inhoud en gewicht800 GramPortiegrootte: 40 gramAantal porties: 20,,,8.8 g,1745 kJ (416 kcal),,,,58 g,,,,,,13 g,,,,,,,,,,,,16 g,,,12 g,,1.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.19,Snack a Jacks Crispy cream chive,"69 gPrijs per KG € 31,74",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi498779/snack-a-jacks-crispy-cream-chive,Inhoud en gewicht23 GramPortiegrootte: 23g (1) Deze verpakking bevat 1 portieAantal porties: 1,,,7 g,1738 kJ (415 kcal),,,,76 g,,,,,,8.1 g,,,,,,,,,,,,3.7 g,,,,,1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.74,AH Surimi krabsalade,"250 gPrijs per KG € 6,96",Nutri-Score D,False,False,https://www.ah.nl/producten/product/wi375966/ah-surimi-krabsalade,Inhoud en gewicht250 GramPortiegrootte: 30 gramAantal porties: 8.5,,,4.6 g,1248 kJ (301 kcal),,,,12 g,,,,,,26 g,,,,,,,,,,,,0.5 g,,,24 g,,2.1 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.99,AH Varkenslever,"ca. 125 gPrijs per KG € 15,90",,False,False,https://www.ah.nl/producten/product/wi188702/ah-varkenslever,Inhoud en gewicht0.125 Kilogram,,,22 g,583 kJ (139 kcal),,,,2.5 g,,,,,,4.4 g,,,,,,,,,,,,,,,,,1.9 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.59,AH Krokante muesli yoghurt aardbei,"375 gPrijs per KG € 6,91",Nutri-Score B,False,False,https://www.ah.nl/producten/product/wi437989/ah-krokante-muesli-yoghurt-aardbei,Inhoud en gewicht375 GramPortiegrootte: 40 gramAantal porties: 9.5,,,9.2 g,1818 kJ (434 kcal),,,,59 g,,,,,,15 g,,,,,,,,,,,,13 g,,,12 g,,2.5 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.49,Roosvicee Rozenbotteljam,"340 gPrijs per KG € 4,38",,False,False,https://www.ah.nl/producten/product/wi215025/roosvicee-rozenbotteljam,Inhoud en gewicht340 GramAantal porties: 22,,,1.8 g,285 kcal (1195 kJ),,,,62 g,,,,,,0.3 g,,,,,,,,160 mg,,,,,,,,,0 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,1.39,Ikbal Kipboterhamworst paprika,"200 gPrijs per KG € 6,95",,False,False,https://www.ah.nl/producten/product/wi404528/ikbal-kipboterhamworst-paprika,Inhoud en gewicht200 Gram,,,11.2 g,1000 kJ (241 kcal),,,,5.2 g,,,,,,19.5 g,,,,,,,,,,,,,,,,,6.4 g,,
ontbijtgranen-en-beleg?minPrice=0&maxPrice=2.60,2.55,Barebells Salted peanut,"55 gNormale prijs per KG € 46,36",,False,False,https://www.ah.nl/producten/product/wi430023/barebells-salted-peanut,Inhoud en gewicht55 GramPortiegrootte: Per reep 55 gAantal porties: 1,,,36 g,1549 kJ (371 kcal),,,,29 g,,,,,,15 g,,,,,,,,,,,,7.2 g,,,,,6.5 g,,
